fieldid,ra,dec,time,limmag,exptime,prob,airmass,filt,success,ccdid
835,42.85714,69.35,59884.09255,20.05765371517308,299,0.00597,1.87855,g,-1,1
835,42.85714,69.35,59884.09255,21.41292214789868,299,0.00597,1.87855,g,-1,2
835,42.85714,69.35,59884.09255,20.182182115626592,299,0.00597,1.87855,g,-1,3
835,42.85714,69.35,59884.09255,20.227262172373077,299,0.00597,1.87855,g,-1,4
835,42.85714,69.35,59884.09255,22.965669137802458,299,0.00597,1.87855,g,-1,5
835,42.85714,69.35,59884.09255,21.427171539432432,299,0.00597,1.87855,g,-1,6
835,42.85714,69.35,59884.09255,20.56030073291247,299,0.00597,1.87855,g,-1,7
835,42.85714,69.35,59884.09255,21.099630556877717,299,0.00597,1.87855,g,-1,8
835,42.85714,69.35,59884.09255,22.246502346098683,299,0.00597,1.87855,g,-1,9
835,42.85714,69.35,59884.09255,21.386723798887914,299,0.00597,1.87855,g,-1,10
835,42.85714,69.35,59884.09255,21.589979242561434,299,0.00597,1.87855,g,-1,11
835,42.85714,69.35,59884.09255,19.945659851417616,299,0.00597,1.87855,g,-1,12
835,42.85714,69.35,59884.09255,20.12856388276885,299,0.00597,1.87855,g,-1,13
835,42.85714,69.35,59884.09255,22.533110275109483,299,0.00597,1.87855,g,-1,14
835,42.85714,69.35,59884.09255,19.990873193656235,299,0.00597,1.87855,g,-1,15
835,42.85714,69.35,59884.09255,20.529927890772562,299,0.00597,1.87855,g,-1,16
1865,52.43831,72.95,59884.09613,22.115013893021768,299,0.00519,1.98106,g,-1,1
1865,52.43831,72.95,59884.09613,19.834338866339706,299,0.00519,1.98106,g,-1,2
1865,52.43831,72.95,59884.09613,21.990408651722724,299,0.00519,1.98106,g,-1,3
1865,52.43831,72.95,59884.09613,20.985612383482795,299,0.00519,1.98106,g,-1,4
1865,52.43831,72.95,59884.09613,21.098594463590366,299,0.00519,1.98106,g,-1,5
1865,52.43831,72.95,59884.09613,19.522889005117964,299,0.00519,1.98106,g,-1,6
1865,52.43831,72.95,59884.09613,22.06499349969653,299,0.00519,1.98106,g,-1,7
1865,52.43831,72.95,59884.09613,17.879402073568404,299,0.00519,1.98106,g,-1,8
1865,52.43831,72.95,59884.09613,20.73518709053008,299,0.00519,1.98106,g,-1,9
1865,52.43831,72.95,59884.09613,21.51701934467559,299,0.00519,1.98106,g,-1,10
1865,52.43831,72.95,59884.09613,21.311744244091358,299,0.00519,1.98106,g,-1,11
1865,52.43831,72.95,59884.09613,21.82853877645426,299,0.00519,1.98106,g,-1,12
1865,52.43831,72.95,59884.09613,21.559609800301963,299,0.00519,1.98106,g,-1,13
1865,52.43831,72.95,59884.09613,20.372469477128593,299,0.00519,1.98106,g,-1,14
1865,52.43831,72.95,59884.09613,21.37517257439969,299,0.00519,1.98106,g,-1,15
1865,52.43831,72.95,59884.09613,22.237312823610733,299,0.00519,1.98106,g,-1,16
856,60.0,76.55,59884.09972,21.679503690873624,299,0.02386,2.01297,g,-1,1
856,60.0,76.55,59884.09972,20.601186673370236,299,0.02386,2.01297,g,-1,2
856,60.0,76.55,59884.09972,21.217988520503862,299,0.02386,2.01297,g,-1,3
856,60.0,76.55,59884.09972,19.159264582219734,299,0.02386,2.01297,g,-1,4
856,60.0,76.55,59884.09972,20.15024691311702,299,0.02386,2.01297,g,-1,5
856,60.0,76.55,59884.09972,21.390826801659276,299,0.02386,2.01297,g,-1,6
856,60.0,76.55,59884.09972,19.114932554696104,299,0.02386,2.01297,g,-1,7
856,60.0,76.55,59884.09972,24.30526240364587,299,0.02386,2.01297,g,-1,8
856,60.0,76.55,59884.09972,21.267290281633915,299,0.02386,2.01297,g,-1,9
856,60.0,76.55,59884.09972,19.42824441991678,299,0.02386,2.01297,g,-1,10
856,60.0,76.55,59884.09972,22.41207904801253,299,0.02386,2.01297,g,-1,11
856,60.0,76.55,59884.09972,20.83521128305778,299,0.02386,2.01297,g,-1,12
856,60.0,76.55,59884.09972,22.56758028547512,299,0.02386,2.01297,g,-1,13
856,60.0,76.55,59884.09972,19.885307627802987,299,0.02386,2.01297,g,-1,14
856,60.0,76.55,59884.09972,20.345293429307155,299,0.02386,2.01297,g,-1,15
856,60.0,76.55,59884.09972,23.055181102733556,299,0.02386,2.01297,g,-1,16
836,60.0,69.35,59884.12125,21.954564897527227,299,0.08505,2.0113,g,-1,1
836,60.0,69.35,59884.12125,20.883573727646514,299,0.08505,2.0113,g,-1,2
836,60.0,69.35,59884.12125,21.431726534178452,299,0.08505,2.0113,g,-1,3
836,60.0,69.35,59884.12125,19.786438649183687,299,0.08505,2.0113,g,-1,4
836,60.0,69.35,59884.12125,22.153111632238346,299,0.08505,2.0113,g,-1,5
836,60.0,69.35,59884.12125,20.497638829058822,299,0.08505,2.0113,g,-1,6
836,60.0,69.35,59884.12125,20.481786020374866,299,0.08505,2.0113,g,-1,7
836,60.0,69.35,59884.12125,18.577187431806294,299,0.08505,2.0113,g,-1,8
836,60.0,69.35,59884.12125,21.60932484870276,299,0.08505,2.0113,g,-1,9
836,60.0,69.35,59884.12125,20.681447393591423,299,0.08505,2.0113,g,-1,10
836,60.0,69.35,59884.12125,20.457115125458547,299,0.08505,2.0113,g,-1,11
836,60.0,69.35,59884.12125,19.956632797513976,299,0.08505,2.0113,g,-1,12
836,60.0,69.35,59884.12125,22.040548261930322,299,0.08505,2.0113,g,-1,13
836,60.0,69.35,59884.12125,19.02039496493093,299,0.08505,2.0113,g,-1,14
836,60.0,69.35,59884.12125,21.07396237212135,299,0.08505,2.0113,g,-1,15
836,60.0,69.35,59884.12125,21.225378626235006,299,0.08505,2.0113,g,-1,16
1843,68.79756,65.75,59884.15354,20.208781181292764,299,0.00666,2.00676,g,-1,1
1843,68.79756,65.75,59884.15354,19.311038596638234,299,0.00666,2.00676,g,-1,2
1843,68.79756,65.75,59884.15354,22.105931962756465,299,0.00666,2.00676,g,-1,3
1843,68.79756,65.75,59884.15354,20.667428651589113,299,0.00666,2.00676,g,-1,4
1843,68.79756,65.75,59884.15354,21.32669036820538,299,0.00666,2.00676,g,-1,5
1843,68.79756,65.75,59884.15354,21.967366599799973,299,0.00666,2.00676,g,-1,6
1843,68.79756,65.75,59884.15354,19.635056004683413,299,0.00666,2.00676,g,-1,7
1843,68.79756,65.75,59884.15354,22.74886487662222,299,0.00666,2.00676,g,-1,8
1843,68.79756,65.75,59884.15354,21.84939795909067,299,0.00666,2.00676,g,-1,9
1843,68.79756,65.75,59884.15354,20.021102172075153,299,0.00666,2.00676,g,-1,10
1843,68.79756,65.75,59884.15354,21.434234438888712,299,0.00666,2.00676,g,-1,11
1843,68.79756,65.75,59884.15354,21.996455733857797,299,0.00666,2.00676,g,-1,12
1843,68.79756,65.75,59884.15354,22.274278633785364,299,0.00666,2.00676,g,-1,13
1843,68.79756,65.75,59884.15354,22.01895123545547,299,0.00666,2.00676,g,-1,14
1843,68.79756,65.75,59884.15354,19.27115872403231,299,0.00666,2.00676,g,-1,15
1843,68.79756,65.75,59884.15354,20.779886885931294,299,0.00666,2.00676,g,-1,16
837,77.14286,69.35,59884.16789,20.991131328863965,299,0.0485,2.019,g,-1,1
837,77.14286,69.35,59884.16789,21.856396519563493,299,0.0485,2.019,g,-1,2
837,77.14286,69.35,59884.16789,21.06851311044455,299,0.0485,2.019,g,-1,3
837,77.14286,69.35,59884.16789,20.915055727529936,299,0.0485,2.019,g,-1,4
837,77.14286,69.35,59884.16789,20.58385397234277,299,0.0485,2.019,g,-1,5
837,77.14286,69.35,59884.16789,20.164123304293682,299,0.0485,2.019,g,-1,6
837,77.14286,69.35,59884.16789,21.271185676831376,299,0.0485,2.019,g,-1,7
837,77.14286,69.35,59884.16789,21.814089361588483,299,0.0485,2.019,g,-1,8
837,77.14286,69.35,59884.16789,21.107876311702125,299,0.0485,2.019,g,-1,9
837,77.14286,69.35,59884.16789,20.150959760913793,299,0.0485,2.019,g,-1,10
837,77.14286,69.35,59884.16789,21.117359402840453,299,0.0485,2.019,g,-1,11
837,77.14286,69.35,59884.16789,18.85299306106564,299,0.0485,2.019,g,-1,12
837,77.14286,69.35,59884.16789,21.964890747859215,299,0.0485,2.019,g,-1,13
837,77.14286,69.35,59884.16789,20.04558210809496,299,0.0485,2.019,g,-1,14
837,77.14286,69.35,59884.16789,22.183373476234596,299,0.0485,2.019,g,-1,15
837,77.14286,69.35,59884.16789,22.650135210290756,299,0.0485,2.019,g,-1,16
811,73.33333,62.15,59884.17148,22.76937231751598,299,0.15231,2.01566,g,-1,1
811,73.33333,62.15,59884.17148,20.815198246665055,299,0.15231,2.01566,g,-1,2
811,73.33333,62.15,59884.17148,20.491445842909606,299,0.15231,2.01566,g,-1,3
811,73.33333,62.15,59884.17148,19.673744793309563,299,0.15231,2.01566,g,-1,4
811,73.33333,62.15,59884.17148,20.61574840400203,299,0.15231,2.01566,g,-1,5
811,73.33333,62.15,59884.17148,20.76235386175535,299,0.15231,2.01566,g,-1,6
811,73.33333,62.15,59884.17148,19.92915991186359,299,0.15231,2.01566,g,-1,7
811,73.33333,62.15,59884.17148,20.94935800678746,299,0.15231,2.01566,g,-1,8
811,73.33333,62.15,59884.17148,20.155602549031247,299,0.15231,2.01566,g,-1,9
811,73.33333,62.15,59884.17148,21.559326544659612,299,0.15231,2.01566,g,-1,10
811,73.33333,62.15,59884.17148,20.93643230328742,299,0.15231,2.01566,g,-1,11
811,73.33333,62.15,59884.17148,21.161931511720482,299,0.15231,2.01566,g,-1,12
811,73.33333,62.15,59884.17148,20.705205257382143,299,0.15231,2.01566,g,-1,13
811,73.33333,62.15,59884.17148,20.72768553938897,299,0.15231,2.01566,g,-1,14
811,73.33333,62.15,59884.17148,21.11620781804757,299,0.15231,2.01566,g,-1,15
811,73.33333,62.15,59884.17148,20.268011698951764,299,0.15231,2.01566,g,-1,16
1815,78.98986,58.55,59884.19301,21.703898596399032,299,0.00763,2.01449,g,-1,1
1815,78.98986,58.55,59884.19301,18.82595132459789,299,0.00763,2.01449,g,-1,2
1815,78.98986,58.55,59884.19301,21.269884916394084,299,0.00763,2.01449,g,-1,3
1815,78.98986,58.55,59884.19301,20.534943652712823,299,0.00763,2.01449,g,-1,4
1815,78.98986,58.55,59884.19301,21.760311505625598,299,0.00763,2.01449,g,-1,5
1815,78.98986,58.55,59884.19301,21.709774941345486,299,0.00763,2.01449,g,-1,6
1815,78.98986,58.55,59884.19301,21.282753218278987,299,0.00763,2.01449,g,-1,7
1815,78.98986,58.55,59884.19301,20.613925033637074,299,0.00763,2.01449,g,-1,8
1815,78.98986,58.55,59884.19301,20.53083677255935,299,0.00763,2.01449,g,-1,9
1815,78.98986,58.55,59884.19301,21.206645309620708,299,0.00763,2.01449,g,-1,10
1815,78.98986,58.55,59884.19301,21.81090319018626,299,0.00763,2.01449,g,-1,11
1815,78.98986,58.55,59884.19301,20.786959861046338,299,0.00763,2.01449,g,-1,12
1815,78.98986,58.55,59884.19301,20.944609127283883,299,0.00763,2.01449,g,-1,13
1815,78.98986,58.55,59884.19301,20.784585319996992,299,0.00763,2.01449,g,-1,14
1815,78.98986,58.55,59884.19301,21.866244424213008,299,0.00763,2.01449,g,-1,15
1815,78.98986,58.55,59884.19301,21.082933347939615,299,0.00763,2.01449,g,-1,16
780,82.05244,54.95,59884.20736,20.85764891112802,299,0.19238,2.00777,g,-1,1
780,82.05244,54.95,59884.20736,20.837335781355332,299,0.19238,2.00777,g,-1,2
780,82.05244,54.95,59884.20736,20.290112151297894,299,0.19238,2.00777,g,-1,3
780,82.05244,54.95,59884.20736,18.946831170743387,299,0.19238,2.00777,g,-1,4
780,82.05244,54.95,59884.20736,20.889638034753084,299,0.19238,2.00777,g,-1,5
780,82.05244,54.95,59884.20736,21.593208918467173,299,0.19238,2.00777,g,-1,6
780,82.05244,54.95,59884.20736,21.2456127136353,299,0.19238,2.00777,g,-1,7
780,82.05244,54.95,59884.20736,19.435566023291223,299,0.19238,2.00777,g,-1,8
780,82.05244,54.95,59884.20736,20.247345127778427,299,0.19238,2.00777,g,-1,9
780,82.05244,54.95,59884.20736,19.155005582472544,299,0.19238,2.00777,g,-1,10
780,82.05244,54.95,59884.20736,20.82834812289002,299,0.19238,2.00777,g,-1,11
780,82.05244,54.95,59884.20736,21.178121545198753,299,0.19238,2.00777,g,-1,12
780,82.05244,54.95,59884.20736,21.458506899066453,299,0.19238,2.00777,g,-1,13
780,82.05244,54.95,59884.20736,20.713263923325158,299,0.19238,2.00777,g,-1,14
780,82.05244,54.95,59884.20736,20.839421580988464,299,0.19238,2.00777,g,-1,15
780,82.05244,54.95,59884.20736,21.950283588660472,299,0.19238,2.00777,g,-1,16
812,86.66667,62.15,59884.21095,19.71565908329836,299,0.02751,1.99141,g,-1,1
812,86.66667,62.15,59884.21095,18.96771109062829,299,0.02751,1.99141,g,-1,2
812,86.66667,62.15,59884.21095,20.51394166452383,299,0.02751,1.99141,g,-1,3
812,86.66667,62.15,59884.21095,21.165964284856837,299,0.02751,1.99141,g,-1,4
812,86.66667,62.15,59884.21095,20.91453606726651,299,0.02751,1.99141,g,-1,5
812,86.66667,62.15,59884.21095,20.551641904158984,299,0.02751,1.99141,g,-1,6
812,86.66667,62.15,59884.21095,20.803329140476773,299,0.02751,1.99141,g,-1,7
812,86.66667,62.15,59884.21095,21.231947257742846,299,0.02751,1.99141,g,-1,8
812,86.66667,62.15,59884.21095,21.5234046924319,299,0.02751,1.99141,g,-1,9
812,86.66667,62.15,59884.21095,20.8973289681942,299,0.02751,1.99141,g,-1,10
812,86.66667,62.15,59884.21095,22.53961639406661,299,0.02751,1.99141,g,-1,11
812,86.66667,62.15,59884.21095,21.862915699294525,299,0.02751,1.99141,g,-1,12
812,86.66667,62.15,59884.21095,21.62677618670126,299,0.02751,1.99141,g,-1,13
812,86.66667,62.15,59884.21095,20.57400189831747,299,0.02751,1.99141,g,-1,14
812,86.66667,62.15,59884.21095,22.178882567354766,299,0.02751,1.99141,g,-1,15
812,86.66667,62.15,59884.21095,20.59908016806621,299,0.02751,1.99141,g,-1,16
744,81.85354,47.75,59884.21454,20.70887537473082,299,0.11895,2.03809,g,-1,1
744,81.85354,47.75,59884.21454,22.16588587830631,299,0.11895,2.03809,g,-1,2
744,81.85354,47.75,59884.21454,20.770323523809516,299,0.11895,2.03809,g,-1,3
744,81.85354,47.75,59884.21454,20.571836022234635,299,0.11895,2.03809,g,-1,4
744,81.85354,47.75,59884.21454,21.506082838232288,299,0.11895,2.03809,g,-1,5
744,81.85354,47.75,59884.21454,20.340728396873608,299,0.11895,2.03809,g,-1,6
744,81.85354,47.75,59884.21454,21.231938749213043,299,0.11895,2.03809,g,-1,7
744,81.85354,47.75,59884.21454,19.89514999737499,299,0.11895,2.03809,g,-1,8
744,81.85354,47.75,59884.21454,20.46567703216808,299,0.11895,2.03809,g,-1,9
744,81.85354,47.75,59884.21454,22.45032285148425,299,0.11895,2.03809,g,-1,10
744,81.85354,47.75,59884.21454,21.079704097446974,299,0.11895,2.03809,g,-1,11
744,81.85354,47.75,59884.21454,20.389130442313938,299,0.11895,2.03809,g,-1,12
744,81.85354,47.75,59884.21454,19.880356272803038,299,0.11895,2.03809,g,-1,13
744,81.85354,47.75,59884.21454,20.074357455985318,299,0.11895,2.03809,g,-1,14
744,81.85354,47.75,59884.21454,20.60111408575674,299,0.11895,2.03809,g,-1,15
744,81.85354,47.75,59884.21454,20.84233217583662,299,0.11895,2.03809,g,-1,16
1782,82.71148,51.35,59884.21812,21.628523688476047,299,0.00724,1.95746,g,-1,1
1782,82.71148,51.35,59884.21812,20.411511808068767,299,0.00724,1.95746,g,-1,2
1782,82.71148,51.35,59884.21812,22.414847497450864,299,0.00724,1.95746,g,-1,3
1782,82.71148,51.35,59884.21812,21.438786264268476,299,0.00724,1.95746,g,-1,4
1782,82.71148,51.35,59884.21812,20.964681664194767,299,0.00724,1.95746,g,-1,5
1782,82.71148,51.35,59884.21812,21.80575151730871,299,0.00724,1.95746,g,-1,6
1782,82.71148,51.35,59884.21812,21.933070799155143,299,0.00724,1.95746,g,-1,7
1782,82.71148,51.35,59884.21812,21.13062553267405,299,0.00724,1.95746,g,-1,8
1782,82.71148,51.35,59884.21812,20.5612731033754,299,0.00724,1.95746,g,-1,9
1782,82.71148,51.35,59884.21812,20.54871439665454,299,0.00724,1.95746,g,-1,10
1782,82.71148,51.35,59884.21812,19.953747069647775,299,0.00724,1.95746,g,-1,11
1782,82.71148,51.35,59884.21812,21.716928336717867,299,0.00724,1.95746,g,-1,12
1782,82.71148,51.35,59884.21812,20.223847292694085,299,0.00724,1.95746,g,-1,13
1782,82.71148,51.35,59884.21812,20.539279765229228,299,0.00724,1.95746,g,-1,14
1782,82.71148,51.35,59884.21812,21.943210948619427,299,0.00724,1.95746,g,-1,15
1782,82.71148,51.35,59884.21812,18.93945003166297,299,0.00724,1.95746,g,-1,16
704,88.84822,40.55,59884.24324,21.547673053600025,299,0.07705,2.04524,g,-1,1
704,88.84822,40.55,59884.24324,20.791853312978887,299,0.07705,2.04524,g,-1,2
704,88.84822,40.55,59884.24324,19.555091312262892,299,0.07705,2.04524,g,-1,3
704,88.84822,40.55,59884.24324,22.025852713956265,299,0.07705,2.04524,g,-1,4
704,88.84822,40.55,59884.24324,22.455692793509566,299,0.07705,2.04524,g,-1,5
704,88.84822,40.55,59884.24324,21.192423257065894,299,0.07705,2.04524,g,-1,6
704,88.84822,40.55,59884.24324,22.150984221535154,299,0.07705,2.04524,g,-1,7
704,88.84822,40.55,59884.24324,21.238717118796334,299,0.07705,2.04524,g,-1,8
704,88.84822,40.55,59884.24324,21.683179398533703,299,0.07705,2.04524,g,-1,9
704,88.84822,40.55,59884.24324,20.9671650816366,299,0.07705,2.04524,g,-1,10
704,88.84822,40.55,59884.24324,20.978352853114018,299,0.07705,2.04524,g,-1,11
704,88.84822,40.55,59884.24324,19.9204511971534,299,0.07705,2.04524,g,-1,12
704,88.84822,40.55,59884.24324,20.414169084323746,299,0.07705,2.04524,g,-1,13
704,88.84822,40.55,59884.24324,22.386663908441452,299,0.07705,2.04524,g,-1,14
704,88.84822,40.55,59884.24324,21.766548163139575,299,0.07705,2.04524,g,-1,15
704,88.84822,40.55,59884.24324,21.698616260527164,299,0.07705,2.04524,g,-1,16
745,91.27823,47.75,59884.24683,21.140149050426917,299,0.03866,1.95268,g,-1,1
745,91.27823,47.75,59884.24683,22.356918961774856,299,0.03866,1.95268,g,-1,2
745,91.27823,47.75,59884.24683,20.703357947776368,299,0.03866,1.95268,g,-1,3
745,91.27823,47.75,59884.24683,21.70851365232887,299,0.03866,1.95268,g,-1,4
745,91.27823,47.75,59884.24683,19.759687050867246,299,0.03866,1.95268,g,-1,5
745,91.27823,47.75,59884.24683,20.57486101120078,299,0.03866,1.95268,g,-1,6
745,91.27823,47.75,59884.24683,20.715676126529015,299,0.03866,1.95268,g,-1,7
745,91.27823,47.75,59884.24683,20.905843848530786,299,0.03866,1.95268,g,-1,8
745,91.27823,47.75,59884.24683,20.680989041255483,299,0.03866,1.95268,g,-1,9
745,91.27823,47.75,59884.24683,22.085006991127447,299,0.03866,1.95268,g,-1,10
745,91.27823,47.75,59884.24683,20.519808487157373,299,0.03866,1.95268,g,-1,11
745,91.27823,47.75,59884.24683,20.14295053109003,299,0.03866,1.95268,g,-1,12
745,91.27823,47.75,59884.24683,22.38536463148011,299,0.03866,1.95268,g,-1,13
745,91.27823,47.75,59884.24683,21.386671325233685,299,0.03866,1.95268,g,-1,14
745,91.27823,47.75,59884.24683,20.342798005561434,299,0.03866,1.95268,g,-1,15
745,91.27823,47.75,59884.24683,20.62847025699006,299,0.03866,1.95268,g,-1,16
659,86.23064,33.35,59884.25042,21.052175420510338,299,0.01412,1.96652,g,-1,1
659,86.23064,33.35,59884.25042,21.344546662640543,299,0.01412,1.96652,g,-1,2
659,86.23064,33.35,59884.25042,22.23914783866762,299,0.01412,1.96652,g,-1,3
659,86.23064,33.35,59884.25042,20.81724426975092,299,0.01412,1.96652,g,-1,4
659,86.23064,33.35,59884.25042,20.189772337806254,299,0.01412,1.96652,g,-1,5
659,86.23064,33.35,59884.25042,23.22475753436495,299,0.01412,1.96652,g,-1,6
659,86.23064,33.35,59884.25042,22.72430414178558,299,0.01412,1.96652,g,-1,7
659,86.23064,33.35,59884.25042,21.62802428402619,299,0.01412,1.96652,g,-1,8
659,86.23064,33.35,59884.25042,20.64961457280461,299,0.01412,1.96652,g,-1,9
659,86.23064,33.35,59884.25042,20.63192975078954,299,0.01412,1.96652,g,-1,10
659,86.23064,33.35,59884.25042,22.39120975784668,299,0.01412,1.96652,g,-1,11
659,86.23064,33.35,59884.25042,19.906210336123195,299,0.01412,1.96652,g,-1,12
659,86.23064,33.35,59884.25042,21.575032164469068,299,0.01412,1.96652,g,-1,13
659,86.23064,33.35,59884.25042,20.10685823233642,299,0.01412,1.96652,g,-1,14
659,86.23064,33.35,59884.25042,20.143754346270523,299,0.01412,1.96652,g,-1,15
659,86.23064,33.35,59884.25042,21.365547738956415,299,0.01412,1.96652,g,-1,16
1744,90.53215,44.15,59884.254,21.272443050190137,299,0.00323,1.8889,g,-1,1
1744,90.53215,44.15,59884.254,19.31865358686264,299,0.00323,1.8889,g,-1,2
1744,90.53215,44.15,59884.254,21.030234202157402,299,0.00323,1.8889,g,-1,3
1744,90.53215,44.15,59884.254,21.487394761853885,299,0.00323,1.8889,g,-1,4
1744,90.53215,44.15,59884.254,23.39895897240474,299,0.00323,1.8889,g,-1,5
1744,90.53215,44.15,59884.254,22.05658190438537,299,0.00323,1.8889,g,-1,6
1744,90.53215,44.15,59884.254,21.906733497891768,299,0.00323,1.8889,g,-1,7
1744,90.53215,44.15,59884.254,20.6646231536016,299,0.00323,1.8889,g,-1,8
1744,90.53215,44.15,59884.254,23.102742738551672,299,0.00323,1.8889,g,-1,9
1744,90.53215,44.15,59884.254,22.44751455394772,299,0.00323,1.8889,g,-1,10
1744,90.53215,44.15,59884.254,19.849940880512143,299,0.00323,1.8889,g,-1,11
1744,90.53215,44.15,59884.254,20.33738497198738,299,0.00323,1.8889,g,-1,12
1744,90.53215,44.15,59884.254,21.037325940209556,299,0.00323,1.8889,g,-1,13
