fieldid,ra,dec,time,limmag,exptime,prob,airmass,filt,success,ccdid
835,42.85714,69.35,59884.09255,19.666442911130677,299,0.00597,1.87855,g,-1,11
835,42.85714,69.35,59884.09255,21.226180038886284,299,0.00597,1.87855,g,-1,12
835,42.85714,69.35,59884.09255,20.31028133902888,299,0.00597,1.87855,g,-1,13
835,42.85714,69.35,59884.09255,20.53464125936324,299,0.00597,1.87855,g,-1,14
835,42.85714,69.35,59884.09255,21.77757697546559,299,0.00597,1.87855,g,-1,15
835,42.85714,69.35,59884.09255,20.264903362132905,299,0.00597,1.87855,g,-1,16
1865,52.43831,72.95,59884.09613,20.42523099598016,299,0.00519,1.98106,g,-1,1
1865,52.43831,72.95,59884.09613,22.050293527325348,299,0.00519,1.98106,g,-1,2
1865,52.43831,72.95,59884.09613,20.031928554129752,299,0.00519,1.98106,g,-1,3
1865,52.43831,72.95,59884.09613,22.18076812616646,299,0.00519,1.98106,g,-1,4
1865,52.43831,72.95,59884.09613,22.362576871238687,299,0.00519,1.98106,g,-1,5
1865,52.43831,72.95,59884.09613,19.97327153178537,299,0.00519,1.98106,g,-1,6
1865,52.43831,72.95,59884.09613,21.28752882268352,299,0.00519,1.98106,g,-1,7
1865,52.43831,72.95,59884.09613,20.137501777504397,299,0.00519,1.98106,g,-1,8
1865,52.43831,72.95,59884.09613,22.526521847683036,299,0.00519,1.98106,g,-1,9
1865,52.43831,72.95,59884.09613,22.21126328640947,299,0.00519,1.98106,g,-1,10
1865,52.43831,72.95,59884.09613,21.390492345674176,299,0.00519,1.98106,g,-1,11
1865,52.43831,72.95,59884.09613,20.646576874788654,299,0.00519,1.98106,g,-1,12
1865,52.43831,72.95,59884.09613,20.016397192808952,299,0.00519,1.98106,g,-1,13
1865,52.43831,72.95,59884.09613,22.134302308826907,299,0.00519,1.98106,g,-1,14
1865,52.43831,72.95,59884.09613,19.29995901318033,299,0.00519,1.98106,g,-1,15
1865,52.43831,72.95,59884.09613,22.19919253524825,299,0.00519,1.98106,g,-1,16
856,60.0,76.55,59884.09972,19.87467699579668,299,0.02386,2.01297,g,-1,1
856,60.0,76.55,59884.09972,20.08373491040845,299,0.02386,2.01297,g,-1,2
856,60.0,76.55,59884.09972,21.321391506462792,299,0.02386,2.01297,g,-1,3
856,60.0,76.55,59884.09972,19.991961826630554,299,0.02386,2.01297,g,-1,4
856,60.0,76.55,59884.09972,20.596398468027132,299,0.02386,2.01297,g,-1,5
856,60.0,76.55,59884.09972,21.22872120414649,299,0.02386,2.01297,g,-1,6
856,60.0,76.55,59884.09972,19.967656012252817,299,0.02386,2.01297,g,-1,7
856,60.0,76.55,59884.09972,20.729888194177178,299,0.02386,2.01297,g,-1,8
856,60.0,76.55,59884.09972,20.200535354113967,299,0.02386,2.01297,g,-1,9
856,60.0,76.55,59884.09972,20.720019977547206,299,0.02386,2.01297,g,-1,10
856,60.0,76.55,59884.09972,21.563839109868976,299,0.02386,2.01297,g,-1,11
856,60.0,76.55,59884.09972,21.75994463208539,299,0.02386,2.01297,g,-1,12
856,60.0,76.55,59884.09972,21.57177348996681,299,0.02386,2.01297,g,-1,13
856,60.0,76.55,59884.09972,19.860963898616657,299,0.02386,2.01297,g,-1,14
856,60.0,76.55,59884.09972,20.630602736336414,299,0.02386,2.01297,g,-1,15
856,60.0,76.55,59884.09972,21.257786415036193,299,0.02386,2.01297,g,-1,16
836,60.0,69.35,59884.12125,20.965230654674336,299,0.08505,2.0113,g,-1,1
836,60.0,69.35,59884.12125,20.824054954646286,299,0.08505,2.0113,g,-1,2
836,60.0,69.35,59884.12125,20.677472275974825,299,0.08505,2.0113,g,-1,3
836,60.0,69.35,59884.12125,21.342258407321683,299,0.08505,2.0113,g,-1,4
836,60.0,69.35,59884.12125,21.629033381881783,299,0.08505,2.0113,g,-1,5
836,60.0,69.35,59884.12125,21.09384084113186,299,0.08505,2.0113,g,-1,6
836,60.0,69.35,59884.12125,20.56892734539971,299,0.08505,2.0113,g,-1,7
836,60.0,69.35,59884.12125,19.398734417221814,299,0.08505,2.0113,g,-1,8
836,60.0,69.35,59884.12125,21.21334271746186,299,0.08505,2.0113,g,-1,9
836,60.0,69.35,59884.12125,20.514529021644655,299,0.08505,2.0113,g,-1,10
836,60.0,69.35,59884.12125,21.703205838851098,299,0.08505,2.0113,g,-1,11
836,60.0,69.35,59884.12125,22.96215334442841,299,0.08505,2.0113,g,-1,12
836,60.0,69.35,59884.12125,21.346234113295047,299,0.08505,2.0113,g,-1,13
836,60.0,69.35,59884.12125,19.69801333929454,299,0.08505,2.0113,g,-1,14
836,60.0,69.35,59884.12125,21.014972776335412,299,0.08505,2.0113,g,-1,15
836,60.0,69.35,59884.12125,20.026379280851415,299,0.08505,2.0113,g,-1,16
1843,68.79756,65.75,59884.15354,17.942711901307067,299,0.00666,2.00676,g,-1,1
1843,68.79756,65.75,59884.15354,21.59506333995155,299,0.00666,2.00676,g,-1,2
1843,68.79756,65.75,59884.15354,23.368000727449314,299,0.00666,2.00676,g,-1,3
1843,68.79756,65.75,59884.15354,21.93341456928441,299,0.00666,2.00676,g,-1,4
1843,68.79756,65.75,59884.15354,22.27126516731901,299,0.00666,2.00676,g,-1,5
1843,68.79756,65.75,59884.15354,21.11751529732136,299,0.00666,2.00676,g,-1,6
1843,68.79756,65.75,59884.15354,21.1413339880239,299,0.00666,2.00676,g,-1,7
1843,68.79756,65.75,59884.15354,20.61017021932041,299,0.00666,2.00676,g,-1,8
1843,68.79756,65.75,59884.15354,21.429728900625605,299,0.00666,2.00676,g,-1,9
1843,68.79756,65.75,59884.15354,21.467907602925536,299,0.00666,2.00676,g,-1,10
1843,68.79756,65.75,59884.15354,22.434123679412654,299,0.00666,2.00676,g,-1,11
1843,68.79756,65.75,59884.15354,20.72416786071969,299,0.00666,2.00676,g,-1,12
1843,68.79756,65.75,59884.15354,20.125786276107196,299,0.00666,2.00676,g,-1,13
1843,68.79756,65.75,59884.15354,20.104768113725555,299,0.00666,2.00676,g,-1,14
1843,68.79756,65.75,59884.15354,20.796034054634745,299,0.00666,2.00676,g,-1,15
1843,68.79756,65.75,59884.15354,20.197070145721355,299,0.00666,2.00676,g,-1,16
837,77.14286,69.35,59884.16789,21.420471251168518,299,0.0485,2.019,g,-1,1
837,77.14286,69.35,59884.16789,19.867470458178317,299,0.0485,2.019,g,-1,2
837,77.14286,69.35,59884.16789,19.74334759612917,299,0.0485,2.019,g,-1,3
837,77.14286,69.35,59884.16789,20.50309828489225,299,0.0485,2.019,g,-1,4
837,77.14286,69.35,59884.16789,21.732140810121006,299,0.0485,2.019,g,-1,5
837,77.14286,69.35,59884.16789,20.624765247428243,299,0.0485,2.019,g,-1,6
837,77.14286,69.35,59884.16789,20.64126493312305,299,0.0485,2.019,g,-1,7
837,77.14286,69.35,59884.16789,21.267181038567834,299,0.0485,2.019,g,-1,8
837,77.14286,69.35,59884.16789,22.21387980048539,299,0.0485,2.019,g,-1,9
837,77.14286,69.35,59884.16789,23.087078644736255,299,0.0485,2.019,g,-1,10
837,77.14286,69.35,59884.16789,20.035422494040148,299,0.0485,2.019,g,-1,11
837,77.14286,69.35,59884.16789,22.280603474076358,299,0.0485,2.019,g,-1,12
837,77.14286,69.35,59884.16789,19.119800286437435,299,0.0485,2.019,g,-1,13
837,77.14286,69.35,59884.16789,20.4427804712873,299,0.0485,2.019,g,-1,14
837,77.14286,69.35,59884.16789,22.351477307774537,299,0.0485,2.019,g,-1,15
837,77.14286,69.35,59884.16789,21.867977249909607,299,0.0485,2.019,g,-1,16
811,73.33333,62.15,59884.17148,19.990209548234837,299,0.15231,2.01566,g,-1,1
811,73.33333,62.15,59884.17148,21.77740948554703,299,0.15231,2.01566,g,-1,2
811,73.33333,62.15,59884.17148,21.227488589311694,299,0.15231,2.01566,g,-1,3
811,73.33333,62.15,59884.17148,20.718801421956684,299,0.15231,2.01566,g,-1,4
811,73.33333,62.15,59884.17148,21.589500209989442,299,0.15231,2.01566,g,-1,5
811,73.33333,62.15,59884.17148,20.070682980344035,299,0.15231,2.01566,g,-1,6
811,73.33333,62.15,59884.17148,21.109218401530573,299,0.15231,2.01566,g,-1,7
811,73.33333,62.15,59884.17148,21.87743789417455,299,0.15231,2.01566,g,-1,8
811,73.33333,62.15,59884.17148,20.940467127261876,299,0.15231,2.01566,g,-1,9
811,73.33333,62.15,59884.17148,20.840893581677076,299,0.15231,2.01566,g,-1,10
811,73.33333,62.15,59884.17148,21.273690393877995,299,0.15231,2.01566,g,-1,11
811,73.33333,62.15,59884.17148,22.265970546915195,299,0.15231,2.01566,g,-1,12
811,73.33333,62.15,59884.17148,21.100659471604367,299,0.15231,2.01566,g,-1,13
811,73.33333,62.15,59884.17148,21.788284731867282,299,0.15231,2.01566,g,-1,14
811,73.33333,62.15,59884.17148,21.501015955834454,299,0.15231,2.01566,g,-1,15
811,73.33333,62.15,59884.17148,21.61081843212678,299,0.15231,2.01566,g,-1,16
1815,78.98986,58.55,59884.19301,20.19589628919596,299,0.00763,2.01449,g,-1,1
1815,78.98986,58.55,59884.19301,21.374184821873392,299,0.00763,2.01449,g,-1,2
1815,78.98986,58.55,59884.19301,21.713000161161567,299,0.00763,2.01449,g,-1,3
1815,78.98986,58.55,59884.19301,21.888338912400208,299,0.00763,2.01449,g,-1,4
1815,78.98986,58.55,59884.19301,22.993719570651038,299,0.00763,2.01449,g,-1,5
1815,78.98986,58.55,59884.19301,19.88654873604536,299,0.00763,2.01449,g,-1,6
1815,78.98986,58.55,59884.19301,20.65496623358042,299,0.00763,2.01449,g,-1,7
1815,78.98986,58.55,59884.19301,19.087505154195615,299,0.00763,2.01449,g,-1,8
1815,78.98986,58.55,59884.19301,19.806577614872435,299,0.00763,2.01449,g,-1,9
1815,78.98986,58.55,59884.19301,20.527183350951734,299,0.00763,2.01449,g,-1,10
1815,78.98986,58.55,59884.19301,20.200910437408268,299,0.00763,2.01449,g,-1,11
1815,78.98986,58.55,59884.19301,21.509780632985112,299,0.00763,2.01449,g,-1,12
1815,78.98986,58.55,59884.19301,20.837122588430425,299,0.00763,2.01449,g,-1,13
1815,78.98986,58.55,59884.19301,21.434383453258395,299,0.00763,2.01449,g,-1,14
1815,78.98986,58.55,59884.19301,23.08213524451526,299,0.00763,2.01449,g,-1,15
1815,78.98986,58.55,59884.19301,20.459401314932194,299,0.00763,2.01449,g,-1,16
780,82.05244,54.95,59884.20736,22.177198436645238,299,0.19238,2.00777,g,-1,1
780,82.05244,54.95,59884.20736,19.199751737972658,299,0.19238,2.00777,g,-1,2
780,82.05244,54.95,59884.20736,20.783386805274652,299,0.19238,2.00777,g,-1,3
780,82.05244,54.95,59884.20736,21.54239504033413,299,0.19238,2.00777,g,-1,4
780,82.05244,54.95,59884.20736,19.982297145733398,299,0.19238,2.00777,g,-1,5
780,82.05244,54.95,59884.20736,22.012014760807038,299,0.19238,2.00777,g,-1,6
780,82.05244,54.95,59884.20736,20.206990564329985,299,0.19238,2.00777,g,-1,7
780,82.05244,54.95,59884.20736,21.742593227900578,299,0.19238,2.00777,g,-1,8
780,82.05244,54.95,59884.20736,20.804091809064683,299,0.19238,2.00777,g,-1,9
780,82.05244,54.95,59884.20736,20.095209315493886,299,0.19238,2.00777,g,-1,10
780,82.05244,54.95,59884.20736,19.73061476263797,299,0.19238,2.00777,g,-1,11
780,82.05244,54.95,59884.20736,22.18148990691391,299,0.19238,2.00777,g,-1,12
780,82.05244,54.95,59884.20736,19.030210166970615,299,0.19238,2.00777,g,-1,13
780,82.05244,54.95,59884.20736,20.523493595473187,299,0.19238,2.00777,g,-1,14
780,82.05244,54.95,59884.20736,20.500483530515943,299,0.19238,2.00777,g,-1,15
780,82.05244,54.95,59884.20736,21.282762255311283,299,0.19238,2.00777,g,-1,16
812,86.66667,62.15,59884.21095,21.39886671886407,299,0.02751,1.99141,g,-1,1
812,86.66667,62.15,59884.21095,19.797285013643595,299,0.02751,1.99141,g,-1,2
812,86.66667,62.15,59884.21095,20.29214820424137,299,0.02751,1.99141,g,-1,3
812,86.66667,62.15,59884.21095,21.41752453607401,299,0.02751,1.99141,g,-1,4
812,86.66667,62.15,59884.21095,21.23375571686139,299,0.02751,1.99141,g,-1,5
812,86.66667,62.15,59884.21095,21.178404886093645,299,0.02751,1.99141,g,-1,6
812,86.66667,62.15,59884.21095,20.835257653986357,299,0.02751,1.99141,g,-1,7
812,86.66667,62.15,59884.21095,21.758415544959295,299,0.02751,1.99141,g,-1,8
812,86.66667,62.15,59884.21095,20.713697822329397,299,0.02751,1.99141,g,-1,9
812,86.66667,62.15,59884.21095,20.071789998703235,299,0.02751,1.99141,g,-1,10
812,86.66667,62.15,59884.21095,22.414233309224276,299,0.02751,1.99141,g,-1,11
812,86.66667,62.15,59884.21095,22.82267222836223,299,0.02751,1.99141,g,-1,12
812,86.66667,62.15,59884.21095,22.322932218266413,299,0.02751,1.99141,g,-1,13
812,86.66667,62.15,59884.21095,21.64777589053347,299,0.02751,1.99141,g,-1,14
812,86.66667,62.15,59884.21095,20.417674756000814,299,0.02751,1.99141,g,-1,15
812,86.66667,62.15,59884.21095,20.96785552383909,299,0.02751,1.99141,g,-1,16
744,81.85354,47.75,59884.21454,20.516441029778495,299,0.11895,2.03809,g,-1,1
744,81.85354,47.75,59884.21454,18.770060449028435,299,0.11895,2.03809,g,-1,2
744,81.85354,47.75,59884.21454,20.411234644250307,299,0.11895,2.03809,g,-1,3
744,81.85354,47.75,59884.21454,21.07664249865769,299,0.11895,2.03809,g,-1,4
744,81.85354,47.75,59884.21454,22.599176037831633,299,0.11895,2.03809,g,-1,5
744,81.85354,47.75,59884.21454,20.728004535584923,299,0.11895,2.03809,g,-1,6
744,81.85354,47.75,59884.21454,21.16286461103617,299,0.11895,2.03809,g,-1,7
744,81.85354,47.75,59884.21454,22.409340760858367,299,0.11895,2.03809,g,-1,8
744,81.85354,47.75,59884.21454,22.225923515576252,299,0.11895,2.03809,g,-1,9
744,81.85354,47.75,59884.21454,20.90290211199091,299,0.11895,2.03809,g,-1,10
744,81.85354,47.75,59884.21454,21.055185574269885,299,0.11895,2.03809,g,-1,11
744,81.85354,47.75,59884.21454,20.52266312821833,299,0.11895,2.03809,g,-1,12
744,81.85354,47.75,59884.21454,22.06422737535043,299,0.11895,2.03809,g,-1,13
744,81.85354,47.75,59884.21454,21.419850308246648,299,0.11895,2.03809,g,-1,14
744,81.85354,47.75,59884.21454,21.069289660981028,299,0.11895,2.03809,g,-1,15
744,81.85354,47.75,59884.21454,22.682054825819794,299,0.11895,2.03809,g,-1,16
1782,82.71148,51.35,59884.21812,21.400720284682066,299,0.00724,1.95746,g,-1,1
1782,82.71148,51.35,59884.21812,20.07745324575196,299,0.00724,1.95746,g,-1,2
1782,82.71148,51.35,59884.21812,20.142707493157886,299,0.00724,1.95746,g,-1,3
1782,82.71148,51.35,59884.21812,19.64779608474924,299,0.00724,1.95746,g,-1,4
1782,82.71148,51.35,59884.21812,20.997411984362046,299,0.00724,1.95746,g,-1,5
1782,82.71148,51.35,59884.21812,21.03796316035449,299,0.00724,1.95746,g,-1,6
1782,82.71148,51.35,59884.21812,22.775550414002673,299,0.00724,1.95746,g,-1,7
1782,82.71148,51.35,59884.21812,20.436464620296324,299,0.00724,1.95746,g,-1,8
1782,82.71148,51.35,59884.21812,21.523720945547836,299,0.00724,1.95746,g,-1,9
1782,82.71148,51.35,59884.21812,21.016404986437113,299,0.00724,1.95746,g,-1,10
1782,82.71148,51.35,59884.21812,22.339401025496823,299,0.00724,1.95746,g,-1,11
1782,82.71148,51.35,59884.21812,21.85927891829517,299,0.00724,1.95746,g,-1,12
1782,82.71148,51.35,59884.21812,20.394778093444888,299,0.00724,1.95746,g,-1,13
1782,82.71148,51.35,59884.21812,20.511817552813838,299,0.00724,1.95746,g,-1,14
1782,82.71148,51.35,59884.21812,21.413378932171007,299,0.00724,1.95746,g,-1,15
1782,82.71148,51.35,59884.21812,21.406637827481138,299,0.00724,1.95746,g,-1,16
704,88.84822,40.55,59884.24324,22.808593124422405,299,0.07705,2.04524,g,-1,1
704,88.84822,40.55,59884.24324,22.644323492644556,299,0.07705,2.04524,g,-1,2
704,88.84822,40.55,59884.24324,22.317936068189137,299,0.07705,2.04524,g,-1,3
704,88.84822,40.55,59884.24324,19.98953754835861,299,0.07705,2.04524,g,-1,4
704,88.84822,40.55,59884.24324,21.320682746295972,299,0.07705,2.04524,g,-1,5
704,88.84822,40.55,59884.24324,20.608640819142995,299,0.07705,2.04524,g,-1,6
704,88.84822,40.55,59884.24324,18.058468883306436,299,0.07705,2.04524,g,-1,7
704,88.84822,40.55,59884.24324,21.37945930095997,299,0.07705,2.04524,g,-1,8
704,88.84822,40.55,59884.24324,21.45261019232157,299,0.07705,2.04524,g,-1,9
704,88.84822,40.55,59884.24324,20.938650358369,299,0.07705,2.04524,g,-1,10
704,88.84822,40.55,59884.24324,21.074246218943077,299,0.07705,2.04524,g,-1,11
704,88.84822,40.55,59884.24324,21.75581798858188,299,0.07705,2.04524,g,-1,12
704,88.84822,40.55,59884.24324,23.23770545009002,299,0.07705,2.04524,g,-1,13
704,88.84822,40.55,59884.24324,19.12385966966466,299,0.07705,2.04524,g,-1,14
704,88.84822,40.55,59884.24324,20.96823561798253,299,0.07705,2.04524,g,-1,15
704,88.84822,40.55,59884.24324,21.609777088277728,299,0.07705,2.04524,g,-1,16
745,91.27823,47.75,59884.24683,21.65960314695968,299,0.03866,1.95268,g,-1,1
745,91.27823,47.75,59884.24683,21.37877284826795,299,0.03866,1.95268,g,-1,2
745,91.27823,47.75,59884.24683,21.541840665365818,299,0.03866,1.95268,g,-1,3
745,91.27823,47.75,59884.24683,21.27652198053432,299,0.03866,1.95268,g,-1,4
745,91.27823,47.75,59884.24683,20.840507460718296,299,0.03866,1.95268,g,-1,5
745,91.27823,47.75,59884.24683,22.66314239901647,299,0.03866,1.95268,g,-1,6
745,91.27823,47.75,59884.24683,21.256297715707337,299,0.03866,1.95268,g,-1,7
745,91.27823,47.75,59884.24683,22.590624939387197,299,0.03866,1.95268,g,-1,8
745,91.27823,47.75,59884.24683,21.444020969240103,299,0.03866,1.95268,g,-1,9
745,91.27823,47.75,59884.24683,19.335545424439058,299,0.03866,1.95268,g,-1,10
745,91.27823,47.75,59884.24683,20.489758294928887,299,0.03866,1.95268,g,-1,11
745,91.27823,47.75,59884.24683,21.372721590975683,299,0.03866,1.95268,g,-1,12
745,91.27823,47.75,59884.24683,19.790062153228465,299,0.03866,1.95268,g,-1,13
745,91.27823,47.75,59884.24683,21.15498952026167,299,0.03866,1.95268,g,-1,14
745,91.27823,47.75,59884.24683,21.639854524204797,299,0.03866,1.95268,g,-1,15
745,91.27823,47.75,59884.24683,20.804581463765135,299,0.03866,1.95268,g,-1,16
659,86.23064,33.35,59884.25042,20.051945403528315,299,0.01412,1.96652,g,-1,1
659,86.23064,33.35,59884.25042,22.040026999485953,299,0.01412,1.96652,g,-1,2
659,86.23064,33.35,59884.25042,20.83390499522405,299,0.01412,1.96652,g,-1,3
659,86.23064,33.35,59884.25042,21.674258227101603,299,0.01412,1.96652,g,-1,4
659,86.23064,33.35,59884.25042,21.37641375978512,299,0.01412,1.96652,g,-1,5
659,86.23064,33.35,59884.25042,22.07373459631667,299,0.01412,1.96652,g,-1,6
659,86.23064,33.35,59884.25042,20.328075880681446,299,0.01412,1.96652,g,-1,7
659,86.23064,33.35,59884.25042,20.732921151200138,299,0.01412,1.96652,g,-1,8
659,86.23064,33.35,59884.25042,21.31757578220223,299,0.01412,1.96652,g,-1,9
659,86.23064,33.35,59884.25042,20.375985214426134,299,0.01412,1.96652,g,-1,10
659,86.23064,33.35,59884.25042,20.303974464972796,299,0.01412,1.96652,g,-1,11
659,86.23064,33.35,59884.25042,20.90989620534698,299,0.01412,1.96652,g,-1,12
659,86.23064,33.35,59884.25042,20.95840091474196,299,0.01412,1.96652,g,-1,13
659,86.23064,33.35,59884.25042,21.823203348144087,299,0.01412,1.96652,g,-1,14
659,86.23064,33.35,59884.25042,21.056015606526227,299,0.01412,1.96652,g,-1,15
659,86.23064,33.35,59884.25042,20.044794687714536,299,0.01412,1.96652,g,-1,16
1744,90.53215,44.15,59884.254,22.125488871602276,299,0.00323,1.8889,g,-1,1
1744,90.53215,44.15,59884.254,19.944586906226117,299,0.00323,1.8889,g,-1,2
1744,90.53215,44.15,59884.254,20.54914164535908,299,0.00323,1.8889,g,-1,3
1744,90.53215,44.15,59884.254,21.508720666717732,299,0.00323,1.8889,g,-1,4
1744,90.53215,44.15,59884.254,20.78275064370634,299,0.00323,1.8889,g,-1,5
1744,90.53215,44.15,59884.254,21.833088841041583,299,0.00323,1.8889,g,-1,6
1744,90.53215,44.15,59884.254,20.53380237495087,299,0.00323,1.8889,g,-1,7
1744,90.53215,44.15,59884.254,21.387137359248314,299,0.00323,1.8889,g,-1,8
1744,90.53215,44.15,59884.254,21.906086082509887,299,0.00323,1.8889,g,-1,9
1744,90.53215,44.15,59884.254,21.894729395062704,299,0.00323,1.8889,g,-1,10
1744,90.53215,44.15,59884.254,18.80316635683247,299,0.00323,1.8889,g,-1,11
1744,90.53215,44.15,59884.254,23.38100430926601,299,0.00323,1.8889,g,-1,12
1744,90.53215,44.15,59884.254,21.485235989122902,299,0.00323,1.8889,g,-1,13
