fieldid,ra,dec,time,limmag,exptime,prob,airmass,filt,success,ccdid
659,86.23064,33.35,59886.24209,21.081518761707414,299,0.01412,2.01425,g,-1,10
659,86.23064,33.35,59886.24209,21.71774650536775,299,0.01412,2.01425,g,-1,11
659,86.23064,33.35,59886.24209,22.082646741284197,299,0.01412,2.01425,g,-1,12
659,86.23064,33.35,59886.24209,20.664432235036966,299,0.01412,2.01425,g,-1,13
659,86.23064,33.35,59886.24209,20.73884507417368,299,0.01412,2.01425,g,-1,14
659,86.23064,33.35,59886.24209,21.351088536140185,299,0.01412,2.01425,g,-1,15
659,86.23064,33.35,59886.24209,21.873480330470336,299,0.01412,2.01425,g,-1,16
1744,90.53215,44.15,59886.24568,20.08149400680649,299,0.00323,1.92712,g,-1,1
1744,90.53215,44.15,59886.24568,20.160080511010598,299,0.00323,1.92712,g,-1,2
1744,90.53215,44.15,59886.24568,21.443473667294125,299,0.00323,1.92712,g,-1,3
1744,90.53215,44.15,59886.24568,20.592408532726562,299,0.00323,1.92712,g,-1,4
1744,90.53215,44.15,59886.24568,20.71172799574796,299,0.00323,1.92712,g,-1,5
1744,90.53215,44.15,59886.24568,19.524625947370662,299,0.00323,1.92712,g,-1,6
1744,90.53215,44.15,59886.24568,21.41482226547253,299,0.00323,1.92712,g,-1,7
1744,90.53215,44.15,59886.24568,19.191834280682404,299,0.00323,1.92712,g,-1,8
1744,90.53215,44.15,59886.24568,19.848615513677064,299,0.00323,1.92712,g,-1,9
1744,90.53215,44.15,59886.24568,21.0655868397062,299,0.00323,1.92712,g,-1,10
1744,90.53215,44.15,59886.24568,20.186761118914323,299,0.00323,1.92712,g,-1,11
1744,90.53215,44.15,59886.24568,19.626041731041198,299,0.00323,1.92712,g,-1,12
1744,90.53215,44.15,59886.24568,20.313858963065435,299,0.00323,1.92712,g,-1,13
1744,90.53215,44.15,59886.24568,21.38757985516686,299,0.00323,1.92712,g,-1,14
1744,90.53215,44.15,59886.24568,20.722284984693193,299,0.00323,1.92712,g,-1,15
1744,90.53215,44.15,59886.24568,20.349608406875014,299,0.00323,1.92712,g,-1,16
1702,87.66852,36.95,59886.24927,21.626292702155464,299,0.00242,1.89035,g,-1,1
1702,87.66852,36.95,59886.24927,20.54883997246575,299,0.00242,1.89035,g,-1,2
1702,87.66852,36.95,59886.24927,20.86595190368237,299,0.00242,1.89035,g,-1,3
1702,87.66852,36.95,59886.24927,20.212441494430635,299,0.00242,1.89035,g,-1,4
1702,87.66852,36.95,59886.24927,21.894895936716328,299,0.00242,1.89035,g,-1,5
1702,87.66852,36.95,59886.24927,20.10576888076806,299,0.00242,1.89035,g,-1,6
1702,87.66852,36.95,59886.24927,21.241057360065465,299,0.00242,1.89035,g,-1,7
1702,87.66852,36.95,59886.24927,22.73012492737118,299,0.00242,1.89035,g,-1,8
1702,87.66852,36.95,59886.24927,21.357979338970434,299,0.00242,1.89035,g,-1,9
1702,87.66852,36.95,59886.24927,20.92746782641547,299,0.00242,1.89035,g,-1,10
1702,87.66852,36.95,59886.24927,19.714750696095297,299,0.00242,1.89035,g,-1,11
1702,87.66852,36.95,59886.24927,20.749416949534186,299,0.00242,1.89035,g,-1,12
1702,87.66852,36.95,59886.24927,21.275148051579134,299,0.00242,1.89035,g,-1,13
1702,87.66852,36.95,59886.24927,20.60818890695734,299,0.00242,1.89035,g,-1,14
1702,87.66852,36.95,59886.24927,20.86166211164227,299,0.00242,1.89035,g,-1,15
1702,87.66852,36.95,59886.24927,20.382059685718726,299,0.00242,1.89035,g,-1,16
660,94.08393,33.35,59886.26362,21.5665018809806,299,0.00708,2.01854,g,-1,1
660,94.08393,33.35,59886.26362,20.52587632165348,299,0.00708,2.01854,g,-1,2
660,94.08393,33.35,59886.26362,21.335219489226382,299,0.00708,2.01854,g,-1,3
660,94.08393,33.35,59886.26362,19.99458419962501,299,0.00708,2.01854,g,-1,4
660,94.08393,33.35,59886.26362,22.131832647544012,299,0.00708,2.01854,g,-1,5
660,94.08393,33.35,59886.26362,22.16985688652437,299,0.00708,2.01854,g,-1,6
660,94.08393,33.35,59886.26362,22.292201568557818,299,0.00708,2.01854,g,-1,7
660,94.08393,33.35,59886.26362,22.19210735060067,299,0.00708,2.01854,g,-1,8
660,94.08393,33.35,59886.26362,21.016471249226655,299,0.00708,2.01854,g,-1,9
660,94.08393,33.35,59886.26362,22.08579949963724,299,0.00708,2.01854,g,-1,10
660,94.08393,33.35,59886.26362,21.5153340343429,299,0.00708,2.01854,g,-1,11
660,94.08393,33.35,59886.26362,21.783463702406433,299,0.00708,2.01854,g,-1,12
660,94.08393,33.35,59886.26362,21.44134754282036,299,0.00708,2.01854,g,-1,13
660,94.08393,33.35,59886.26362,21.75452078312101,299,0.00708,2.01854,g,-1,14
660,94.08393,33.35,59886.26362,21.03017492913511,299,0.00708,2.01854,g,-1,15
660,94.08393,33.35,59886.26362,19.88034594459809,299,0.00708,2.01854,g,-1,16
780,82.05244,54.95,59886.26432,20.50135396766949,299,0.19238,1.4766,r,-1,1
780,82.05244,54.95,59886.26432,21.19259453210551,299,0.19238,1.4766,r,-1,2
780,82.05244,54.95,59886.26432,22.36996740837101,299,0.19238,1.4766,r,-1,3
780,82.05244,54.95,59886.26432,21.813275821080857,299,0.19238,1.4766,r,-1,4
780,82.05244,54.95,59886.26432,21.01714789151395,299,0.19238,1.4766,r,-1,5
780,82.05244,54.95,59886.26432,21.007615744484745,299,0.19238,1.4766,r,-1,6
780,82.05244,54.95,59886.26432,21.932427854455458,299,0.19238,1.4766,r,-1,7
780,82.05244,54.95,59886.26432,21.883572982147662,299,0.19238,1.4766,r,-1,8
780,82.05244,54.95,59886.26432,21.412884633108863,299,0.19238,1.4766,r,-1,9
780,82.05244,54.95,59886.26432,21.017112974931358,299,0.19238,1.4766,r,-1,10
780,82.05244,54.95,59886.26432,22.03156335440297,299,0.19238,1.4766,r,-1,11
780,82.05244,54.95,59886.26432,21.698621524623277,299,0.19238,1.4766,r,-1,12
780,82.05244,54.95,59886.26432,20.945574164660158,299,0.19238,1.4766,r,-1,13
780,82.05244,54.95,59886.26432,20.719278032977797,299,0.19238,1.4766,r,-1,14
780,82.05244,54.95,59886.26432,21.218937866630895,299,0.19238,1.4766,r,-1,15
780,82.05244,54.95,59886.26432,20.22641853129919,299,0.19238,1.4766,r,-1,16
811,73.33333,62.15,59886.2679,21.249547321207917,299,0.15231,1.37468,r,-1,1
811,73.33333,62.15,59886.2679,20.513438409454952,299,0.15231,1.37468,r,-1,2
811,73.33333,62.15,59886.2679,19.886407864716357,299,0.15231,1.37468,r,-1,3
811,73.33333,62.15,59886.2679,19.933600170029557,299,0.15231,1.37468,r,-1,4
811,73.33333,62.15,59886.2679,21.022174462124166,299,0.15231,1.37468,r,-1,5
811,73.33333,62.15,59886.2679,20.567253377028933,299,0.15231,1.37468,r,-1,6
811,73.33333,62.15,59886.2679,20.250701369287974,299,0.15231,1.37468,r,-1,7
811,73.33333,62.15,59886.2679,20.830128396275278,299,0.15231,1.37468,r,-1,8
811,73.33333,62.15,59886.2679,21.23649838403585,299,0.15231,1.37468,r,-1,9
811,73.33333,62.15,59886.2679,21.410874625883842,299,0.15231,1.37468,r,-1,10
811,73.33333,62.15,59886.2679,21.1158372767722,299,0.15231,1.37468,r,-1,11
811,73.33333,62.15,59886.2679,22.131760419023745,299,0.15231,1.37468,r,-1,12
811,73.33333,62.15,59886.2679,21.045800284299762,299,0.15231,1.37468,r,-1,13
811,73.33333,62.15,59886.2679,20.93083630900689,299,0.15231,1.37468,r,-1,14
811,73.33333,62.15,59886.2679,20.44998862984987,299,0.15231,1.37468,r,-1,15
811,73.33333,62.15,59886.2679,20.021776823682927,299,0.15231,1.37468,r,-1,16
744,81.85354,47.75,59886.27149,20.758179574969358,299,0.11895,1.4347,r,-1,1
744,81.85354,47.75,59886.27149,21.933380824230305,299,0.11895,1.4347,r,-1,2
744,81.85354,47.75,59886.27149,20.688153574163813,299,0.11895,1.4347,r,-1,3
744,81.85354,47.75,59886.27149,22.445230822332405,299,0.11895,1.4347,r,-1,4
744,81.85354,47.75,59886.27149,21.354745372298378,299,0.11895,1.4347,r,-1,5
744,81.85354,47.75,59886.27149,21.34678417403147,299,0.11895,1.4347,r,-1,6
744,81.85354,47.75,59886.27149,23.0370034859253,299,0.11895,1.4347,r,-1,7
744,81.85354,47.75,59886.27149,20.487350730404376,299,0.11895,1.4347,r,-1,8
744,81.85354,47.75,59886.27149,19.768359200299006,299,0.11895,1.4347,r,-1,9
744,81.85354,47.75,59886.27149,21.60759950471596,299,0.11895,1.4347,r,-1,10
744,81.85354,47.75,59886.27149,21.414208515388506,299,0.11895,1.4347,r,-1,11
744,81.85354,47.75,59886.27149,21.000074384833916,299,0.11895,1.4347,r,-1,12
744,81.85354,47.75,59886.27149,21.707878863961437,299,0.11895,1.4347,r,-1,13
744,81.85354,47.75,59886.27149,21.69390092912353,299,0.11895,1.4347,r,-1,14
744,81.85354,47.75,59886.27149,19.56499690001943,299,0.11895,1.4347,r,-1,15
744,81.85354,47.75,59886.27149,20.271517598431217,299,0.11895,1.4347,r,-1,16
836,60.0,69.35,59886.27508,20.90723098328271,299,0.08505,1.32877,r,-1,1
836,60.0,69.35,59886.27508,19.94260282478791,299,0.08505,1.32877,r,-1,2
836,60.0,69.35,59886.27508,20.69699289183018,299,0.08505,1.32877,r,-1,3
836,60.0,69.35,59886.27508,21.108822826348206,299,0.08505,1.32877,r,-1,4
836,60.0,69.35,59886.27508,20.888639742425013,299,0.08505,1.32877,r,-1,5
836,60.0,69.35,59886.27508,21.152774049631166,299,0.08505,1.32877,r,-1,6
836,60.0,69.35,59886.27508,19.81172254415968,299,0.08505,1.32877,r,-1,7
836,60.0,69.35,59886.27508,21.367167910813265,299,0.08505,1.32877,r,-1,8
836,60.0,69.35,59886.27508,21.008408518284114,299,0.08505,1.32877,r,-1,9
836,60.0,69.35,59886.27508,21.676668710042804,299,0.08505,1.32877,r,-1,10
836,60.0,69.35,59886.27508,20.785131677640983,299,0.08505,1.32877,r,-1,11
836,60.0,69.35,59886.27508,21.21969109507701,299,0.08505,1.32877,r,-1,12
836,60.0,69.35,59886.27508,21.45348110936583,299,0.08505,1.32877,r,-1,13
836,60.0,69.35,59886.27508,21.57730184528427,299,0.08505,1.32877,r,-1,14
836,60.0,69.35,59886.27508,23.528221388972064,299,0.08505,1.32877,r,-1,15
836,60.0,69.35,59886.27508,20.45531188209236,299,0.08505,1.32877,r,-1,16
704,88.84822,40.55,59886.27867,20.74416316313171,299,0.07705,1.55573,r,-1,1
704,88.84822,40.55,59886.27867,21.43093451292721,299,0.07705,1.55573,r,-1,2
704,88.84822,40.55,59886.27867,21.14024733794724,299,0.07705,1.55573,r,-1,3
704,88.84822,40.55,59886.27867,21.60553082984181,299,0.07705,1.55573,r,-1,4
704,88.84822,40.55,59886.27867,20.36177587505789,299,0.07705,1.55573,r,-1,5
704,88.84822,40.55,59886.27867,21.472282156312193,299,0.07705,1.55573,r,-1,6
704,88.84822,40.55,59886.27867,21.477549785655395,299,0.07705,1.55573,r,-1,7
704,88.84822,40.55,59886.27867,20.396430493991442,299,0.07705,1.55573,r,-1,8
704,88.84822,40.55,59886.27867,20.385462427165002,299,0.07705,1.55573,r,-1,9
704,88.84822,40.55,59886.27867,21.325925532209126,299,0.07705,1.55573,r,-1,10
704,88.84822,40.55,59886.27867,20.86875189146608,299,0.07705,1.55573,r,-1,11
704,88.84822,40.55,59886.27867,20.52959993149601,299,0.07705,1.55573,r,-1,12
704,88.84822,40.55,59886.27867,22.318130635937546,299,0.07705,1.55573,r,-1,13
704,88.84822,40.55,59886.27867,21.375273681418623,299,0.07705,1.55573,r,-1,14
704,88.84822,40.55,59886.27867,21.426425788658367,299,0.07705,1.55573,r,-1,15
704,88.84822,40.55,59886.27867,19.654957644445446,299,0.07705,1.55573,r,-1,16
837,77.14286,69.35,59886.28226,21.003575653010294,299,0.0485,1.42511,r,-1,1
837,77.14286,69.35,59886.28226,22.843314602926938,299,0.0485,1.42511,r,-1,2
837,77.14286,69.35,59886.28226,20.776440071540886,299,0.0485,1.42511,r,-1,3
837,77.14286,69.35,59886.28226,20.733042245823537,299,0.0485,1.42511,r,-1,4
837,77.14286,69.35,59886.28226,22.402371716195105,299,0.0485,1.42511,r,-1,5
837,77.14286,69.35,59886.28226,21.296577227840583,299,0.0485,1.42511,r,-1,6
837,77.14286,69.35,59886.28226,22.106615083219996,299,0.0485,1.42511,r,-1,7
837,77.14286,69.35,59886.28226,21.924475087840356,299,0.0485,1.42511,r,-1,8
837,77.14286,69.35,59886.28226,22.263012429171074,299,0.0485,1.42511,r,-1,9
837,77.14286,69.35,59886.28226,18.628679569001946,299,0.0485,1.42511,r,-1,10
837,77.14286,69.35,59886.28226,19.60454844428743,299,0.0485,1.42511,r,-1,11
837,77.14286,69.35,59886.28226,20.282061231007997,299,0.0485,1.42511,r,-1,12
837,77.14286,69.35,59886.28226,20.57702326132332,299,0.0485,1.42511,r,-1,13
837,77.14286,69.35,59886.28226,20.85003715745201,299,0.0485,1.42511,r,-1,14
837,77.14286,69.35,59886.28226,21.130941868370126,299,0.0485,1.42511,r,-1,15
837,77.14286,69.35,59886.28226,21.564514673626427,299,0.0485,1.42511,r,-1,16
855,36.0,76.55,59886.28584,21.73037168313104,299,0.04633,1.3776,r,-1,1
855,36.0,76.55,59886.28584,22.482674312310348,299,0.04633,1.3776,r,-1,2
855,36.0,76.55,59886.28584,21.666226309283623,299,0.04633,1.3776,r,-1,3
855,36.0,76.55,59886.28584,20.73416632944786,299,0.04633,1.3776,r,-1,4
855,36.0,76.55,59886.28584,21.50534076241773,299,0.04633,1.3776,r,-1,5
855,36.0,76.55,59886.28584,21.25073378372056,299,0.04633,1.3776,r,-1,6
855,36.0,76.55,59886.28584,21.905196891042923,299,0.04633,1.3776,r,-1,7
855,36.0,76.55,59886.28584,21.791330768655158,299,0.04633,1.3776,r,-1,8
855,36.0,76.55,59886.28584,20.032625855449716,299,0.04633,1.3776,r,-1,9
855,36.0,76.55,59886.28584,21.133293562574423,299,0.04633,1.3776,r,-1,10
855,36.0,76.55,59886.28584,19.465470814280685,299,0.04633,1.3776,r,-1,11
855,36.0,76.55,59886.28584,20.977771492311913,299,0.04633,1.3776,r,-1,12
855,36.0,76.55,59886.28584,21.17610426574574,299,0.04633,1.3776,r,-1,13
855,36.0,76.55,59886.28584,20.389188097560556,299,0.04633,1.3776,r,-1,14
855,36.0,76.55,59886.28584,20.04189335861328,299,0.04633,1.3776,r,-1,15
855,36.0,76.55,59886.28584,20.178595919100022,299,0.04633,1.3776,r,-1,16
854,12.0,76.55,59886.28943,20.728244842880223,299,0.03372,1.39143,r,-1,1
854,12.0,76.55,59886.28943,21.705356309241008,299,0.03372,1.39143,r,-1,2
854,12.0,76.55,59886.28943,18.9548479112178,299,0.03372,1.39143,r,-1,3
854,12.0,76.55,59886.28943,21.28685021265274,299,0.03372,1.39143,r,-1,4
854,12.0,76.55,59886.28943,20.094034218569377,299,0.03372,1.39143,r,-1,5
854,12.0,76.55,59886.28943,20.974032822025215,299,0.03372,1.39143,r,-1,6
854,12.0,76.55,59886.28943,21.96673500987358,299,0.03372,1.39143,r,-1,7
854,12.0,76.55,59886.28943,21.173729596742923,299,0.03372,1.39143,r,-1,8
854,12.0,76.55,59886.28943,21.014623472769948,299,0.03372,1.39143,r,-1,9
854,12.0,76.55,59886.28943,22.666734753905736,299,0.03372,1.39143,r,-1,10
854,12.0,76.55,59886.28943,21.201933859750103,299,0.03372,1.39143,r,-1,11
854,12.0,76.55,59886.28943,21.02661526725297,299,0.03372,1.39143,r,-1,12
854,12.0,76.55,59886.28943,20.38527655481275,299,0.03372,1.39143,r,-1,13
854,12.0,76.55,59886.28943,19.87819863031867,299,0.03372,1.39143,r,-1,14
854,12.0,76.55,59886.28943,19.426762619339478,299,0.03372,1.39143,r,-1,15
854,12.0,76.55,59886.28943,20.14922907817968,299,0.03372,1.39143,r,-1,16
812,86.66667,62.15,59886.29302,21.14805518326132,299,0.02751,1.42041,r,-1,1
812,86.66667,62.15,59886.29302,22.117876029159802,299,0.02751,1.42041,r,-1,2
812,86.66667,62.15,59886.29302,21.39040797382406,299,0.02751,1.42041,r,-1,3
812,86.66667,62.15,59886.29302,19.860863678769228,299,0.02751,1.42041,r,-1,4
812,86.66667,62.15,59886.29302,21.973507757862276,299,0.02751,1.42041,r,-1,5
812,86.66667,62.15,59886.29302,22.369377581414046,299,0.02751,1.42041,r,-1,6
812,86.66667,62.15,59886.29302,21.427277296395353,299,0.02751,1.42041,r,-1,7
812,86.66667,62.15,59886.29302,21.25744870824719,299,0.02751,1.42041,r,-1,8
812,86.66667,62.15,59886.29302,21.923042565567087,299,0.02751,1.42041,r,-1,9
812,86.66667,62.15,59886.29302,21.239127301809233,299,0.02751,1.42041,r,-1,10
812,86.66667,62.15,59886.29302,21.014030586795496,299,0.02751,1.42041,r,-1,11
812,86.66667,62.15,59886.29302,20.293381612157827,299,0.02751,1.42041,r,-1,12
812,86.66667,62.15,59886.29302,21.45651092184414,299,0.02751,1.42041,r,-1,13
812,86.66667,62.15,59886.29302,20.696948454234754,299,0.02751,1.42041,r,-1,14
812,86.66667,62.15,59886.29302,22.373375102334244,299,0.02751,1.42041,r,-1,15
812,86.66667,62.15,59886.29302,20.92294341026371,299,0.02751,1.42041,r,-1,16
745,91.27823,47.75,59886.29661,20.012126751053117,299,0.03866,1.44097,r,-1,1
745,91.27823,47.75,59886.29661,19.887798664461577,299,0.03866,1.44097,r,-1,2
745,91.27823,47.75,59886.29661,19.819766139204997,299,0.03866,1.44097,r,-1,3
745,91.27823,47.75,59886.29661,21.516580765491344,299,0.03866,1.44097,r,-1,4
745,91.27823,47.75,59886.29661,21.442694365665293,299,0.03866,1.44097,r,-1,5
745,91.27823,47.75,59886.29661,20.814553602119027,299,0.03866,1.44097,r,-1,6
745,91.27823,47.75,59886.29661,22.30289990514202,299,0.03866,1.44097,r,-1,7
745,91.27823,47.75,59886.29661,20.014314203367743,299,0.03866,1.44097,r,-1,8
745,91.27823,47.75,59886.29661,21.841129342852724,299,0.03866,1.44097,r,-1,9
745,91.27823,47.75,59886.29661,21.818701966367257,299,0.03866,1.44097,r,-1,10
745,91.27823,47.75,59886.29661,20.503704579365102,299,0.03866,1.44097,r,-1,11
745,91.27823,47.75,59886.29661,20.015910598660525,299,0.03866,1.44097,r,-1,12
745,91.27823,47.75,59886.29661,20.4330330033714,299,0.03866,1.44097,r,-1,13
745,91.27823,47.75,59886.29661,20.922826795790602,299,0.03866,1.44097,r,-1,14
745,91.27823,47.75,59886.29661,20.99214247227739,299,0.03866,1.44097,r,-1,15
745,91.27823,47.75,59886.29661,20.574116412377162,299,0.03866,1.44097,r,-1,16
856,60.0,76.55,59886.3002,20.427425998884978,299,0.02386,1.41409,r,-1,1
856,60.0,76.55,59886.3002,20.913346890123332,299,0.02386,1.41409,r,-1,2
856,60.0,76.55,59886.3002,20.017871487772908,299,0.02386,1.41409,r,-1,3
856,60.0,76.55,59886.3002,19.903844817073466,299,0.02386,1.41409,r,-1,4
856,60.0,76.55,59886.3002,21.53043437817815,299,0.02386,1.41409,r,-1,5
856,60.0,76.55,59886.3002,21.743809257071398,299,0.02386,1.41409,r,-1,6
856,60.0,76.55,59886.3002,21.857610419405432,299,0.02386,1.41409,r,-1,7
856,60.0,76.55,59886.3002,20.225174763070317,299,0.02386,1.41409,r,-1,8
856,60.0,76.55,59886.3002,21.09472618983039,299,0.02386,1.41409,r,-1,9
856,60.0,76.55,59886.3002,21.753019461969338,299,0.02386,1.41409,r,-1,10
856,60.0,76.55,59886.3002,20.753569215096654,299,0.02386,1.41409,r,-1,11
856,60.0,76.55,59886.3002,21.241358050817293,299,0.02386,1.41409,r,-1,12
856,60.0,76.55,59886.3002,20.906707924062324,299,0.02386,1.41409,r,-1,13
856,60.0,76.55,59886.3002,20.38662536933288,299,0.02386,1.41409,r,-1,14
856,60.0,76.55,59886.3002,21.025668758581688,299,0.02386,1.41409,r,-1,15
856,60.0,76.55,59886.3002,20.821847596368396,299,0.02386,1.41409,r,-1,16
868,348.0,76.55,59886.30378,20.60754036359299,299,0.01232,1.49994,r,-1,1
868,348.0,76.55,59886.30378,21.134715283826935,299,0.01232,1.49994,r,-1,2
868,348.0,76.55,59886.30378,20.75282958521578,299,0.01232,1.49994,r,-1,3
868,348.0,76.55,59886.30378,22.321849608835606,299,0.01232,1.49994,r,-1,4
868,348.0,76.55,59886.30378,19.40294283246089,299,0.01232,1.49994,r,-1,5
868,348.0,76.55,59886.30378,21.14562351287073,299,0.01232,1.49994,r,-1,6
868,348.0,76.55,59886.30378,20.8530367081676,299,0.01232,1.49994,r,-1,7
868,348.0,76.55,59886.30378,20.96465981230535,299,0.01232,1.49994,r,-1,8
868,348.0,76.55,59886.30378,21.387921920387075,299,0.01232,1.49994,r,-1,9
868,348.0,76.55,59886.30378,21.440938613596366,299,0.01232,1.49994,r,-1,10
868,348.0,76.55,59886.30378,21.441686546475673,299,0.01232,1.49994,r,-1,11
868,348.0,76.55,59886.30378,21.542860641752387,299,0.01232,1.49994,r,-1,12
868,348.0,76.55,59886.30378,22.446269924722195,299,0.01232,1.49994,r,-1,13
868,348.0,76.55,59886.30378,20.394303168247475,299,0.01232,1.49994,r,-1,14
868,348.0,76.55,59886.30378,20.8925954018144,299,0.01232,1.49994,r,-1,15
868,348.0,76.55,59886.30378,18.945460167506262,299,0.01232,1.49994,r,-1,16
852,334.28571,69.35,59886.30737,21.587512231727885,299,0.00698,1.53158,r,-1,1
852,334.28571,69.35,59886.30737,21.13028816749668,299,0.00698,1.53158,r,-1,2
852,334.28571,69.35,59886.30737,21.21775819733288,299,0.00698,1.53158,r,-1,3
852,334.28571,69.35,59886.30737,21.816908287646374,299,0.00698,1.53158,r,-1,4
852,334.28571,69.35,59886.30737,21.670440858330693,299,0.00698,1.53158,r,-1,5
852,334.28571,69.35,59886.30737,21.497822770536594,299,0.00698,1.53158,r,-1,6
852,334.28571,69.35,59886.30737,20.15869000753602,299,0.00698,1.53158,r,-1,7
852,334.28571,69.35,59886.30737,20.256669711763717,299,0.00698,1.53158,r,-1,8
852,334.28571,69.35,59886.30737,22.707923122806076,299,0.00698,1.53158,r,-1,9
852,334.28571,69.35,59886.30737,22.84326278428298,299,0.00698,1.53158,r,-1,10
852,334.28571,69.35,59886.30737,20.59175727537545,299,0.00698,1.53158,r,-1,11
852,334.28571,69.35,59886.30737,21.870189574972347,299,0.00698,1.53158,r,-1,12
852,334.28571,69.35,59886.30737,20.67139928012742,299,0.00698,1.53158,r,-1,13
852,334.28571,69.35,59886.30737,21.7902756112067,299,0.00698,1.53158,r,-1,14
852,334.28571,69.35,59886.30737,21.275927658118,299,0.00698,1.53158,r,-1,15
852,334.28571,69.35,59886.30737,20.784690127387602,299,0.00698,1.53158,r,-1,16
835,42.85714,69.35,59886.31096,21.059469234845004,299,0.00597,1.23972,r,-1,1
835,42.85714,69.35,59886.31096,21.769510731725557,299,0.00597,1.23972,r,-1,2
835,42.85714,69.35,59886.31096,21.73219914765478,299,0.00597,1.23972,r,-1,3
835,42.85714,69.35,59886.31096,20.18448086239782,299,0.00597,1.23972,r,-1,4
835,42.85714,69.35,59886.31096,21.036418956570568,299,0.00597,1.23972,r,-1,5
835,42.85714,69.35,59886.31096,21.02420711351649,299,0.00597,1.23972,r,-1,6
835,42.85714,69.35,59886.31096,22.510262871356268,299,0.00597,1.23972,r,-1,7
835,42.85714,69.35,59886.31096,22.169942438173592,299,0.00597,1.23972,r,-1,8
835,42.85714,69.35,59886.31096,20.94296785754171,299,0.00597,1.23972,r,-1,9
835,42.85714,69.35,59886.31096,20.284279005043167,299,0.00597,1.23972,r,-1,10
835,42.85714,69.35,59886.31096,21.21431175864193,299,0.00597,1.23972,r,-1,11
835,42.85714,69.35,59886.31096,21.420393802336083,299,0.00597,1.23972,r,-1,12
835,42.85714,69.35,59886.31096,21.908483566372507,299,0.00597,1.23972,r,-1,13
835,42.85714,69.35,59886.31096,21.352010291650934,299,0.00597,1.23972,r,-1,14
835,42.85714,69.35,59886.31096,22.022723638194492,299,0.00597,1.23972,r,-1,15
835,42.85714,69.35,59886.31096,21.12752097070971,299,0.00597,1.23972,r,-1,16
659,86.23064,33.35,59886.31455,21.44267475947283,299,0.01412,1.29539,r,-1,1
659,86.23064,33.35,59886.31455,20.417655964886272,299,0.01412,1.29539,r,-1,2
659,86.23064,33.35,59886.31455,21.581619627021826,299,0.01412,1.29539,r,-1,3
659,86.23064,33.35,59886.31455,21.447980366459454,299,0.01412,1.29539,r,-1,4
659,86.23064,33.35,59886.31455,21.861148217976755,299,0.01412,1.29539,r,-1,5
659,86.23064,33.35,59886.31455,20.609260342064402,299,0.01412,1.29539,r,-1,6
659,86.23064,33.35,59886.31455,21.707506661221434,299,0.01412,1.29539,r,-1,7
659,86.23064,33.35,59886.31455,21.15866110449839,299,0.01412,1.29539,r,-1,8
659,86.23064,33.35,59886.31455,21.38619048952207,299,0.01412,1.29539,r,-1,9
659,86.23064,33.35,59886.31455,20.483375553483032,299,0.01412,1.29539,r,-1,10
659,86.23064,33.35,59886.31455,21.52702770019968,299,0.01412,1.29539,r,-1,11
659,86.23064,33.35,59886.31455,20.526637311752623,299,0.01412,1.29539,r,-1,12
659,86.23064,33.35,59886.31455,20.773431913161662,299,0.01412,1.29539,r,-1,13
659,86.23064,33.35,59886.31455,21.759104144473906,299,0.01412,1.29539,r,-1,14
659,86.23064,33.35,59886.31455,21.698879514694674,299,0.01412,1.29539,r,-1,15
659,86.23064,33.35,59886.31455,21.327123434485245,299,0.01412,1.29539,r,-1,16
1815,78.98986,58.55,59886.31814,20.16696077579142,299,0.00763,1.24021,r,-1,1
1815,78.98986,58.55,59886.31814,20.684609358051667,299,0.00763,1.24021,r,-1,2
1815,78.98986,58.55,59886.31814,21.881818453410787,299,0.00763,1.24021,r,-1,3
1815,78.98986,58.55,59886.31814,21.65235510582901,299,0.00763,1.24021,r,-1,4
1815,78.98986,58.55,59886.31814,20.959473134033214,299,0.00763,1.24021,r,-1,5
1815,78.98986,58.55,59886.31814,21.36525748204469,299,0.00763,1.24021,r,-1,6
1815,78.98986,58.55,59886.31814,21.95676037681667,299,0.00763,1.24021,r,-1,7
1815,78.98986,58.55,59886.31814,20.836406436399418,299,0.00763,1.24021,r,-1,8
1815,78.98986,58.55,59886.31814,20.314132444173417,299,0.00763,1.24021,r,-1,9
1815,78.98986,58.55,59886.31814,21.23608871651274,299,0.00763,1.24021,r,-1,10
1815,78.98986,58.55,59886.31814,21.11851937189046,299,0.00763,1.24021,r,-1,11
1815,78.98986,58.55,59886.31814,20.58736315141462,299,0.00763,1.24021,r,-1,12
1815,78.98986,58.55,59886.31814,20.44888086534969,299,0.00763,1.24021,r,-1,13
1815,78.98986,58.55,59886.31814,21.958491997042646,299,0.00763,1.24021,r,-1,14
1815,78.98986,58.55,59886.31814,22.530142540447464,299,0.00763,1.24021,r,-1,15
1815,78.98986,58.55,59886.31814,20.78573106592841,299,0.00763,1.24021,r,-1,16
1782,82.71148,51.35,59886.32172,20.49372642884685,299,0.00724,1.22078,r,-1,1
1782,82.71148,51.35,59886.32172,20.519814932797793,299,0.00724,1.22078,r,-1,2
1782,82.71148,51.35,59886.32172,21.612263557467244,299,0.00724,1.22078,r,-1,3
1782,82.71148,51.35,59886.32172,20.77260940191236,299,0.00724,1.22078,r,-1,4
1782,82.71148,51.35,59886.32172,21.77681185453817,299,0.00724,1.22078,r,-1,5
1782,82.71148,51.35,59886.32172,20.052016499079905,299,0.00724,1.22078,r,-1,6
