fieldid,ra,dec,time,limmag,exptime,prob,airmass,filt,success,ccdid
868,348.0,76.55,59886.08283,20.09780373339853,240,0.01232,1.43549,r,-1,16
852,334.28571,69.35,59886.08573,22.2682458021612,240,0.00698,1.26048,r,-1,1
852,334.28571,69.35,59886.08573,21.353094007778626,240,0.00698,1.26048,r,-1,2
852,334.28571,69.35,59886.08573,21.829953954478622,240,0.00698,1.26048,r,-1,3
852,334.28571,69.35,59886.08573,21.799524009573183,240,0.00698,1.26048,r,-1,4
852,334.28571,69.35,59886.08573,21.503579854189482,240,0.00698,1.26048,r,-1,5
852,334.28571,69.35,59886.08573,21.48556380508982,240,0.00698,1.26048,r,-1,6
852,334.28571,69.35,59886.08573,20.599520505329586,240,0.00698,1.26048,r,-1,7
852,334.28571,69.35,59886.08573,20.10555570732034,240,0.00698,1.26048,r,-1,8
852,334.28571,69.35,59886.08573,22.37505291710934,240,0.00698,1.26048,r,-1,9
852,334.28571,69.35,59886.08573,20.613033774308054,240,0.00698,1.26048,r,-1,10
852,334.28571,69.35,59886.08573,21.36536570192275,240,0.00698,1.26048,r,-1,11
852,334.28571,69.35,59886.08573,19.054431725496276,240,0.00698,1.26048,r,-1,12
852,334.28571,69.35,59886.08573,20.621526081549415,240,0.00698,1.26048,r,-1,13
852,334.28571,69.35,59886.08573,20.472106594411617,240,0.00698,1.26048,r,-1,14
852,334.28571,69.35,59886.08573,21.111756720111778,240,0.00698,1.26048,r,-1,15
852,334.28571,69.35,59886.08573,20.571127596540034,240,0.00698,1.26048,r,-1,16
835,42.85714,69.35,59886.08862,20.658966859677427,240,0.00597,1.8686,r,-1,1
835,42.85714,69.35,59886.08862,21.35313634051253,240,0.00597,1.8686,r,-1,2
835,42.85714,69.35,59886.08862,21.58455779467866,240,0.00597,1.8686,r,-1,3
835,42.85714,69.35,59886.08862,22.161116284846685,240,0.00597,1.8686,r,-1,4
835,42.85714,69.35,59886.08862,21.943135241195375,240,0.00597,1.8686,r,-1,5
835,42.85714,69.35,59886.08862,21.476533707432687,240,0.00597,1.8686,r,-1,6
835,42.85714,69.35,59886.08862,21.101359868364955,240,0.00597,1.8686,r,-1,7
835,42.85714,69.35,59886.08862,20.13694753373219,240,0.00597,1.8686,r,-1,8
835,42.85714,69.35,59886.08862,21.10873255511447,240,0.00597,1.8686,r,-1,9
835,42.85714,69.35,59886.08862,22.616684751173423,240,0.00597,1.8686,r,-1,10
835,42.85714,69.35,59886.08862,21.259704025578152,240,0.00597,1.8686,r,-1,11
835,42.85714,69.35,59886.08862,21.82427982036362,240,0.00597,1.8686,r,-1,12
835,42.85714,69.35,59886.08862,20.87356985246936,240,0.00597,1.8686,r,-1,13
835,42.85714,69.35,59886.08862,21.98236453048409,240,0.00597,1.8686,r,-1,14
835,42.85714,69.35,59886.08862,21.35165534033553,240,0.00597,1.8686,r,-1,15
835,42.85714,69.35,59886.08862,20.78297665045245,240,0.00597,1.8686,r,-1,16
1865,52.43831,72.95,59886.09152,21.566288259235108,240,0.00519,1.97601,r,-1,1
1865,52.43831,72.95,59886.09152,20.211850247805156,240,0.00519,1.97601,r,-1,2
1865,52.43831,72.95,59886.09152,20.756882727557382,240,0.00519,1.97601,r,-1,3
1865,52.43831,72.95,59886.09152,22.357230047038875,240,0.00519,1.97601,r,-1,4
1865,52.43831,72.95,59886.09152,21.54716881101123,240,0.00519,1.97601,r,-1,5
1865,52.43831,72.95,59886.09152,22.230567714857546,240,0.00519,1.97601,r,-1,6
1865,52.43831,72.95,59886.09152,19.990036842269355,240,0.00519,1.97601,r,-1,7
1865,52.43831,72.95,59886.09152,19.698719840109117,240,0.00519,1.97601,r,-1,8
1865,52.43831,72.95,59886.09152,21.504511549032625,240,0.00519,1.97601,r,-1,9
1865,52.43831,72.95,59886.09152,22.19908348952473,240,0.00519,1.97601,r,-1,10
1865,52.43831,72.95,59886.09152,20.63664481129156,240,0.00519,1.97601,r,-1,11
1865,52.43831,72.95,59886.09152,20.224569817798717,240,0.00519,1.97601,r,-1,12
1865,52.43831,72.95,59886.09152,20.519488936419187,240,0.00519,1.97601,r,-1,13
1865,52.43831,72.95,59886.09152,20.87354151314773,240,0.00519,1.97601,r,-1,14
1865,52.43831,72.95,59886.09152,21.57667591441458,240,0.00519,1.97601,r,-1,15
1865,52.43831,72.95,59886.09152,22.14835923287816,240,0.00519,1.97601,r,-1,16
856,60.0,76.55,59886.09441,21.066468419837296,240,0.02386,2.01225,r,-1,1
856,60.0,76.55,59886.09441,20.736792986887874,240,0.02386,2.01225,r,-1,2
856,60.0,76.55,59886.09441,21.139685942250807,240,0.02386,2.01225,r,-1,3
856,60.0,76.55,59886.09441,21.75012082895396,240,0.02386,2.01225,r,-1,4
856,60.0,76.55,59886.09441,21.523725264330103,240,0.02386,2.01225,r,-1,5
856,60.0,76.55,59886.09441,21.133408002490274,240,0.02386,2.01225,r,-1,6
856,60.0,76.55,59886.09441,22.913575802634465,240,0.02386,2.01225,r,-1,7
856,60.0,76.55,59886.09441,21.007205096772744,240,0.02386,2.01225,r,-1,8
856,60.0,76.55,59886.09441,21.75359111801421,240,0.02386,2.01225,r,-1,9
856,60.0,76.55,59886.09441,22.681337039235405,240,0.02386,2.01225,r,-1,10
856,60.0,76.55,59886.09441,20.82997677691032,240,0.02386,2.01225,r,-1,11
856,60.0,76.55,59886.09441,20.266158040934183,240,0.02386,2.01225,r,-1,12
856,60.0,76.55,59886.09441,19.673727851121107,240,0.02386,2.01225,r,-1,13
856,60.0,76.55,59886.09441,21.736039502327607,240,0.02386,2.01225,r,-1,14
856,60.0,76.55,59886.09441,20.712579871418434,240,0.02386,2.01225,r,-1,15
856,60.0,76.55,59886.09441,19.685447979678028,240,0.02386,2.01225,r,-1,16
836,60.0,69.35,59886.11466,19.334853389956834,240,0.08505,2.01975,r,-1,1
836,60.0,69.35,59886.11466,21.53772126042413,240,0.08505,2.01975,r,-1,2
836,60.0,69.35,59886.11466,20.37941236847318,240,0.08505,2.01975,r,-1,3
836,60.0,69.35,59886.11466,21.11312212712858,240,0.08505,2.01975,r,-1,4
836,60.0,69.35,59886.11466,22.210307697607778,240,0.08505,2.01975,r,-1,5
836,60.0,69.35,59886.11466,21.305265417225776,240,0.08505,2.01975,r,-1,6
836,60.0,69.35,59886.11466,21.266630977772966,240,0.08505,2.01975,r,-1,7
836,60.0,69.35,59886.11466,21.268006138864504,240,0.08505,2.01975,r,-1,8
836,60.0,69.35,59886.11466,21.592192596310287,240,0.08505,2.01975,r,-1,9
836,60.0,69.35,59886.11466,21.24374290842115,240,0.08505,2.01975,r,-1,10
836,60.0,69.35,59886.11466,20.904840003149445,240,0.08505,2.01975,r,-1,11
836,60.0,69.35,59886.11466,19.672348376934835,240,0.08505,2.01975,r,-1,12
836,60.0,69.35,59886.11466,21.05355319892547,240,0.08505,2.01975,r,-1,13
836,60.0,69.35,59886.11466,20.730552487803337,240,0.08505,2.01975,r,-1,14
836,60.0,69.35,59886.11466,20.659969771269065,240,0.08505,2.01975,r,-1,15
836,60.0,69.35,59886.11466,21.74363725333568,240,0.08505,2.01975,r,-1,16
1843,68.79756,65.75,59886.14649,21.296613454623948,240,0.00666,2.02065,r,-1,1
1843,68.79756,65.75,59886.14649,21.688641601419555,240,0.00666,2.02065,r,-1,2
1843,68.79756,65.75,59886.14649,19.870586731387203,240,0.00666,2.02065,r,-1,3
1843,68.79756,65.75,59886.14649,20.426103928218325,240,0.00666,2.02065,r,-1,4
1843,68.79756,65.75,59886.14649,23.922615036931653,240,0.00666,2.02065,r,-1,5
1843,68.79756,65.75,59886.14649,21.573764947373885,240,0.00666,2.02065,r,-1,6
1843,68.79756,65.75,59886.14649,21.01326367243515,240,0.00666,2.02065,r,-1,7
1843,68.79756,65.75,59886.14649,21.2329207680671,240,0.00666,2.02065,r,-1,8
1843,68.79756,65.75,59886.14649,20.40708813655081,240,0.00666,2.02065,r,-1,9
1843,68.79756,65.75,59886.14649,21.478452556991392,240,0.00666,2.02065,r,-1,10
1843,68.79756,65.75,59886.14649,21.384093340753584,240,0.00666,2.02065,r,-1,11
1843,68.79756,65.75,59886.14649,20.666680897874464,240,0.00666,2.02065,r,-1,12
1843,68.79756,65.75,59886.14649,21.34271539000952,240,0.00666,2.02065,r,-1,13
1843,68.79756,65.75,59886.14649,21.77763595130538,240,0.00666,2.02065,r,-1,14
1843,68.79756,65.75,59886.14649,21.409665160019674,240,0.00666,2.02065,r,-1,15
1843,68.79756,65.75,59886.14649,22.6641422334707,240,0.00666,2.02065,r,-1,16
837,77.14286,69.35,59886.16385,21.31362140715653,240,0.0485,2.00834,r,-1,1
837,77.14286,69.35,59886.16385,19.41079314346726,240,0.0485,2.00834,r,-1,2
837,77.14286,69.35,59886.16385,21.408524788227428,240,0.0485,2.00834,r,-1,3
837,77.14286,69.35,59886.16385,21.779051709755002,240,0.0485,2.00834,r,-1,4
837,77.14286,69.35,59886.16385,20.415402531873873,240,0.0485,2.00834,r,-1,5
837,77.14286,69.35,59886.16385,20.721819484980603,240,0.0485,2.00834,r,-1,6
837,77.14286,69.35,59886.16385,21.584328651445105,240,0.0485,2.00834,r,-1,7
837,77.14286,69.35,59886.16385,22.062338960272143,240,0.0485,2.00834,r,-1,8
837,77.14286,69.35,59886.16385,21.638549802405233,240,0.0485,2.00834,r,-1,9
837,77.14286,69.35,59886.16385,21.658410969998176,240,0.0485,2.00834,r,-1,10
837,77.14286,69.35,59886.16385,19.9449885272879,240,0.0485,2.00834,r,-1,11
837,77.14286,69.35,59886.16385,22.14656704493474,240,0.0485,2.00834,r,-1,12
837,77.14286,69.35,59886.16385,20.625703155893127,240,0.0485,2.00834,r,-1,13
837,77.14286,69.35,59886.16385,21.03845249066272,240,0.0485,2.00834,r,-1,14
837,77.14286,69.35,59886.16385,22.872900716142425,240,0.0485,2.00834,r,-1,15
837,77.14286,69.35,59886.16385,20.392173165900715,240,0.0485,2.00834,r,-1,16
811,73.33333,62.15,59886.16675,21.141105489382326,240,0.15231,2.00844,r,-1,1
811,73.33333,62.15,59886.16675,21.746597779579226,240,0.15231,2.00844,r,-1,2
811,73.33333,62.15,59886.16675,20.893784780554004,240,0.15231,2.00844,r,-1,3
811,73.33333,62.15,59886.16675,20.277638563981217,240,0.15231,2.00844,r,-1,4
811,73.33333,62.15,59886.16675,21.214539055778832,240,0.15231,2.00844,r,-1,5
811,73.33333,62.15,59886.16675,20.489120532847547,240,0.15231,2.00844,r,-1,6
811,73.33333,62.15,59886.16675,21.105252412682034,240,0.15231,2.00844,r,-1,7
811,73.33333,62.15,59886.16675,20.31291139877794,240,0.15231,2.00844,r,-1,8
811,73.33333,62.15,59886.16675,20.124436742472,240,0.15231,2.00844,r,-1,9
811,73.33333,62.15,59886.16675,19.840779693073817,240,0.15231,2.00844,r,-1,10
811,73.33333,62.15,59886.16675,20.575517774751834,240,0.15231,2.00844,r,-1,11
811,73.33333,62.15,59886.16675,22.13483103209832,240,0.15231,2.00844,r,-1,12
811,73.33333,62.15,59886.16675,19.91371780204753,240,0.15231,2.00844,r,-1,13
811,73.33333,62.15,59886.16675,22.10208465671033,240,0.15231,2.00844,r,-1,14
811,73.33333,62.15,59886.16675,22.266354198554268,240,0.15231,2.00844,r,-1,15
811,73.33333,62.15,59886.16675,21.285914452250363,240,0.15231,2.00844,r,-1,16
1815,78.98986,58.55,59886.187,19.980571751462573,240,0.00763,2.02059,r,-1,1
1815,78.98986,58.55,59886.187,21.32422103730795,240,0.00763,2.02059,r,-1,2
1815,78.98986,58.55,59886.187,20.51118688593048,240,0.00763,2.02059,r,-1,3
1815,78.98986,58.55,59886.187,20.7140932677272,240,0.00763,2.02059,r,-1,4
1815,78.98986,58.55,59886.187,22.01941689187955,240,0.00763,2.02059,r,-1,5
1815,78.98986,58.55,59886.187,21.595702581255566,240,0.00763,2.02059,r,-1,6
1815,78.98986,58.55,59886.187,21.413335506838607,240,0.00763,2.02059,r,-1,7
1815,78.98986,58.55,59886.187,21.219776755111454,240,0.00763,2.02059,r,-1,8
1815,78.98986,58.55,59886.187,21.944366558783383,240,0.00763,2.02059,r,-1,9
1815,78.98986,58.55,59886.187,22.724891834816237,240,0.00763,2.02059,r,-1,10
1815,78.98986,58.55,59886.187,21.393915915604957,240,0.00763,2.02059,r,-1,11
1815,78.98986,58.55,59886.187,22.270731317639587,240,0.00763,2.02059,r,-1,12
1815,78.98986,58.55,59886.187,21.548629610392922,240,0.00763,2.02059,r,-1,13
1815,78.98986,58.55,59886.187,20.971591613460717,240,0.00763,2.02059,r,-1,14
1815,78.98986,58.55,59886.187,21.84175500014009,240,0.00763,2.02059,r,-1,15
1815,78.98986,58.55,59886.187,22.64974898796628,240,0.00763,2.02059,r,-1,16
780,82.05244,54.95,59886.20147,21.536969324703808,240,0.19238,2.013,r,-1,1
780,82.05244,54.95,59886.20147,20.25407290927594,240,0.19238,2.013,r,-1,2
780,82.05244,54.95,59886.20147,19.39271593207131,240,0.19238,2.013,r,-1,3
780,82.05244,54.95,59886.20147,21.93511219442761,240,0.19238,2.013,r,-1,4
780,82.05244,54.95,59886.20147,19.899473747127136,240,0.19238,2.013,r,-1,5
780,82.05244,54.95,59886.20147,20.13222242900772,240,0.19238,2.013,r,-1,6
780,82.05244,54.95,59886.20147,22.69893754364371,240,0.19238,2.013,r,-1,7
780,82.05244,54.95,59886.20147,20.026501074360844,240,0.19238,2.013,r,-1,8
780,82.05244,54.95,59886.20147,20.858154443445134,240,0.19238,2.013,r,-1,9
780,82.05244,54.95,59886.20147,20.02277875196338,240,0.19238,2.013,r,-1,10
780,82.05244,54.95,59886.20147,20.76037660249666,240,0.19238,2.013,r,-1,11
780,82.05244,54.95,59886.20147,21.418886228397113,240,0.19238,2.013,r,-1,12
780,82.05244,54.95,59886.20147,21.44445501233607,240,0.19238,2.013,r,-1,13
780,82.05244,54.95,59886.20147,19.933132929744467,240,0.19238,2.013,r,-1,14
780,82.05244,54.95,59886.20147,21.664349682652517,240,0.19238,2.013,r,-1,15
780,82.05244,54.95,59886.20147,22.86183266576412,240,0.19238,2.013,r,-1,16
812,86.66667,62.15,59886.20436,20.961603297266993,240,0.02751,2.00244,r,-1,1
812,86.66667,62.15,59886.20436,20.249651194798176,240,0.02751,2.00244,r,-1,2
812,86.66667,62.15,59886.20436,21.864129190769283,240,0.02751,2.00244,r,-1,3
812,86.66667,62.15,59886.20436,22.029901617364306,240,0.02751,2.00244,r,-1,4
812,86.66667,62.15,59886.20436,20.947568863994956,240,0.02751,2.00244,r,-1,5
812,86.66667,62.15,59886.20436,22.09447355025066,240,0.02751,2.00244,r,-1,6
812,86.66667,62.15,59886.20436,20.973563751882715,240,0.02751,2.00244,r,-1,7
812,86.66667,62.15,59886.20436,22.29479248050715,240,0.02751,2.00244,r,-1,8
812,86.66667,62.15,59886.20436,20.52364961195927,240,0.02751,2.00244,r,-1,9
812,86.66667,62.15,59886.20436,21.20187300327472,240,0.02751,2.00244,r,-1,10
812,86.66667,62.15,59886.20436,20.933222937839915,240,0.02751,2.00244,r,-1,11
812,86.66667,62.15,59886.20436,20.338209795487767,240,0.02751,2.00244,r,-1,12
812,86.66667,62.15,59886.20436,21.161990859430077,240,0.02751,2.00244,r,-1,13
812,86.66667,62.15,59886.20436,20.447142291966184,240,0.02751,2.00244,r,-1,14
812,86.66667,62.15,59886.20436,21.015808540508278,240,0.02751,2.00244,r,-1,15
812,86.66667,62.15,59886.20436,20.898503612614697,240,0.02751,2.00244,r,-1,16
1782,82.71148,51.35,59886.20726,22.060392614397216,240,0.00724,2.02728,r,-1,1
1782,82.71148,51.35,59886.20726,20.372479498060063,240,0.00724,2.02728,r,-1,2
1782,82.71148,51.35,59886.20726,20.641655573601923,240,0.00724,2.02728,r,-1,3
1782,82.71148,51.35,59886.20726,20.037792184073545,240,0.00724,2.02728,r,-1,4
1782,82.71148,51.35,59886.20726,21.650021629013914,240,0.00724,2.02728,r,-1,5
1782,82.71148,51.35,59886.20726,20.800060223664644,240,0.00724,2.02728,r,-1,6
1782,82.71148,51.35,59886.20726,21.618477633077298,240,0.00724,2.02728,r,-1,7
1782,82.71148,51.35,59886.20726,21.57170482967541,240,0.00724,2.02728,r,-1,8
1782,82.71148,51.35,59886.20726,20.683648959755576,240,0.00724,2.02728,r,-1,9
1782,82.71148,51.35,59886.20726,20.24566919725248,240,0.00724,2.02728,r,-1,10
1782,82.71148,51.35,59886.20726,22.085277463684164,240,0.00724,2.02728,r,-1,11
1782,82.71148,51.35,59886.20726,21.958821225340056,240,0.00724,2.02728,r,-1,12
1782,82.71148,51.35,59886.20726,19.83873563485213,240,0.00724,2.02728,r,-1,13
1782,82.71148,51.35,59886.20726,22.646669293470282,240,0.00724,2.02728,r,-1,14
1782,82.71148,51.35,59886.20726,21.00603124329603,240,0.00724,2.02728,r,-1,15
1782,82.71148,51.35,59886.20726,21.307278778075442,240,0.00724,2.02728,r,-1,16
744,81.85354,47.75,59886.21015,21.44867460254644,240,0.11895,2.02261,r,-1,1
744,81.85354,47.75,59886.21015,20.865901868231543,240,0.11895,2.02261,r,-1,2
744,81.85354,47.75,59886.21015,21.148677327782472,240,0.11895,2.02261,r,-1,3
744,81.85354,47.75,59886.21015,22.36975472591504,240,0.11895,2.02261,r,-1,4
744,81.85354,47.75,59886.21015,21.420856324022303,240,0.11895,2.02261,r,-1,5
744,81.85354,47.75,59886.21015,22.155671809761838,240,0.11895,2.02261,r,-1,6
744,81.85354,47.75,59886.21015,22.664429034527593,240,0.11895,2.02261,r,-1,7
744,81.85354,47.75,59886.21015,21.620863398661516,240,0.11895,2.02261,r,-1,8
744,81.85354,47.75,59886.21015,20.698121101157955,240,0.11895,2.02261,r,-1,9
744,81.85354,47.75,59886.21015,20.816426935538466,240,0.11895,2.02261,r,-1,10
744,81.85354,47.75,59886.21015,20.694000383940494,240,0.11895,2.02261,r,-1,11
744,81.85354,47.75,59886.21015,22.455019493667503,240,0.11895,2.02261,r,-1,12
744,81.85354,47.75,59886.21015,20.543947486291767,240,0.11895,2.02261,r,-1,13
744,81.85354,47.75,59886.21015,21.77565577664825,240,0.11895,2.02261,r,-1,14
744,81.85354,47.75,59886.21015,21.731152257526702,240,0.11895,2.02261,r,-1,15
744,81.85354,47.75,59886.21015,21.49102987703791,240,0.11895,2.02261,r,-1,16
745,91.27823,47.75,59886.23619,20.373719584135895,240,0.03866,2.02401,r,-1,1
745,91.27823,47.75,59886.23619,21.594982541505427,240,0.03866,2.02401,r,-1,2
745,91.27823,47.75,59886.23619,21.092546549872534,240,0.03866,2.02401,r,-1,3
745,91.27823,47.75,59886.23619,21.365508610166373,240,0.03866,2.02401,r,-1,4
745,91.27823,47.75,59886.23619,20.715381609841344,240,0.03866,2.02401,r,-1,5
745,91.27823,47.75,59886.23619,20.237906515748193,240,0.03866,2.02401,r,-1,6
745,91.27823,47.75,59886.23619,20.911233633766514,240,0.03866,2.02401,r,-1,7
745,91.27823,47.75,59886.23619,19.642160848851496,240,0.03866,2.02401,r,-1,8
745,91.27823,47.75,59886.23619,21.151450574868672,240,0.03866,2.02401,r,-1,9
745,91.27823,47.75,59886.23619,22.11733189652103,240,0.03866,2.02401,r,-1,10
745,91.27823,47.75,59886.23619,21.20117466274747,240,0.03866,2.02401,r,-1,11
745,91.27823,47.75,59886.23619,20.375422522041813,240,0.03866,2.02401,r,-1,12
745,91.27823,47.75,59886.23619,20.25662828178935,240,0.03866,2.02401,r,-1,13
745,91.27823,47.75,59886.23619,21.47943061092164,240,0.03866,2.02401,r,-1,14
745,91.27823,47.75,59886.23619,20.702570180505518,240,0.03866,2.02401,r,-1,15
745,91.27823,47.75,59886.23619,21.627970916655414,240,0.03866,2.02401,r,-1,16
704,88.84822,40.55,59886.23908,21.3763731669424,240,0.07705,2.02413,r,-1,1
704,88.84822,40.55,59886.23908,21.233574333074035,240,0.07705,2.02413,r,-1,2
704,88.84822,40.55,59886.23908,21.351680516474055,240,0.07705,2.02413,r,-1,3
704,88.84822,40.55,59886.23908,20.847142747376704,240,0.07705,2.02413,r,-1,4
704,88.84822,40.55,59886.23908,21.61572855022918,240,0.07705,2.02413,r,-1,5
704,88.84822,40.55,59886.23908,22.099033389252813,240,0.07705,2.02413,r,-1,6
704,88.84822,40.55,59886.23908,22.11069244696921,240,0.07705,2.02413,r,-1,7
704,88.84822,40.55,59886.23908,21.198040608214956,240,0.07705,2.02413,r,-1,8
704,88.84822,40.55,59886.23908,20.057855974577897,240,0.07705,2.02413,r,-1,9
704,88.84822,40.55,59886.23908,21.519557998053852,240,0.07705,2.02413,r,-1,10
704,88.84822,40.55,59886.23908,21.541576349847098,240,0.07705,2.02413,r,-1,11
704,88.84822,40.55,59886.23908,20.9493924273441,240,0.07705,2.02413,r,-1,12
704,88.84822,40.55,59886.23908,21.66325928718378,240,0.07705,2.02413,r,-1,13
704,88.84822,40.55,59886.23908,21.468960099352454,240,0.07705,2.02413,r,-1,14
704,88.84822,40.55,59886.23908,22.636736792106337,240,0.07705,2.02413,r,-1,15
704,88.84822,40.55,59886.23908,20.68076143299173,240,0.07705,2.02413,r,-1,16
659,86.23064,33.35,59886.24198,20.631738476362436,240,0.01412,2.01623,r,-1,1
659,86.23064,33.35,59886.24198,21.210998477145335,240,0.01412,2.01623,r,-1,2
659,86.23064,33.35,59886.24198,21.855722498394243,240,0.01412,2.01623,r,-1,3
659,86.23064,33.35,59886.24198,19.93005673612447,240,0.01412,2.01623,r,-1,4
659,86.23064,33.35,59886.24198,20.413478750024087,240,0.01412,2.01623,r,-1,5
659,86.23064,33.35,59886.24198,20.963256516490652,240,0.01412,2.01623,r,-1,6
659,86.23064,33.35,59886.24198,21.342742512249696,240,0.01412,2.01623,r,-1,7
659,86.23064,33.35,59886.24198,20.260438811915826,240,0.01412,2.01623,r,-1,8
659,86.23064,33.35,59886.24198,21.740251577997697,240,0.01412,2.01623,r,-1,9
659,86.23064,33.35,59886.24198,22.12167021592965,240,0.01412,2.01623,r,-1,10
659,86.23064,33.35,59886.24198,21.375317322039876,240,0.01412,2.01623,r,-1,11
659,86.23064,33.35,59886.24198,21.8806798752245,240,0.01412,2.01623,r,-1,12
659,86.23064,33.35,59886.24198,20.93751165174644,240,0.01412,2.01623,r,-1,13
659,86.23064,33.35,59886.24198,20.6144288261804,240,0.01412,2.01623,r,-1,14
659,86.23064,33.35,59886.24198,20.034432023828202,240,0.01412,2.01623,r,-1,15
659,86.23064,33.35,59886.24198,19.80486870917405,240,0.01412,2.01623,r,-1,16
1744,90.53215,44.15,59886.24487,21.300981785504632,240,0.00323,1.93826,r,-1,1
1744,90.53215,44.15,59886.24487,20.656526934694124,240,0.00323,1.93826,r,-1,2
1744,90.53215,44.15,59886.24487,21.404187784660266,240,0.00323,1.93826,r,-1,3
1744,90.53215,44.15,59886.24487,22.188991329448086,240,0.00323,1.93826,r,-1,4
1744,90.53215,44.15,59886.24487,22.039508245948127,240,0.00323,1.93826,r,-1,5
1744,90.53215,44.15,59886.24487,21.25097062560875,240,0.00323,1.93826,r,-1,6
1744,90.53215,44.15,59886.24487,20.2134853777409,240,0.00323,1.93826,r,-1,7
1744,90.53215,44.15,59886.24487,20.223634874154737,240,0.00323,1.93826,r,-1,8
1744,90.53215,44.15,59886.24487,22.504036500472726,240,0.00323,1.93826,r,-1,9
1744,90.53215,44.15,59886.24487,21.921824005003163,240,0.00323,1.93826,r,-1,10
1744,90.53215,44.15,59886.24487,21.652402843916995,240,0.00323,1.93826,r,-1,11
1744,90.53215,44.15,59886.24487,22.704626183345166,240,0.00323,1.93826,r,-1,12
1744,90.53215,44.15,59886.24487,21.392831796141344,240,0.00323,1.93826,r,-1,13
