fieldid,ra,dec,time,limmag,exptime,prob,airmass,filt,success,ccdid
868,348.0,76.55,59884.08537,21.56484039093002,299,0.01232,1.43953,g,-1,8
868,348.0,76.55,59884.08537,19.63389802269628,299,0.01232,1.43953,g,-1,9
868,348.0,76.55,59884.08537,21.31857295543836,299,0.01232,1.43953,g,-1,10
868,348.0,76.55,59884.08537,23.23531098854402,299,0.01232,1.43953,g,-1,11
868,348.0,76.55,59884.08537,21.57770863742965,299,0.01232,1.43953,g,-1,12
868,348.0,76.55,59884.08537,23.368131483534775,299,0.01232,1.43953,g,-1,13
868,348.0,76.55,59884.08537,21.69596104918636,299,0.01232,1.43953,g,-1,14
868,348.0,76.55,59884.08537,21.984283348221332,299,0.01232,1.43953,g,-1,15
868,348.0,76.55,59884.08537,20.524131382408367,299,0.01232,1.43953,g,-1,16
852,334.28571,69.35,59884.08896,21.707783040891005,299,0.00698,1.26256,g,-1,1
852,334.28571,69.35,59884.08896,21.920059643371804,299,0.00698,1.26256,g,-1,2
852,334.28571,69.35,59884.08896,21.488951112207218,299,0.00698,1.26256,g,-1,3
852,334.28571,69.35,59884.08896,22.605842243786835,299,0.00698,1.26256,g,-1,4
852,334.28571,69.35,59884.08896,21.291965550015664,299,0.00698,1.26256,g,-1,5
852,334.28571,69.35,59884.08896,20.326762552187425,299,0.00698,1.26256,g,-1,6
852,334.28571,69.35,59884.08896,20.105636582180136,299,0.00698,1.26256,g,-1,7
852,334.28571,69.35,59884.08896,21.43130865168038,299,0.00698,1.26256,g,-1,8
852,334.28571,69.35,59884.08896,20.224047937662622,299,0.00698,1.26256,g,-1,9
852,334.28571,69.35,59884.08896,22.235343502665327,299,0.00698,1.26256,g,-1,10
852,334.28571,69.35,59884.08896,20.47140575432259,299,0.00698,1.26256,g,-1,11
852,334.28571,69.35,59884.08896,20.35979781308917,299,0.00698,1.26256,g,-1,12
852,334.28571,69.35,59884.08896,19.239429511358637,299,0.00698,1.26256,g,-1,13
852,334.28571,69.35,59884.08896,21.472704132646804,299,0.00698,1.26256,g,-1,14
852,334.28571,69.35,59884.08896,21.208374360162196,299,0.00698,1.26256,g,-1,15
852,334.28571,69.35,59884.08896,21.25517615831104,299,0.00698,1.26256,g,-1,16
835,42.85714,69.35,59884.09255,19.805962376767138,299,0.00597,1.87855,g,-1,1
835,42.85714,69.35,59884.09255,20.098202825898518,299,0.00597,1.87855,g,-1,2
835,42.85714,69.35,59884.09255,19.80887077446394,299,0.00597,1.87855,g,-1,3
835,42.85714,69.35,59884.09255,21.764436874416948,299,0.00597,1.87855,g,-1,4
835,42.85714,69.35,59884.09255,20.20948166779081,299,0.00597,1.87855,g,-1,5
835,42.85714,69.35,59884.09255,20.45711760949155,299,0.00597,1.87855,g,-1,6
835,42.85714,69.35,59884.09255,19.500171570794166,299,0.00597,1.87855,g,-1,7
835,42.85714,69.35,59884.09255,22.04221570831056,299,0.00597,1.87855,g,-1,8
835,42.85714,69.35,59884.09255,21.204779423503012,299,0.00597,1.87855,g,-1,9
835,42.85714,69.35,59884.09255,20.832169126282672,299,0.00597,1.87855,g,-1,10
835,42.85714,69.35,59884.09255,21.057758167786847,299,0.00597,1.87855,g,-1,11
835,42.85714,69.35,59884.09255,20.386560973848237,299,0.00597,1.87855,g,-1,12
835,42.85714,69.35,59884.09255,20.461706849794517,299,0.00597,1.87855,g,-1,13
835,42.85714,69.35,59884.09255,19.73013123654177,299,0.00597,1.87855,g,-1,14
835,42.85714,69.35,59884.09255,22.57354213311608,299,0.00597,1.87855,g,-1,15
835,42.85714,69.35,59884.09255,21.21201471290431,299,0.00597,1.87855,g,-1,16
1865,52.43831,72.95,59884.09613,21.43266729902664,299,0.00519,1.98106,g,-1,1
1865,52.43831,72.95,59884.09613,20.311001356626946,299,0.00519,1.98106,g,-1,2
1865,52.43831,72.95,59884.09613,19.732011203552347,299,0.00519,1.98106,g,-1,3
1865,52.43831,72.95,59884.09613,19.845903489209405,299,0.00519,1.98106,g,-1,4
1865,52.43831,72.95,59884.09613,21.693070777620285,299,0.00519,1.98106,g,-1,5
1865,52.43831,72.95,59884.09613,21.70514927589944,299,0.00519,1.98106,g,-1,6
1865,52.43831,72.95,59884.09613,19.699772225590927,299,0.00519,1.98106,g,-1,7
1865,52.43831,72.95,59884.09613,20.26791533749207,299,0.00519,1.98106,g,-1,8
1865,52.43831,72.95,59884.09613,20.28390066994419,299,0.00519,1.98106,g,-1,9
1865,52.43831,72.95,59884.09613,21.480730194054864,299,0.00519,1.98106,g,-1,10
1865,52.43831,72.95,59884.09613,22.781166386643694,299,0.00519,1.98106,g,-1,11
1865,52.43831,72.95,59884.09613,21.146193550223213,299,0.00519,1.98106,g,-1,12
1865,52.43831,72.95,59884.09613,20.431144768715917,299,0.00519,1.98106,g,-1,13
1865,52.43831,72.95,59884.09613,20.827279050267624,299,0.00519,1.98106,g,-1,14
1865,52.43831,72.95,59884.09613,21.13234362012516,299,0.00519,1.98106,g,-1,15
1865,52.43831,72.95,59884.09613,22.474316524653,299,0.00519,1.98106,g,-1,16
856,60.0,76.55,59884.09972,21.135725145829475,299,0.02386,2.01297,g,-1,1
856,60.0,76.55,59884.09972,21.159030806693604,299,0.02386,2.01297,g,-1,2
856,60.0,76.55,59884.09972,21.121403539409446,299,0.02386,2.01297,g,-1,3
856,60.0,76.55,59884.09972,22.123733355554076,299,0.02386,2.01297,g,-1,4
856,60.0,76.55,59884.09972,20.236013449649477,299,0.02386,2.01297,g,-1,5
856,60.0,76.55,59884.09972,20.843219126803188,299,0.02386,2.01297,g,-1,6
856,60.0,76.55,59884.09972,20.25200236858655,299,0.02386,2.01297,g,-1,7
856,60.0,76.55,59884.09972,21.577244141371008,299,0.02386,2.01297,g,-1,8
856,60.0,76.55,59884.09972,20.882191023480253,299,0.02386,2.01297,g,-1,9
856,60.0,76.55,59884.09972,20.68329374906735,299,0.02386,2.01297,g,-1,10
856,60.0,76.55,59884.09972,20.330337396626874,299,0.02386,2.01297,g,-1,11
856,60.0,76.55,59884.09972,19.930643784386138,299,0.02386,2.01297,g,-1,12
856,60.0,76.55,59884.09972,19.916082298320358,299,0.02386,2.01297,g,-1,13
856,60.0,76.55,59884.09972,20.633420078138176,299,0.02386,2.01297,g,-1,14
856,60.0,76.55,59884.09972,20.556230236129192,299,0.02386,2.01297,g,-1,15
856,60.0,76.55,59884.09972,20.25414613738832,299,0.02386,2.01297,g,-1,16
836,60.0,69.35,59884.12125,22.451499641683824,299,0.08505,2.0113,g,-1,1
836,60.0,69.35,59884.12125,18.678530727187237,299,0.08505,2.0113,g,-1,2
836,60.0,69.35,59884.12125,20.053617269222283,299,0.08505,2.0113,g,-1,3
836,60.0,69.35,59884.12125,19.663795178740276,299,0.08505,2.0113,g,-1,4
836,60.0,69.35,59884.12125,19.964843261934167,299,0.08505,2.0113,g,-1,5
836,60.0,69.35,59884.12125,21.43044339841692,299,0.08505,2.0113,g,-1,6
836,60.0,69.35,59884.12125,21.028806012578332,299,0.08505,2.0113,g,-1,7
836,60.0,69.35,59884.12125,20.98699295430541,299,0.08505,2.0113,g,-1,8
836,60.0,69.35,59884.12125,21.01659251562441,299,0.08505,2.0113,g,-1,9
836,60.0,69.35,59884.12125,22.764037250286705,299,0.08505,2.0113,g,-1,10
836,60.0,69.35,59884.12125,20.75455440349437,299,0.08505,2.0113,g,-1,11
836,60.0,69.35,59884.12125,22.817742115585837,299,0.08505,2.0113,g,-1,12
836,60.0,69.35,59884.12125,20.99404363882685,299,0.08505,2.0113,g,-1,13
836,60.0,69.35,59884.12125,21.362401249369174,299,0.08505,2.0113,g,-1,14
836,60.0,69.35,59884.12125,21.416948628012747,299,0.08505,2.0113,g,-1,15
836,60.0,69.35,59884.12125,22.60605893487567,299,0.08505,2.0113,g,-1,16
1843,68.79756,65.75,59884.15354,20.80738799527905,299,0.00666,2.00676,g,-1,1
1843,68.79756,65.75,59884.15354,17.81102239960329,299,0.00666,2.00676,g,-1,2
1843,68.79756,65.75,59884.15354,20.934194588132108,299,0.00666,2.00676,g,-1,3
1843,68.79756,65.75,59884.15354,21.752746241875304,299,0.00666,2.00676,g,-1,4
1843,68.79756,65.75,59884.15354,22.182057481840598,299,0.00666,2.00676,g,-1,5
1843,68.79756,65.75,59884.15354,21.393600119352378,299,0.00666,2.00676,g,-1,6
1843,68.79756,65.75,59884.15354,21.487887527853033,299,0.00666,2.00676,g,-1,7
1843,68.79756,65.75,59884.15354,21.187112282453498,299,0.00666,2.00676,g,-1,8
1843,68.79756,65.75,59884.15354,20.935958445800384,299,0.00666,2.00676,g,-1,9
1843,68.79756,65.75,59884.15354,20.438400697972508,299,0.00666,2.00676,g,-1,10
1843,68.79756,65.75,59884.15354,20.89617655269511,299,0.00666,2.00676,g,-1,11
1843,68.79756,65.75,59884.15354,19.82126367836481,299,0.00666,2.00676,g,-1,12
1843,68.79756,65.75,59884.15354,21.715805684166053,299,0.00666,2.00676,g,-1,13
1843,68.79756,65.75,59884.15354,21.349749553842212,299,0.00666,2.00676,g,-1,14
1843,68.79756,65.75,59884.15354,20.35349214152152,299,0.00666,2.00676,g,-1,15
1843,68.79756,65.75,59884.15354,20.610003154239703,299,0.00666,2.00676,g,-1,16
837,77.14286,69.35,59884.16789,22.135572532845977,299,0.0485,2.019,g,-1,1
837,77.14286,69.35,59884.16789,21.28906922545334,299,0.0485,2.019,g,-1,2
837,77.14286,69.35,59884.16789,20.33986473802126,299,0.0485,2.019,g,-1,3
837,77.14286,69.35,59884.16789,19.784143755941,299,0.0485,2.019,g,-1,4
837,77.14286,69.35,59884.16789,21.065817154146504,299,0.0485,2.019,g,-1,5
837,77.14286,69.35,59884.16789,21.684372340520035,299,0.0485,2.019,g,-1,6
837,77.14286,69.35,59884.16789,22.26223812781676,299,0.0485,2.019,g,-1,7
837,77.14286,69.35,59884.16789,21.749673694459197,299,0.0485,2.019,g,-1,8
837,77.14286,69.35,59884.16789,20.687410037436408,299,0.0485,2.019,g,-1,9
837,77.14286,69.35,59884.16789,19.821507636658342,299,0.0485,2.019,g,-1,10
837,77.14286,69.35,59884.16789,20.14470999666526,299,0.0485,2.019,g,-1,11
837,77.14286,69.35,59884.16789,19.7643280368026,299,0.0485,2.019,g,-1,12
837,77.14286,69.35,59884.16789,21.693615471250478,299,0.0485,2.019,g,-1,13
837,77.14286,69.35,59884.16789,20.165949649282314,299,0.0485,2.019,g,-1,14
837,77.14286,69.35,59884.16789,22.304810872170073,299,0.0485,2.019,g,-1,15
837,77.14286,69.35,59884.16789,21.530633529613418,299,0.0485,2.019,g,-1,16
811,73.33333,62.15,59884.17148,20.911713741585867,299,0.15231,2.01566,g,-1,1
811,73.33333,62.15,59884.17148,20.723831121493788,299,0.15231,2.01566,g,-1,2
811,73.33333,62.15,59884.17148,22.55506220141773,299,0.15231,2.01566,g,-1,3
811,73.33333,62.15,59884.17148,19.741560432425437,299,0.15231,2.01566,g,-1,4
811,73.33333,62.15,59884.17148,21.354685349234124,299,0.15231,2.01566,g,-1,5
811,73.33333,62.15,59884.17148,19.908358876571288,299,0.15231,2.01566,g,-1,6
811,73.33333,62.15,59884.17148,21.22958069220556,299,0.15231,2.01566,g,-1,7
811,73.33333,62.15,59884.17148,21.69360134604623,299,0.15231,2.01566,g,-1,8
811,73.33333,62.15,59884.17148,19.49308297356997,299,0.15231,2.01566,g,-1,9
811,73.33333,62.15,59884.17148,21.35560889446544,299,0.15231,2.01566,g,-1,10
811,73.33333,62.15,59884.17148,20.02231289020819,299,0.15231,2.01566,g,-1,11
811,73.33333,62.15,59884.17148,20.337518744722068,299,0.15231,2.01566,g,-1,12
811,73.33333,62.15,59884.17148,18.891495044836727,299,0.15231,2.01566,g,-1,13
811,73.33333,62.15,59884.17148,21.77449246912273,299,0.15231,2.01566,g,-1,14
811,73.33333,62.15,59884.17148,21.892002999889904,299,0.15231,2.01566,g,-1,15
811,73.33333,62.15,59884.17148,20.43534489510671,299,0.15231,2.01566,g,-1,16
1815,78.98986,58.55,59884.19301,22.826954333003233,299,0.00763,2.01449,g,-1,1
1815,78.98986,58.55,59884.19301,22.31981725318288,299,0.00763,2.01449,g,-1,2
1815,78.98986,58.55,59884.19301,20.079014764895906,299,0.00763,2.01449,g,-1,3
1815,78.98986,58.55,59884.19301,19.645041799085682,299,0.00763,2.01449,g,-1,4
1815,78.98986,58.55,59884.19301,21.534883178663527,299,0.00763,2.01449,g,-1,5
1815,78.98986,58.55,59884.19301,22.103851166825336,299,0.00763,2.01449,g,-1,6
1815,78.98986,58.55,59884.19301,21.23686285290892,299,0.00763,2.01449,g,-1,7
1815,78.98986,58.55,59884.19301,21.03539691200746,299,0.00763,2.01449,g,-1,8
1815,78.98986,58.55,59884.19301,20.846394607226507,299,0.00763,2.01449,g,-1,9
1815,78.98986,58.55,59884.19301,20.801237019331328,299,0.00763,2.01449,g,-1,10
1815,78.98986,58.55,59884.19301,20.957612062789316,299,0.00763,2.01449,g,-1,11
1815,78.98986,58.55,59884.19301,21.429348506291863,299,0.00763,2.01449,g,-1,12
1815,78.98986,58.55,59884.19301,19.803870808087705,299,0.00763,2.01449,g,-1,13
1815,78.98986,58.55,59884.19301,22.752755084526797,299,0.00763,2.01449,g,-1,14
1815,78.98986,58.55,59884.19301,20.717833080409545,299,0.00763,2.01449,g,-1,15
1815,78.98986,58.55,59884.19301,20.49595224770515,299,0.00763,2.01449,g,-1,16
780,82.05244,54.95,59884.20736,19.20196567984275,299,0.19238,2.00777,g,-1,1
780,82.05244,54.95,59884.20736,22.202568054177178,299,0.19238,2.00777,g,-1,2
780,82.05244,54.95,59884.20736,20.246362846224454,299,0.19238,2.00777,g,-1,3
780,82.05244,54.95,59884.20736,22.557066356791786,299,0.19238,2.00777,g,-1,4
780,82.05244,54.95,59884.20736,20.715763413482275,299,0.19238,2.00777,g,-1,5
780,82.05244,54.95,59884.20736,20.20876704384661,299,0.19238,2.00777,g,-1,6
780,82.05244,54.95,59884.20736,20.047338668065677,299,0.19238,2.00777,g,-1,7
780,82.05244,54.95,59884.20736,21.24162210017526,299,0.19238,2.00777,g,-1,8
780,82.05244,54.95,59884.20736,22.09313461629752,299,0.19238,2.00777,g,-1,9
780,82.05244,54.95,59884.20736,21.465149693793464,299,0.19238,2.00777,g,-1,10
780,82.05244,54.95,59884.20736,22.050541114828192,299,0.19238,2.00777,g,-1,11
780,82.05244,54.95,59884.20736,20.875894555407257,299,0.19238,2.00777,g,-1,12
780,82.05244,54.95,59884.20736,20.870523293993806,299,0.19238,2.00777,g,-1,13
780,82.05244,54.95,59884.20736,21.941874747090953,299,0.19238,2.00777,g,-1,14
780,82.05244,54.95,59884.20736,22.36954622261269,299,0.19238,2.00777,g,-1,15
780,82.05244,54.95,59884.20736,19.016501521727122,299,0.19238,2.00777,g,-1,16
812,86.66667,62.15,59884.21095,19.926587544302805,299,0.02751,1.99141,g,-1,1
812,86.66667,62.15,59884.21095,20.080933821566664,299,0.02751,1.99141,g,-1,2
812,86.66667,62.15,59884.21095,20.786447335329232,299,0.02751,1.99141,g,-1,3
812,86.66667,62.15,59884.21095,20.47722586419229,299,0.02751,1.99141,g,-1,4
812,86.66667,62.15,59884.21095,20.580267675680204,299,0.02751,1.99141,g,-1,5
812,86.66667,62.15,59884.21095,20.857207126615847,299,0.02751,1.99141,g,-1,6
812,86.66667,62.15,59884.21095,19.584418220255962,299,0.02751,1.99141,g,-1,7
812,86.66667,62.15,59884.21095,21.7070261759378,299,0.02751,1.99141,g,-1,8
812,86.66667,62.15,59884.21095,20.0536767603864,299,0.02751,1.99141,g,-1,9
812,86.66667,62.15,59884.21095,21.755169476098143,299,0.02751,1.99141,g,-1,10
812,86.66667,62.15,59884.21095,21.46742876099169,299,0.02751,1.99141,g,-1,11
812,86.66667,62.15,59884.21095,20.360766269268744,299,0.02751,1.99141,g,-1,12
812,86.66667,62.15,59884.21095,19.310509481157975,299,0.02751,1.99141,g,-1,13
812,86.66667,62.15,59884.21095,21.161599664350042,299,0.02751,1.99141,g,-1,14
812,86.66667,62.15,59884.21095,20.444846081698472,299,0.02751,1.99141,g,-1,15
812,86.66667,62.15,59884.21095,19.86180304518282,299,0.02751,1.99141,g,-1,16
744,81.85354,47.75,59884.21454,21.429724358484584,299,0.11895,2.03809,g,-1,1
744,81.85354,47.75,59884.21454,20.675602135862437,299,0.11895,2.03809,g,-1,2
744,81.85354,47.75,59884.21454,21.577918594587125,299,0.11895,2.03809,g,-1,3
744,81.85354,47.75,59884.21454,21.957907568067515,299,0.11895,2.03809,g,-1,4
744,81.85354,47.75,59884.21454,20.997922459795717,299,0.11895,2.03809,g,-1,5
744,81.85354,47.75,59884.21454,21.255838836441868,299,0.11895,2.03809,g,-1,6
744,81.85354,47.75,59884.21454,19.221789724803077,299,0.11895,2.03809,g,-1,7
744,81.85354,47.75,59884.21454,21.370853268333438,299,0.11895,2.03809,g,-1,8
744,81.85354,47.75,59884.21454,21.07801859738038,299,0.11895,2.03809,g,-1,9
744,81.85354,47.75,59884.21454,20.68729741609433,299,0.11895,2.03809,g,-1,10
744,81.85354,47.75,59884.21454,20.70430895354281,299,0.11895,2.03809,g,-1,11
744,81.85354,47.75,59884.21454,20.902915922220668,299,0.11895,2.03809,g,-1,12
744,81.85354,47.75,59884.21454,20.770724733762876,299,0.11895,2.03809,g,-1,13
744,81.85354,47.75,59884.21454,22.75256949266731,299,0.11895,2.03809,g,-1,14
744,81.85354,47.75,59884.21454,20.555054679503368,299,0.11895,2.03809,g,-1,15
744,81.85354,47.75,59884.21454,22.378866513831763,299,0.11895,2.03809,g,-1,16
1782,82.71148,51.35,59884.21812,20.644266592657996,299,0.00724,1.95746,g,-1,1
1782,82.71148,51.35,59884.21812,22.10334788795165,299,0.00724,1.95746,g,-1,2
1782,82.71148,51.35,59884.21812,23.556890928199966,299,0.00724,1.95746,g,-1,3
1782,82.71148,51.35,59884.21812,22.157664968424196,299,0.00724,1.95746,g,-1,4
1782,82.71148,51.35,59884.21812,21.266554794779935,299,0.00724,1.95746,g,-1,5
1782,82.71148,51.35,59884.21812,19.01479414718213,299,0.00724,1.95746,g,-1,6
1782,82.71148,51.35,59884.21812,20.45894669332438,299,0.00724,1.95746,g,-1,7
1782,82.71148,51.35,59884.21812,21.092676654127228,299,0.00724,1.95746,g,-1,8
1782,82.71148,51.35,59884.21812,21.02106646506237,299,0.00724,1.95746,g,-1,9
1782,82.71148,51.35,59884.21812,22.412610209063597,299,0.00724,1.95746,g,-1,10
1782,82.71148,51.35,59884.21812,20.735787828993143,299,0.00724,1.95746,g,-1,11
1782,82.71148,51.35,59884.21812,19.445134205212135,299,0.00724,1.95746,g,-1,12
1782,82.71148,51.35,59884.21812,20.37533285670749,299,0.00724,1.95746,g,-1,13
1782,82.71148,51.35,59884.21812,21.050288905583514,299,0.00724,1.95746,g,-1,14
1782,82.71148,51.35,59884.21812,21.83083935092507,299,0.00724,1.95746,g,-1,15
1782,82.71148,51.35,59884.21812,19.33800030166604,299,0.00724,1.95746,g,-1,16
704,88.84822,40.55,59884.24324,21.464107325163077,299,0.07705,2.04524,g,-1,1
704,88.84822,40.55,59884.24324,21.955284330702273,299,0.07705,2.04524,g,-1,2
704,88.84822,40.55,59884.24324,18.93557519235655,299,0.07705,2.04524,g,-1,3
704,88.84822,40.55,59884.24324,20.58497030820799,299,0.07705,2.04524,g,-1,4
704,88.84822,40.55,59884.24324,20.750324109182664,299,0.07705,2.04524,g,-1,5
704,88.84822,40.55,59884.24324,21.69675821851007,299,0.07705,2.04524,g,-1,6
704,88.84822,40.55,59884.24324,20.084201133470028,299,0.07705,2.04524,g,-1,7
704,88.84822,40.55,59884.24324,20.217424935192355,299,0.07705,2.04524,g,-1,8
704,88.84822,40.55,59884.24324,19.880353770294075,299,0.07705,2.04524,g,-1,9
704,88.84822,40.55,59884.24324,21.08836993888509,299,0.07705,2.04524,g,-1,10
704,88.84822,40.55,59884.24324,21.56224173223213,299,0.07705,2.04524,g,-1,11
704,88.84822,40.55,59884.24324,20.609595862616,299,0.07705,2.04524,g,-1,12
704,88.84822,40.55,59884.24324,20.975912916703486,299,0.07705,2.04524,g,-1,13
704,88.84822,40.55,59884.24324,21.893507120908552,299,0.07705,2.04524,g,-1,14
704,88.84822,40.55,59884.24324,17.606012638824993,299,0.07705,2.04524,g,-1,15
704,88.84822,40.55,59884.24324,22.283163975860422,299,0.07705,2.04524,g,-1,16
745,91.27823,47.75,59884.24683,20.731413228621495,299,0.03866,1.95268,g,-1,1
745,91.27823,47.75,59884.24683,20.08044272340163,299,0.03866,1.95268,g,-1,2
745,91.27823,47.75,59884.24683,18.780528946600846,299,0.03866,1.95268,g,-1,3
745,91.27823,47.75,59884.24683,19.97042336508473,299,0.03866,1.95268,g,-1,4
745,91.27823,47.75,59884.24683,20.83214427067326,299,0.03866,1.95268,g,-1,5
745,91.27823,47.75,59884.24683,19.113510538459195,299,0.03866,1.95268,g,-1,6
745,91.27823,47.75,59884.24683,19.273052327999977,299,0.03866,1.95268,g,-1,7
745,91.27823,47.75,59884.24683,21.44521009000574,299,0.03866,1.95268,g,-1,8
745,91.27823,47.75,59884.24683,21.00014298137276,299,0.03866,1.95268,g,-1,9
745,91.27823,47.75,59884.24683,20.368106298431844,299,0.03866,1.95268,g,-1,10
745,91.27823,47.75,59884.24683,21.937387118797908,299,0.03866,1.95268,g,-1,11
745,91.27823,47.75,59884.24683,20.36258364980998,299,0.03866,1.95268,g,-1,12
745,91.27823,47.75,59884.24683,20.472052000454372,299,0.03866,1.95268,g,-1,13
745,91.27823,47.75,59884.24683,21.97575224635521,299,0.03866,1.95268,g,-1,14
745,91.27823,47.75,59884.24683,19.745538126284863,299,0.03866,1.95268,g,-1,15
745,91.27823,47.75,59884.24683,21.15630901091021,299,0.03866,1.95268,g,-1,16
659,86.23064,33.35,59884.25042,20.59999559711345,299,0.01412,1.96652,g,-1,1
659,86.23064,33.35,59884.25042,19.931838986347845,299,0.01412,1.96652,g,-1,2
659,86.23064,33.35,59884.25042,19.869604333264277,299,0.01412,1.96652,g,-1,3
659,86.23064,33.35,59884.25042,22.334658218095466,299,0.01412,1.96652,g,-1,4
659,86.23064,33.35,59884.25042,21.700408333360834,299,0.01412,1.96652,g,-1,5
659,86.23064,33.35,59884.25042,21.852069338992326,299,0.01412,1.96652,g,-1,6
659,86.23064,33.35,59884.25042,20.539600625499755,299,0.01412,1.96652,g,-1,7
659,86.23064,33.35,59884.25042,20.259984211724827,299,0.01412,1.96652,g,-1,8
659,86.23064,33.35,59884.25042,20.318915878891016,299,0.01412,1.96652,g,-1,9
659,86.23064,33.35,59884.25042,20.245800492680836,299,0.01412,1.96652,g,-1,10
659,86.23064,33.35,59884.25042,20.020619104140607,299,0.01412,1.96652,g,-1,11
659,86.23064,33.35,59884.25042,21.724534311391487,299,0.01412,1.96652,g,-1,12
659,86.23064,33.35,59884.25042,20.235252838600687,299,0.01412,1.96652,g,-1,13
659,86.23064,33.35,59884.25042,20.6644065710962,299,0.01412,1.96652,g,-1,14
659,86.23064,33.35,59884.25042,21.2549164512232,299,0.01412,1.96652,g,-1,15
659,86.23064,33.35,59884.25042,18.958089950087253,299,0.01412,1.96652,g,-1,16
1744,90.53215,44.15,59884.254,19.97650489079474,299,0.00323,1.8889,g,-1,1
1744,90.53215,44.15,59884.254,20.124508201585506,299,0.00323,1.8889,g,-1,2
1744,90.53215,44.15,59884.254,19.235755833817375,299,0.00323,1.8889,g,-1,3
1744,90.53215,44.15,59884.254,19.797217781213824,299,0.00323,1.8889,g,-1,4
1744,90.53215,44.15,59884.254,22.605280410147703,299,0.00323,1.8889,g,-1,5
1744,90.53215,44.15,59884.254,21.274529120346585,299,0.00323,1.8889,g,-1,6
1744,90.53215,44.15,59884.254,21.366553687468453,299,0.00323,1.8889,g,-1,7
1744,90.53215,44.15,59884.254,21.257380842513214,299,0.00323,1.8889,g,-1,8
1744,90.53215,44.15,59884.254,21.338612137677746,299,0.00323,1.8889,g,-1,9
1744,90.53215,44.15,59884.254,19.552339271887597,299,0.00323,1.8889,g,-1,10
1744,90.53215,44.15,59884.254,19.69432331095154,299,0.00323,1.8889,g,-1,11
1744,90.53215,44.15,59884.254,20.80140657441544,299,0.00323,1.8889,g,-1,12
1744,90.53215,44.15,59884.254,21.536268218795687,299,0.00323,1.8889,g,-1,13
