fieldid,ra,dec,time,limmag,exptime,prob,airmass,filt,success,ccdid
854,12.0,76.55,59884.08178,20.918356327626828,299,0.03372,1.58038,g,-1,7
854,12.0,76.55,59884.08178,20.12337125131776,299,0.03372,1.58038,g,-1,8
854,12.0,76.55,59884.08178,19.927282786713423,299,0.03372,1.58038,g,-1,9
854,12.0,76.55,59884.08178,20.431945719728102,299,0.03372,1.58038,g,-1,10
854,12.0,76.55,59884.08178,21.334407617801002,299,0.03372,1.58038,g,-1,11
854,12.0,76.55,59884.08178,20.896219100058033,299,0.03372,1.58038,g,-1,12
854,12.0,76.55,59884.08178,21.22625162010229,299,0.03372,1.58038,g,-1,13
854,12.0,76.55,59884.08178,21.893435639496424,299,0.03372,1.58038,g,-1,14
854,12.0,76.55,59884.08178,22.697990635319563,299,0.03372,1.58038,g,-1,15
854,12.0,76.55,59884.08178,19.450058442284572,299,0.03372,1.58038,g,-1,16
868,348.0,76.55,59884.08537,20.009781812114106,299,0.01232,1.43953,g,-1,1
868,348.0,76.55,59884.08537,20.02634823435622,299,0.01232,1.43953,g,-1,2
868,348.0,76.55,59884.08537,21.18644826564203,299,0.01232,1.43953,g,-1,3
868,348.0,76.55,59884.08537,18.919158633982963,299,0.01232,1.43953,g,-1,4
868,348.0,76.55,59884.08537,22.148563596817443,299,0.01232,1.43953,g,-1,5
868,348.0,76.55,59884.08537,21.467525229679687,299,0.01232,1.43953,g,-1,6
868,348.0,76.55,59884.08537,22.053570395522435,299,0.01232,1.43953,g,-1,7
868,348.0,76.55,59884.08537,22.988049531577545,299,0.01232,1.43953,g,-1,8
868,348.0,76.55,59884.08537,21.603871486380907,299,0.01232,1.43953,g,-1,9
868,348.0,76.55,59884.08537,20.819509033978242,299,0.01232,1.43953,g,-1,10
868,348.0,76.55,59884.08537,19.771148929383735,299,0.01232,1.43953,g,-1,11
868,348.0,76.55,59884.08537,20.40969672930195,299,0.01232,1.43953,g,-1,12
868,348.0,76.55,59884.08537,20.77018730418076,299,0.01232,1.43953,g,-1,13
868,348.0,76.55,59884.08537,19.716092817376676,299,0.01232,1.43953,g,-1,14
868,348.0,76.55,59884.08537,21.11811310082682,299,0.01232,1.43953,g,-1,15
868,348.0,76.55,59884.08537,21.533523800226817,299,0.01232,1.43953,g,-1,16
852,334.28571,69.35,59884.08896,20.713224602737288,299,0.00698,1.26256,g,-1,1
852,334.28571,69.35,59884.08896,21.091126455020266,299,0.00698,1.26256,g,-1,2
852,334.28571,69.35,59884.08896,20.917551915637816,299,0.00698,1.26256,g,-1,3
852,334.28571,69.35,59884.08896,18.59571231901182,299,0.00698,1.26256,g,-1,4
852,334.28571,69.35,59884.08896,19.832461799553396,299,0.00698,1.26256,g,-1,5
852,334.28571,69.35,59884.08896,21.002126395575388,299,0.00698,1.26256,g,-1,6
852,334.28571,69.35,59884.08896,19.881107393417775,299,0.00698,1.26256,g,-1,7
852,334.28571,69.35,59884.08896,20.11884510233733,299,0.00698,1.26256,g,-1,8
852,334.28571,69.35,59884.08896,20.87058621037627,299,0.00698,1.26256,g,-1,9
852,334.28571,69.35,59884.08896,21.57952505066316,299,0.00698,1.26256,g,-1,10
852,334.28571,69.35,59884.08896,21.76682420129791,299,0.00698,1.26256,g,-1,11
852,334.28571,69.35,59884.08896,22.76443083797443,299,0.00698,1.26256,g,-1,12
852,334.28571,69.35,59884.08896,22.237330725937962,299,0.00698,1.26256,g,-1,13
852,334.28571,69.35,59884.08896,21.195265753105563,299,0.00698,1.26256,g,-1,14
852,334.28571,69.35,59884.08896,20.237404941201138,299,0.00698,1.26256,g,-1,15
852,334.28571,69.35,59884.08896,20.41858053197748,299,0.00698,1.26256,g,-1,16
835,42.85714,69.35,59884.09255,19.282863273869243,299,0.00597,1.87855,g,-1,1
835,42.85714,69.35,59884.09255,21.30682875243248,299,0.00597,1.87855,g,-1,2
835,42.85714,69.35,59884.09255,21.75087094178583,299,0.00597,1.87855,g,-1,3
835,42.85714,69.35,59884.09255,20.70676791300051,299,0.00597,1.87855,g,-1,4
835,42.85714,69.35,59884.09255,18.946322890720644,299,0.00597,1.87855,g,-1,5
835,42.85714,69.35,59884.09255,19.19682301583016,299,0.00597,1.87855,g,-1,6
835,42.85714,69.35,59884.09255,22.495258960795567,299,0.00597,1.87855,g,-1,7
835,42.85714,69.35,59884.09255,20.02080591715829,299,0.00597,1.87855,g,-1,8
835,42.85714,69.35,59884.09255,22.04428656560288,299,0.00597,1.87855,g,-1,9
835,42.85714,69.35,59884.09255,20.803393749304952,299,0.00597,1.87855,g,-1,10
835,42.85714,69.35,59884.09255,22.035446130271463,299,0.00597,1.87855,g,-1,11
835,42.85714,69.35,59884.09255,20.220889500320922,299,0.00597,1.87855,g,-1,12
835,42.85714,69.35,59884.09255,19.402536495525002,299,0.00597,1.87855,g,-1,13
835,42.85714,69.35,59884.09255,20.74685267270158,299,0.00597,1.87855,g,-1,14
835,42.85714,69.35,59884.09255,21.3697309045462,299,0.00597,1.87855,g,-1,15
835,42.85714,69.35,59884.09255,21.341263063533084,299,0.00597,1.87855,g,-1,16
1865,52.43831,72.95,59884.09613,21.11559449543324,299,0.00519,1.98106,g,-1,1
1865,52.43831,72.95,59884.09613,20.99859182610369,299,0.00519,1.98106,g,-1,2
1865,52.43831,72.95,59884.09613,20.73972985008923,299,0.00519,1.98106,g,-1,3
1865,52.43831,72.95,59884.09613,20.77830990040109,299,0.00519,1.98106,g,-1,4
1865,52.43831,72.95,59884.09613,22.96159950981514,299,0.00519,1.98106,g,-1,5
1865,52.43831,72.95,59884.09613,22.245415138452874,299,0.00519,1.98106,g,-1,6
1865,52.43831,72.95,59884.09613,21.93747558084364,299,0.00519,1.98106,g,-1,7
1865,52.43831,72.95,59884.09613,20.521530404254072,299,0.00519,1.98106,g,-1,8
1865,52.43831,72.95,59884.09613,20.62613470459333,299,0.00519,1.98106,g,-1,9
1865,52.43831,72.95,59884.09613,19.675351675781293,299,0.00519,1.98106,g,-1,10
1865,52.43831,72.95,59884.09613,19.820595407583113,299,0.00519,1.98106,g,-1,11
1865,52.43831,72.95,59884.09613,20.18321725198174,299,0.00519,1.98106,g,-1,12
1865,52.43831,72.95,59884.09613,20.221949001432638,299,0.00519,1.98106,g,-1,13
1865,52.43831,72.95,59884.09613,21.708899482885556,299,0.00519,1.98106,g,-1,14
1865,52.43831,72.95,59884.09613,19.925007216092325,299,0.00519,1.98106,g,-1,15
1865,52.43831,72.95,59884.09613,20.647570863450795,299,0.00519,1.98106,g,-1,16
856,60.0,76.55,59884.09972,20.17015532451849,299,0.02386,2.01297,g,-1,1
856,60.0,76.55,59884.09972,21.772674626919418,299,0.02386,2.01297,g,-1,2
856,60.0,76.55,59884.09972,22.51601321275786,299,0.02386,2.01297,g,-1,3
856,60.0,76.55,59884.09972,22.369878141485838,299,0.02386,2.01297,g,-1,4
856,60.0,76.55,59884.09972,21.844383583778406,299,0.02386,2.01297,g,-1,5
856,60.0,76.55,59884.09972,19.95471146528125,299,0.02386,2.01297,g,-1,6
856,60.0,76.55,59884.09972,20.6366925945788,299,0.02386,2.01297,g,-1,7
856,60.0,76.55,59884.09972,21.99588829779043,299,0.02386,2.01297,g,-1,8
856,60.0,76.55,59884.09972,21.078116347082666,299,0.02386,2.01297,g,-1,9
856,60.0,76.55,59884.09972,20.10799179707862,299,0.02386,2.01297,g,-1,10
856,60.0,76.55,59884.09972,20.653046532301076,299,0.02386,2.01297,g,-1,11
856,60.0,76.55,59884.09972,19.72100539147024,299,0.02386,2.01297,g,-1,12
856,60.0,76.55,59884.09972,22.330100246871567,299,0.02386,2.01297,g,-1,13
856,60.0,76.55,59884.09972,22.345211186682327,299,0.02386,2.01297,g,-1,14
856,60.0,76.55,59884.09972,21.208925687636224,299,0.02386,2.01297,g,-1,15
856,60.0,76.55,59884.09972,21.112976068321714,299,0.02386,2.01297,g,-1,16
836,60.0,69.35,59884.12125,21.391518285782,299,0.08505,2.0113,g,-1,1
836,60.0,69.35,59884.12125,20.320351371863115,299,0.08505,2.0113,g,-1,2
836,60.0,69.35,59884.12125,21.606703964964204,299,0.08505,2.0113,g,-1,3
836,60.0,69.35,59884.12125,20.859981071571973,299,0.08505,2.0113,g,-1,4
836,60.0,69.35,59884.12125,20.801085173754807,299,0.08505,2.0113,g,-1,5
836,60.0,69.35,59884.12125,20.60396560137001,299,0.08505,2.0113,g,-1,6
836,60.0,69.35,59884.12125,22.71049232092787,299,0.08505,2.0113,g,-1,7
836,60.0,69.35,59884.12125,20.016339949347802,299,0.08505,2.0113,g,-1,8
836,60.0,69.35,59884.12125,21.343510720528727,299,0.08505,2.0113,g,-1,9
836,60.0,69.35,59884.12125,23.04042114964606,299,0.08505,2.0113,g,-1,10
836,60.0,69.35,59884.12125,20.99649599067671,299,0.08505,2.0113,g,-1,11
836,60.0,69.35,59884.12125,21.68451664994017,299,0.08505,2.0113,g,-1,12
836,60.0,69.35,59884.12125,20.5748831516321,299,0.08505,2.0113,g,-1,13
836,60.0,69.35,59884.12125,22.14104352498053,299,0.08505,2.0113,g,-1,14
836,60.0,69.35,59884.12125,19.744538268873185,299,0.08505,2.0113,g,-1,15
836,60.0,69.35,59884.12125,21.16808850959347,299,0.08505,2.0113,g,-1,16
1843,68.79756,65.75,59884.15354,20.97950415081455,299,0.00666,2.00676,g,-1,1
1843,68.79756,65.75,59884.15354,20.10225933412986,299,0.00666,2.00676,g,-1,2
1843,68.79756,65.75,59884.15354,22.093747747191166,299,0.00666,2.00676,g,-1,3
1843,68.79756,65.75,59884.15354,21.087544928594074,299,0.00666,2.00676,g,-1,4
1843,68.79756,65.75,59884.15354,19.301290956590563,299,0.00666,2.00676,g,-1,5
1843,68.79756,65.75,59884.15354,21.54732614209446,299,0.00666,2.00676,g,-1,6
1843,68.79756,65.75,59884.15354,21.2446461604589,299,0.00666,2.00676,g,-1,7
1843,68.79756,65.75,59884.15354,22.371199000561443,299,0.00666,2.00676,g,-1,8
1843,68.79756,65.75,59884.15354,18.034762719112194,299,0.00666,2.00676,g,-1,9
1843,68.79756,65.75,59884.15354,21.99937149533684,299,0.00666,2.00676,g,-1,10
1843,68.79756,65.75,59884.15354,20.549534605989116,299,0.00666,2.00676,g,-1,11
1843,68.79756,65.75,59884.15354,22.238585084242196,299,0.00666,2.00676,g,-1,12
1843,68.79756,65.75,59884.15354,19.99984785463562,299,0.00666,2.00676,g,-1,13
1843,68.79756,65.75,59884.15354,20.374232639530703,299,0.00666,2.00676,g,-1,14
1843,68.79756,65.75,59884.15354,20.86940092681584,299,0.00666,2.00676,g,-1,15
1843,68.79756,65.75,59884.15354,23.635039494024692,299,0.00666,2.00676,g,-1,16
837,77.14286,69.35,59884.16789,19.25136063615436,299,0.0485,2.019,g,-1,1
837,77.14286,69.35,59884.16789,20.741177584924092,299,0.0485,2.019,g,-1,2
837,77.14286,69.35,59884.16789,19.002422247840098,299,0.0485,2.019,g,-1,3
837,77.14286,69.35,59884.16789,19.971936145585733,299,0.0485,2.019,g,-1,4
837,77.14286,69.35,59884.16789,20.795134381036952,299,0.0485,2.019,g,-1,5
837,77.14286,69.35,59884.16789,20.224939823328683,299,0.0485,2.019,g,-1,6
837,77.14286,69.35,59884.16789,21.41162497219997,299,0.0485,2.019,g,-1,7
837,77.14286,69.35,59884.16789,20.844557125494163,299,0.0485,2.019,g,-1,8
837,77.14286,69.35,59884.16789,21.04439003944201,299,0.0485,2.019,g,-1,9
837,77.14286,69.35,59884.16789,22.06095817747555,299,0.0485,2.019,g,-1,10
837,77.14286,69.35,59884.16789,20.158214474633123,299,0.0485,2.019,g,-1,11
837,77.14286,69.35,59884.16789,20.342787494901113,299,0.0485,2.019,g,-1,12
837,77.14286,69.35,59884.16789,19.732858553692456,299,0.0485,2.019,g,-1,13
837,77.14286,69.35,59884.16789,22.429502424535638,299,0.0485,2.019,g,-1,14
837,77.14286,69.35,59884.16789,22.031969972731456,299,0.0485,2.019,g,-1,15
837,77.14286,69.35,59884.16789,21.77419437911571,299,0.0485,2.019,g,-1,16
811,73.33333,62.15,59884.17148,20.666335138293466,299,0.15231,2.01566,g,-1,1
811,73.33333,62.15,59884.17148,21.285374706205523,299,0.15231,2.01566,g,-1,2
811,73.33333,62.15,59884.17148,20.792837374966705,299,0.15231,2.01566,g,-1,3
811,73.33333,62.15,59884.17148,23.154183681794805,299,0.15231,2.01566,g,-1,4
811,73.33333,62.15,59884.17148,20.235332053350216,299,0.15231,2.01566,g,-1,5
811,73.33333,62.15,59884.17148,20.891821412887218,299,0.15231,2.01566,g,-1,6
811,73.33333,62.15,59884.17148,21.27705193694268,299,0.15231,2.01566,g,-1,7
811,73.33333,62.15,59884.17148,21.15116020517374,299,0.15231,2.01566,g,-1,8
811,73.33333,62.15,59884.17148,21.173117062827266,299,0.15231,2.01566,g,-1,9
811,73.33333,62.15,59884.17148,20.214982287362385,299,0.15231,2.01566,g,-1,10
811,73.33333,62.15,59884.17148,22.003658196465032,299,0.15231,2.01566,g,-1,11
811,73.33333,62.15,59884.17148,20.460940868453683,299,0.15231,2.01566,g,-1,12
811,73.33333,62.15,59884.17148,19.904630284348528,299,0.15231,2.01566,g,-1,13
811,73.33333,62.15,59884.17148,19.925460362463404,299,0.15231,2.01566,g,-1,14
811,73.33333,62.15,59884.17148,21.84483664475242,299,0.15231,2.01566,g,-1,15
811,73.33333,62.15,59884.17148,20.81627746962286,299,0.15231,2.01566,g,-1,16
1815,78.98986,58.55,59884.19301,19.94351094297358,299,0.00763,2.01449,g,-1,1
1815,78.98986,58.55,59884.19301,22.340873791098705,299,0.00763,2.01449,g,-1,2
1815,78.98986,58.55,59884.19301,18.96249744435744,299,0.00763,2.01449,g,-1,3
1815,78.98986,58.55,59884.19301,20.990237466889194,299,0.00763,2.01449,g,-1,4
1815,78.98986,58.55,59884.19301,21.488451105934153,299,0.00763,2.01449,g,-1,5
1815,78.98986,58.55,59884.19301,20.874462230671146,299,0.00763,2.01449,g,-1,6
1815,78.98986,58.55,59884.19301,20.89675331626779,299,0.00763,2.01449,g,-1,7
1815,78.98986,58.55,59884.19301,18.77858008257014,299,0.00763,2.01449,g,-1,8
1815,78.98986,58.55,59884.19301,21.84603731525435,299,0.00763,2.01449,g,-1,9
1815,78.98986,58.55,59884.19301,23.065552994281962,299,0.00763,2.01449,g,-1,10
1815,78.98986,58.55,59884.19301,21.20771217517742,299,0.00763,2.01449,g,-1,11
1815,78.98986,58.55,59884.19301,20.26693803265199,299,0.00763,2.01449,g,-1,12
1815,78.98986,58.55,59884.19301,19.63959735880541,299,0.00763,2.01449,g,-1,13
1815,78.98986,58.55,59884.19301,21.077812131329843,299,0.00763,2.01449,g,-1,14
1815,78.98986,58.55,59884.19301,20.826120540976277,299,0.00763,2.01449,g,-1,15
1815,78.98986,58.55,59884.19301,21.348501759099978,299,0.00763,2.01449,g,-1,16
780,82.05244,54.95,59884.20736,21.233437439006146,299,0.19238,2.00777,g,-1,1
780,82.05244,54.95,59884.20736,22.22635309024655,299,0.19238,2.00777,g,-1,2
780,82.05244,54.95,59884.20736,21.534820532876683,299,0.19238,2.00777,g,-1,3
780,82.05244,54.95,59884.20736,23.12002131100345,299,0.19238,2.00777,g,-1,4
780,82.05244,54.95,59884.20736,20.318791131683803,299,0.19238,2.00777,g,-1,5
780,82.05244,54.95,59884.20736,21.630755000199994,299,0.19238,2.00777,g,-1,6
780,82.05244,54.95,59884.20736,21.063553745029754,299,0.19238,2.00777,g,-1,7
780,82.05244,54.95,59884.20736,21.334744257839628,299,0.19238,2.00777,g,-1,8
780,82.05244,54.95,59884.20736,22.945107223409707,299,0.19238,2.00777,g,-1,9
780,82.05244,54.95,59884.20736,20.31147386403534,299,0.19238,2.00777,g,-1,10
780,82.05244,54.95,59884.20736,21.781399638523695,299,0.19238,2.00777,g,-1,11
780,82.05244,54.95,59884.20736,21.083090356169276,299,0.19238,2.00777,g,-1,12
780,82.05244,54.95,59884.20736,21.485899442216066,299,0.19238,2.00777,g,-1,13
780,82.05244,54.95,59884.20736,21.73125468370018,299,0.19238,2.00777,g,-1,14
780,82.05244,54.95,59884.20736,23.30009720675642,299,0.19238,2.00777,g,-1,15
780,82.05244,54.95,59884.20736,22.032092090691123,299,0.19238,2.00777,g,-1,16
812,86.66667,62.15,59884.21095,21.364048816709293,299,0.02751,1.99141,g,-1,1
812,86.66667,62.15,59884.21095,19.580002260578837,299,0.02751,1.99141,g,-1,2
812,86.66667,62.15,59884.21095,22.51846680556716,299,0.02751,1.99141,g,-1,3
812,86.66667,62.15,59884.21095,22.3223931160031,299,0.02751,1.99141,g,-1,4
812,86.66667,62.15,59884.21095,19.640797607829008,299,0.02751,1.99141,g,-1,5
812,86.66667,62.15,59884.21095,21.123553147875974,299,0.02751,1.99141,g,-1,6
812,86.66667,62.15,59884.21095,20.89699556866323,299,0.02751,1.99141,g,-1,7
812,86.66667,62.15,59884.21095,21.401145239545926,299,0.02751,1.99141,g,-1,8
812,86.66667,62.15,59884.21095,20.693348390422106,299,0.02751,1.99141,g,-1,9
812,86.66667,62.15,59884.21095,20.552732830178595,299,0.02751,1.99141,g,-1,10
812,86.66667,62.15,59884.21095,19.580777049276172,299,0.02751,1.99141,g,-1,11
812,86.66667,62.15,59884.21095,20.659589637883155,299,0.02751,1.99141,g,-1,12
812,86.66667,62.15,59884.21095,21.21431592712206,299,0.02751,1.99141,g,-1,13
812,86.66667,62.15,59884.21095,21.18408127293555,299,0.02751,1.99141,g,-1,14
812,86.66667,62.15,59884.21095,19.67522435803196,299,0.02751,1.99141,g,-1,15
812,86.66667,62.15,59884.21095,20.264949143238994,299,0.02751,1.99141,g,-1,16
744,81.85354,47.75,59884.21454,21.41352227794657,299,0.11895,2.03809,g,-1,1
744,81.85354,47.75,59884.21454,22.365811800601318,299,0.11895,2.03809,g,-1,2
744,81.85354,47.75,59884.21454,20.640343674699082,299,0.11895,2.03809,g,-1,3
744,81.85354,47.75,59884.21454,20.66842950849764,299,0.11895,2.03809,g,-1,4
744,81.85354,47.75,59884.21454,20.335993699678617,299,0.11895,2.03809,g,-1,5
744,81.85354,47.75,59884.21454,20.25130663293907,299,0.11895,2.03809,g,-1,6
744,81.85354,47.75,59884.21454,20.098533222431314,299,0.11895,2.03809,g,-1,7
744,81.85354,47.75,59884.21454,20.34391024011868,299,0.11895,2.03809,g,-1,8
744,81.85354,47.75,59884.21454,19.643313245268185,299,0.11895,2.03809,g,-1,9
744,81.85354,47.75,59884.21454,21.37383507372133,299,0.11895,2.03809,g,-1,10
744,81.85354,47.75,59884.21454,20.299605143387225,299,0.11895,2.03809,g,-1,11
744,81.85354,47.75,59884.21454,19.28597599146333,299,0.11895,2.03809,g,-1,12
744,81.85354,47.75,59884.21454,20.83154507603016,299,0.11895,2.03809,g,-1,13
744,81.85354,47.75,59884.21454,19.67027759977857,299,0.11895,2.03809,g,-1,14
744,81.85354,47.75,59884.21454,21.198406920033417,299,0.11895,2.03809,g,-1,15
744,81.85354,47.75,59884.21454,21.756632638997075,299,0.11895,2.03809,g,-1,16
1782,82.71148,51.35,59884.21812,19.58178311744602,299,0.00724,1.95746,g,-1,1
1782,82.71148,51.35,59884.21812,21.44826478302186,299,0.00724,1.95746,g,-1,2
1782,82.71148,51.35,59884.21812,20.80887617830638,299,0.00724,1.95746,g,-1,3
1782,82.71148,51.35,59884.21812,22.394229741326097,299,0.00724,1.95746,g,-1,4
1782,82.71148,51.35,59884.21812,20.03175172059372,299,0.00724,1.95746,g,-1,5
1782,82.71148,51.35,59884.21812,21.617856637131244,299,0.00724,1.95746,g,-1,6
1782,82.71148,51.35,59884.21812,20.54216213984968,299,0.00724,1.95746,g,-1,7
1782,82.71148,51.35,59884.21812,23.422736989397322,299,0.00724,1.95746,g,-1,8
1782,82.71148,51.35,59884.21812,21.966472870394412,299,0.00724,1.95746,g,-1,9
1782,82.71148,51.35,59884.21812,20.8997608420081,299,0.00724,1.95746,g,-1,10
1782,82.71148,51.35,59884.21812,22.428230072656014,299,0.00724,1.95746,g,-1,11
1782,82.71148,51.35,59884.21812,20.25812377159836,299,0.00724,1.95746,g,-1,12
1782,82.71148,51.35,59884.21812,20.9816084029285,299,0.00724,1.95746,g,-1,13
1782,82.71148,51.35,59884.21812,21.629644699300275,299,0.00724,1.95746,g,-1,14
1782,82.71148,51.35,59884.21812,20.61897767674646,299,0.00724,1.95746,g,-1,15
1782,82.71148,51.35,59884.21812,22.109655608360228,299,0.00724,1.95746,g,-1,16
704,88.84822,40.55,59884.24324,21.754598312276638,299,0.07705,2.04524,g,-1,1
704,88.84822,40.55,59884.24324,22.157911140992866,299,0.07705,2.04524,g,-1,2
704,88.84822,40.55,59884.24324,22.3268917624847,299,0.07705,2.04524,g,-1,3
704,88.84822,40.55,59884.24324,20.462119059041616,299,0.07705,2.04524,g,-1,4
704,88.84822,40.55,59884.24324,21.519606953769944,299,0.07705,2.04524,g,-1,5
704,88.84822,40.55,59884.24324,22.54105562037701,299,0.07705,2.04524,g,-1,6
704,88.84822,40.55,59884.24324,20.37762470860276,299,0.07705,2.04524,g,-1,7
704,88.84822,40.55,59884.24324,21.626233759128656,299,0.07705,2.04524,g,-1,8
704,88.84822,40.55,59884.24324,20.02895036699754,299,0.07705,2.04524,g,-1,9
704,88.84822,40.55,59884.24324,21.931037460960205,299,0.07705,2.04524,g,-1,10
704,88.84822,40.55,59884.24324,21.026095790569215,299,0.07705,2.04524,g,-1,11
704,88.84822,40.55,59884.24324,22.164710003372505,299,0.07705,2.04524,g,-1,12
704,88.84822,40.55,59884.24324,22.16718704099764,299,0.07705,2.04524,g,-1,13
704,88.84822,40.55,59884.24324,20.30439646638654,299,0.07705,2.04524,g,-1,14
704,88.84822,40.55,59884.24324,20.390928757751034,299,0.07705,2.04524,g,-1,15
704,88.84822,40.55,59884.24324,22.17305647584968,299,0.07705,2.04524,g,-1,16
745,91.27823,47.75,59884.24683,19.526661244329315,299,0.03866,1.95268,g,-1,1
745,91.27823,47.75,59884.24683,22.100011463912786,299,0.03866,1.95268,g,-1,2
745,91.27823,47.75,59884.24683,20.953993154294185,299,0.03866,1.95268,g,-1,3
745,91.27823,47.75,59884.24683,19.4633559666624,299,0.03866,1.95268,g,-1,4
745,91.27823,47.75,59884.24683,19.635871532816697,299,0.03866,1.95268,g,-1,5
745,91.27823,47.75,59884.24683,20.58688206760307,299,0.03866,1.95268,g,-1,6
745,91.27823,47.75,59884.24683,22.232180962380077,299,0.03866,1.95268,g,-1,7
745,91.27823,47.75,59884.24683,20.474403915251195,299,0.03866,1.95268,g,-1,8
745,91.27823,47.75,59884.24683,21.244169453638552,299,0.03866,1.95268,g,-1,9
745,91.27823,47.75,59884.24683,21.11131223963699,299,0.03866,1.95268,g,-1,10
745,91.27823,47.75,59884.24683,23.088286619071148,299,0.03866,1.95268,g,-1,11
745,91.27823,47.75,59884.24683,21.426609181030443,299,0.03866,1.95268,g,-1,12
745,91.27823,47.75,59884.24683,22.20998141500275,299,0.03866,1.95268,g,-1,13
745,91.27823,47.75,59884.24683,20.8082468249321,299,0.03866,1.95268,g,-1,14
745,91.27823,47.75,59884.24683,22.102977128973887,299,0.03866,1.95268,g,-1,15
745,91.27823,47.75,59884.24683,21.742300150200204,299,0.03866,1.95268,g,-1,16
659,86.23064,33.35,59884.25042,23.54932607597985,299,0.01412,1.96652,g,-1,1
659,86.23064,33.35,59884.25042,20.16593158719525,299,0.01412,1.96652,g,-1,2
659,86.23064,33.35,59884.25042,21.575158585201613,299,0.01412,1.96652,g,-1,3
659,86.23064,33.35,59884.25042,21.266776292619124,299,0.01412,1.96652,g,-1,4
659,86.23064,33.35,59884.25042,21.46273646994722,299,0.01412,1.96652,g,-1,5
659,86.23064,33.35,59884.25042,20.03652224450208,299,0.01412,1.96652,g,-1,6
659,86.23064,33.35,59884.25042,21.087081897321045,299,0.01412,1.96652,g,-1,7
659,86.23064,33.35,59884.25042,20.940372151756655,299,0.01412,1.96652,g,-1,8
659,86.23064,33.35,59884.25042,20.26083417438556,299,0.01412,1.96652,g,-1,9
659,86.23064,33.35,59884.25042,21.013808372546453,299,0.01412,1.96652,g,-1,10
659,86.23064,33.35,59884.25042,19.249490806326744,299,0.01412,1.96652,g,-1,11
659,86.23064,33.35,59884.25042,20.61334292528556,299,0.01412,1.96652,g,-1,12
659,86.23064,33.35,59884.25042,21.02822486540655,299,0.01412,1.96652,g,-1,13
659,86.23064,33.35,59884.25042,20.78584680763375,299,0.01412,1.96652,g,-1,14
659,86.23064,33.35,59884.25042,20.45918625562377,299,0.01412,1.96652,g,-1,15
659,86.23064,33.35,59884.25042,21.130920243434876,299,0.01412,1.96652,g,-1,16
1744,90.53215,44.15,59884.254,20.43559342043468,299,0.00323,1.8889,g,-1,1
1744,90.53215,44.15,59884.254,20.969600225431098,299,0.00323,1.8889,g,-1,2
1744,90.53215,44.15,59884.254,20.815297170638473,299,0.00323,1.8889,g,-1,3
1744,90.53215,44.15,59884.254,20.596670785452446,299,0.00323,1.8889,g,-1,4
1744,90.53215,44.15,59884.254,20.279098150755974,299,0.00323,1.8889,g,-1,5
1744,90.53215,44.15,59884.254,21.536613517834596,299,0.00323,1.8889,g,-1,6
1744,90.53215,44.15,59884.254,21.05029381548843,299,0.00323,1.8889,g,-1,7
1744,90.53215,44.15,59884.254,22.784055707900567,299,0.00323,1.8889,g,-1,8
1744,90.53215,44.15,59884.254,22.964524200545533,299,0.00323,1.8889,g,-1,9
1744,90.53215,44.15,59884.254,22.127526697632188,299,0.00323,1.8889,g,-1,10
1744,90.53215,44.15,59884.254,20.02755106890516,299,0.00323,1.8889,g,-1,11
1744,90.53215,44.15,59884.254,22.431638361541015,299,0.00323,1.8889,g,-1,12
1744,90.53215,44.15,59884.254,20.328151847346607,299,0.00323,1.8889,g,-1,13
