fieldid,ra,dec,time,limmag,exptime,prob,airmass,filt,success,ccdid
856,60.0,76.55,59884.09972,20.69699597184297,299,0.02386,2.01297,g,-1,9
856,60.0,76.55,59884.09972,20.60806365924815,299,0.02386,2.01297,g,-1,10
856,60.0,76.55,59884.09972,20.078229259447625,299,0.02386,2.01297,g,-1,11
856,60.0,76.55,59884.09972,20.597110495505227,299,0.02386,2.01297,g,-1,12
856,60.0,76.55,59884.09972,21.10115036536912,299,0.02386,2.01297,g,-1,13
856,60.0,76.55,59884.09972,19.453035771558536,299,0.02386,2.01297,g,-1,14
856,60.0,76.55,59884.09972,20.741824317945653,299,0.02386,2.01297,g,-1,15
856,60.0,76.55,59884.09972,20.302513729982916,299,0.02386,2.01297,g,-1,16
836,60.0,69.35,59884.12125,21.409669838235395,299,0.08505,2.0113,g,-1,1
836,60.0,69.35,59884.12125,20.434239870131787,299,0.08505,2.0113,g,-1,2
836,60.0,69.35,59884.12125,20.430900149924465,299,0.08505,2.0113,g,-1,3
836,60.0,69.35,59884.12125,20.348025982162863,299,0.08505,2.0113,g,-1,4
836,60.0,69.35,59884.12125,22.170391174102765,299,0.08505,2.0113,g,-1,5
836,60.0,69.35,59884.12125,19.87749766243439,299,0.08505,2.0113,g,-1,6
836,60.0,69.35,59884.12125,21.285295891483706,299,0.08505,2.0113,g,-1,7
836,60.0,69.35,59884.12125,21.06589906410353,299,0.08505,2.0113,g,-1,8
836,60.0,69.35,59884.12125,18.374169968091405,299,0.08505,2.0113,g,-1,9
836,60.0,69.35,59884.12125,20.516914610854254,299,0.08505,2.0113,g,-1,10
836,60.0,69.35,59884.12125,22.131848137252526,299,0.08505,2.0113,g,-1,11
836,60.0,69.35,59884.12125,21.32789103665736,299,0.08505,2.0113,g,-1,12
836,60.0,69.35,59884.12125,21.06151074559883,299,0.08505,2.0113,g,-1,13
836,60.0,69.35,59884.12125,21.559609822964344,299,0.08505,2.0113,g,-1,14
836,60.0,69.35,59884.12125,21.422825523950458,299,0.08505,2.0113,g,-1,15
836,60.0,69.35,59884.12125,21.026127382535492,299,0.08505,2.0113,g,-1,16
1843,68.79756,65.75,59884.15354,21.196771684797877,299,0.00666,2.00676,g,-1,1
1843,68.79756,65.75,59884.15354,22.226484853173066,299,0.00666,2.00676,g,-1,2
1843,68.79756,65.75,59884.15354,20.58572916407813,299,0.00666,2.00676,g,-1,3
1843,68.79756,65.75,59884.15354,21.85369226560376,299,0.00666,2.00676,g,-1,4
1843,68.79756,65.75,59884.15354,18.312120922534707,299,0.00666,2.00676,g,-1,5
1843,68.79756,65.75,59884.15354,21.287587164730883,299,0.00666,2.00676,g,-1,6
1843,68.79756,65.75,59884.15354,20.833623941934853,299,0.00666,2.00676,g,-1,7
1843,68.79756,65.75,59884.15354,22.057260343884035,299,0.00666,2.00676,g,-1,8
1843,68.79756,65.75,59884.15354,20.5471503586652,299,0.00666,2.00676,g,-1,9
1843,68.79756,65.75,59884.15354,21.673267774828282,299,0.00666,2.00676,g,-1,10
1843,68.79756,65.75,59884.15354,19.598722328369423,299,0.00666,2.00676,g,-1,11
1843,68.79756,65.75,59884.15354,21.661743608791927,299,0.00666,2.00676,g,-1,12
1843,68.79756,65.75,59884.15354,22.117570159930466,299,0.00666,2.00676,g,-1,13
1843,68.79756,65.75,59884.15354,20.38199876359508,299,0.00666,2.00676,g,-1,14
1843,68.79756,65.75,59884.15354,20.726547285086923,299,0.00666,2.00676,g,-1,15
1843,68.79756,65.75,59884.15354,22.000685311953895,299,0.00666,2.00676,g,-1,16
837,77.14286,69.35,59884.16789,22.78869731082986,299,0.0485,2.019,g,-1,1
837,77.14286,69.35,59884.16789,21.04792481378878,299,0.0485,2.019,g,-1,2
837,77.14286,69.35,59884.16789,21.919766115087096,299,0.0485,2.019,g,-1,3
837,77.14286,69.35,59884.16789,19.654469023686715,299,0.0485,2.019,g,-1,4
837,77.14286,69.35,59884.16789,20.29949235777514,299,0.0485,2.019,g,-1,5
837,77.14286,69.35,59884.16789,21.723469926131212,299,0.0485,2.019,g,-1,6
837,77.14286,69.35,59884.16789,21.0490753505419,299,0.0485,2.019,g,-1,7
837,77.14286,69.35,59884.16789,20.46544801097576,299,0.0485,2.019,g,-1,8
837,77.14286,69.35,59884.16789,21.903009880036098,299,0.0485,2.019,g,-1,9
837,77.14286,69.35,59884.16789,19.968275421411818,299,0.0485,2.019,g,-1,10
837,77.14286,69.35,59884.16789,20.67945012278989,299,0.0485,2.019,g,-1,11
837,77.14286,69.35,59884.16789,21.60891468041282,299,0.0485,2.019,g,-1,12
837,77.14286,69.35,59884.16789,20.351454092986355,299,0.0485,2.019,g,-1,13
837,77.14286,69.35,59884.16789,22.239502439047588,299,0.0485,2.019,g,-1,14
837,77.14286,69.35,59884.16789,21.551778866877033,299,0.0485,2.019,g,-1,15
837,77.14286,69.35,59884.16789,22.16823377372131,299,0.0485,2.019,g,-1,16
811,73.33333,62.15,59884.17148,19.637435184124683,299,0.15231,2.01566,g,-1,1
811,73.33333,62.15,59884.17148,20.060882732154646,299,0.15231,2.01566,g,-1,2
811,73.33333,62.15,59884.17148,19.722036377452266,299,0.15231,2.01566,g,-1,3
811,73.33333,62.15,59884.17148,20.328478620771655,299,0.15231,2.01566,g,-1,4
811,73.33333,62.15,59884.17148,21.222013442088596,299,0.15231,2.01566,g,-1,5
811,73.33333,62.15,59884.17148,21.318768160423126,299,0.15231,2.01566,g,-1,6
811,73.33333,62.15,59884.17148,21.197817325562927,299,0.15231,2.01566,g,-1,7
811,73.33333,62.15,59884.17148,21.300078835733302,299,0.15231,2.01566,g,-1,8
811,73.33333,62.15,59884.17148,20.334177260181026,299,0.15231,2.01566,g,-1,9
811,73.33333,62.15,59884.17148,21.248161659211338,299,0.15231,2.01566,g,-1,10
811,73.33333,62.15,59884.17148,22.388903996251816,299,0.15231,2.01566,g,-1,11
811,73.33333,62.15,59884.17148,21.14018262970371,299,0.15231,2.01566,g,-1,12
811,73.33333,62.15,59884.17148,20.43572530280623,299,0.15231,2.01566,g,-1,13
811,73.33333,62.15,59884.17148,22.496643062939654,299,0.15231,2.01566,g,-1,14
811,73.33333,62.15,59884.17148,21.930561695466555,299,0.15231,2.01566,g,-1,15
811,73.33333,62.15,59884.17148,22.286918494795017,299,0.15231,2.01566,g,-1,16
1815,78.98986,58.55,59884.19301,20.218122109342964,299,0.00763,2.01449,g,-1,1
1815,78.98986,58.55,59884.19301,20.474478662902364,299,0.00763,2.01449,g,-1,2
1815,78.98986,58.55,59884.19301,20.445641734406642,299,0.00763,2.01449,g,-1,3
1815,78.98986,58.55,59884.19301,22.23069458573342,299,0.00763,2.01449,g,-1,4
1815,78.98986,58.55,59884.19301,22.52372160100985,299,0.00763,2.01449,g,-1,5
1815,78.98986,58.55,59884.19301,22.09443813093676,299,0.00763,2.01449,g,-1,6
1815,78.98986,58.55,59884.19301,19.7780944159402,299,0.00763,2.01449,g,-1,7
1815,78.98986,58.55,59884.19301,20.90597429729328,299,0.00763,2.01449,g,-1,8
1815,78.98986,58.55,59884.19301,20.206825425847036,299,0.00763,2.01449,g,-1,9
1815,78.98986,58.55,59884.19301,21.759987583823314,299,0.00763,2.01449,g,-1,10
1815,78.98986,58.55,59884.19301,21.198170040025865,299,0.00763,2.01449,g,-1,11
1815,78.98986,58.55,59884.19301,20.47260217107912,299,0.00763,2.01449,g,-1,12
1815,78.98986,58.55,59884.19301,20.149618383448992,299,0.00763,2.01449,g,-1,13
1815,78.98986,58.55,59884.19301,21.93524784685434,299,0.00763,2.01449,g,-1,14
1815,78.98986,58.55,59884.19301,21.45377065384911,299,0.00763,2.01449,g,-1,15
1815,78.98986,58.55,59884.19301,21.939625558380616,299,0.00763,2.01449,g,-1,16
780,82.05244,54.95,59884.20736,20.592560580531327,299,0.19238,2.00777,g,-1,1
780,82.05244,54.95,59884.20736,24.074232166607008,299,0.19238,2.00777,g,-1,2
780,82.05244,54.95,59884.20736,21.54285478588394,299,0.19238,2.00777,g,-1,3
780,82.05244,54.95,59884.20736,21.333208185745764,299,0.19238,2.00777,g,-1,4
780,82.05244,54.95,59884.20736,22.36063801688834,299,0.19238,2.00777,g,-1,5
780,82.05244,54.95,59884.20736,20.609704100728788,299,0.19238,2.00777,g,-1,6
780,82.05244,54.95,59884.20736,20.49150394660035,299,0.19238,2.00777,g,-1,7
780,82.05244,54.95,59884.20736,22.128112474177012,299,0.19238,2.00777,g,-1,8
780,82.05244,54.95,59884.20736,21.762109704191072,299,0.19238,2.00777,g,-1,9
780,82.05244,54.95,59884.20736,22.020329460675974,299,0.19238,2.00777,g,-1,10
780,82.05244,54.95,59884.20736,21.476908709870443,299,0.19238,2.00777,g,-1,11
780,82.05244,54.95,59884.20736,21.25022944185405,299,0.19238,2.00777,g,-1,12
780,82.05244,54.95,59884.20736,19.709224347487396,299,0.19238,2.00777,g,-1,13
780,82.05244,54.95,59884.20736,22.11740474341347,299,0.19238,2.00777,g,-1,14
780,82.05244,54.95,59884.20736,21.027223773186623,299,0.19238,2.00777,g,-1,15
780,82.05244,54.95,59884.20736,17.459574303205592,299,0.19238,2.00777,g,-1,16
812,86.66667,62.15,59884.21095,23.204183331092423,299,0.02751,1.99141,g,-1,1
812,86.66667,62.15,59884.21095,19.442396758814205,299,0.02751,1.99141,g,-1,2
812,86.66667,62.15,59884.21095,22.626940229180384,299,0.02751,1.99141,g,-1,3
812,86.66667,62.15,59884.21095,21.017098314669965,299,0.02751,1.99141,g,-1,4
812,86.66667,62.15,59884.21095,21.300563698103495,299,0.02751,1.99141,g,-1,5
812,86.66667,62.15,59884.21095,20.76609563656783,299,0.02751,1.99141,g,-1,6
812,86.66667,62.15,59884.21095,21.07193377687217,299,0.02751,1.99141,g,-1,7
812,86.66667,62.15,59884.21095,20.864554919280387,299,0.02751,1.99141,g,-1,8
812,86.66667,62.15,59884.21095,20.841152778824192,299,0.02751,1.99141,g,-1,9
812,86.66667,62.15,59884.21095,20.744703189022342,299,0.02751,1.99141,g,-1,10
812,86.66667,62.15,59884.21095,21.582466773964136,299,0.02751,1.99141,g,-1,11
812,86.66667,62.15,59884.21095,22.149299289076968,299,0.02751,1.99141,g,-1,12
812,86.66667,62.15,59884.21095,21.507302138108074,299,0.02751,1.99141,g,-1,13
812,86.66667,62.15,59884.21095,20.122961506926817,299,0.02751,1.99141,g,-1,14
812,86.66667,62.15,59884.21095,20.55848160556579,299,0.02751,1.99141,g,-1,15
812,86.66667,62.15,59884.21095,19.66490370568916,299,0.02751,1.99141,g,-1,16
744,81.85354,47.75,59884.21454,20.977383777476476,299,0.11895,2.03809,g,-1,1
744,81.85354,47.75,59884.21454,21.08089109199819,299,0.11895,2.03809,g,-1,2
744,81.85354,47.75,59884.21454,21.273553923635056,299,0.11895,2.03809,g,-1,3
744,81.85354,47.75,59884.21454,22.693077489445447,299,0.11895,2.03809,g,-1,4
744,81.85354,47.75,59884.21454,21.314488082666287,299,0.11895,2.03809,g,-1,5
744,81.85354,47.75,59884.21454,22.12554730319721,299,0.11895,2.03809,g,-1,6
744,81.85354,47.75,59884.21454,20.754427776817256,299,0.11895,2.03809,g,-1,7
744,81.85354,47.75,59884.21454,19.807950454584965,299,0.11895,2.03809,g,-1,8
744,81.85354,47.75,59884.21454,20.909855350860674,299,0.11895,2.03809,g,-1,9
744,81.85354,47.75,59884.21454,20.838189725319275,299,0.11895,2.03809,g,-1,10
744,81.85354,47.75,59884.21454,21.440511632813042,299,0.11895,2.03809,g,-1,11
744,81.85354,47.75,59884.21454,19.870133576259857,299,0.11895,2.03809,g,-1,12
744,81.85354,47.75,59884.21454,20.946270953934633,299,0.11895,2.03809,g,-1,13
744,81.85354,47.75,59884.21454,21.497996959863634,299,0.11895,2.03809,g,-1,14
744,81.85354,47.75,59884.21454,21.001090361056644,299,0.11895,2.03809,g,-1,15
744,81.85354,47.75,59884.21454,21.349715623183794,299,0.11895,2.03809,g,-1,16
1782,82.71148,51.35,59884.21812,20.912379931338524,299,0.00724,1.95746,g,-1,1
1782,82.71148,51.35,59884.21812,21.391446091714403,299,0.00724,1.95746,g,-1,2
1782,82.71148,51.35,59884.21812,21.6837511842874,299,0.00724,1.95746,g,-1,3
1782,82.71148,51.35,59884.21812,20.177823537864523,299,0.00724,1.95746,g,-1,4
1782,82.71148,51.35,59884.21812,21.085543167847028,299,0.00724,1.95746,g,-1,5
1782,82.71148,51.35,59884.21812,20.837822598770316,299,0.00724,1.95746,g,-1,6
1782,82.71148,51.35,59884.21812,21.89072192279719,299,0.00724,1.95746,g,-1,7
1782,82.71148,51.35,59884.21812,21.588139088871074,299,0.00724,1.95746,g,-1,8
1782,82.71148,51.35,59884.21812,22.67825429968995,299,0.00724,1.95746,g,-1,9
1782,82.71148,51.35,59884.21812,22.355129860534966,299,0.00724,1.95746,g,-1,10
1782,82.71148,51.35,59884.21812,20.666298974215703,299,0.00724,1.95746,g,-1,11
1782,82.71148,51.35,59884.21812,21.651810914540068,299,0.00724,1.95746,g,-1,12
1782,82.71148,51.35,59884.21812,21.523820918016902,299,0.00724,1.95746,g,-1,13
1782,82.71148,51.35,59884.21812,20.95201614668833,299,0.00724,1.95746,g,-1,14
1782,82.71148,51.35,59884.21812,20.257638691289067,299,0.00724,1.95746,g,-1,15
1782,82.71148,51.35,59884.21812,18.93509960361021,299,0.00724,1.95746,g,-1,16
704,88.84822,40.55,59884.24324,20.180701675614877,299,0.07705,2.04524,g,-1,1
704,88.84822,40.55,59884.24324,24.000717235580954,299,0.07705,2.04524,g,-1,2
704,88.84822,40.55,59884.24324,20.406103482230296,299,0.07705,2.04524,g,-1,3
704,88.84822,40.55,59884.24324,20.291956294733406,299,0.07705,2.04524,g,-1,4
704,88.84822,40.55,59884.24324,21.436101867067453,299,0.07705,2.04524,g,-1,5
704,88.84822,40.55,59884.24324,21.54182158370378,299,0.07705,2.04524,g,-1,6
704,88.84822,40.55,59884.24324,19.57297717250952,299,0.07705,2.04524,g,-1,7
704,88.84822,40.55,59884.24324,21.906496740150175,299,0.07705,2.04524,g,-1,8
704,88.84822,40.55,59884.24324,21.375278998273792,299,0.07705,2.04524,g,-1,9
704,88.84822,40.55,59884.24324,20.45595916495991,299,0.07705,2.04524,g,-1,10
704,88.84822,40.55,59884.24324,20.2987696996725,299,0.07705,2.04524,g,-1,11
704,88.84822,40.55,59884.24324,20.526677137246217,299,0.07705,2.04524,g,-1,12
704,88.84822,40.55,59884.24324,21.54446147365643,299,0.07705,2.04524,g,-1,13
704,88.84822,40.55,59884.24324,22.017263251547675,299,0.07705,2.04524,g,-1,14
704,88.84822,40.55,59884.24324,21.262259289042102,299,0.07705,2.04524,g,-1,15
704,88.84822,40.55,59884.24324,21.5800947470981,299,0.07705,2.04524,g,-1,16
745,91.27823,47.75,59884.24683,21.13631381421943,299,0.03866,1.95268,g,-1,1
745,91.27823,47.75,59884.24683,22.071274472359903,299,0.03866,1.95268,g,-1,2
745,91.27823,47.75,59884.24683,21.118759922075455,299,0.03866,1.95268,g,-1,3
745,91.27823,47.75,59884.24683,20.86392800225032,299,0.03866,1.95268,g,-1,4
745,91.27823,47.75,59884.24683,22.107958382296577,299,0.03866,1.95268,g,-1,5
745,91.27823,47.75,59884.24683,20.45493807670147,299,0.03866,1.95268,g,-1,6
745,91.27823,47.75,59884.24683,21.678179784053,299,0.03866,1.95268,g,-1,7
745,91.27823,47.75,59884.24683,20.28113241647978,299,0.03866,1.95268,g,-1,8
745,91.27823,47.75,59884.24683,21.476066952649685,299,0.03866,1.95268,g,-1,9
745,91.27823,47.75,59884.24683,22.30020314132633,299,0.03866,1.95268,g,-1,10
745,91.27823,47.75,59884.24683,21.59702013208023,299,0.03866,1.95268,g,-1,11
745,91.27823,47.75,59884.24683,20.867175470554617,299,0.03866,1.95268,g,-1,12
745,91.27823,47.75,59884.24683,21.17286489080495,299,0.03866,1.95268,g,-1,13
745,91.27823,47.75,59884.24683,20.202909785794297,299,0.03866,1.95268,g,-1,14
745,91.27823,47.75,59884.24683,22.40234777152084,299,0.03866,1.95268,g,-1,15
745,91.27823,47.75,59884.24683,21.130609642540847,299,0.03866,1.95268,g,-1,16
659,86.23064,33.35,59884.25042,21.620767791102065,299,0.01412,1.96652,g,-1,1
659,86.23064,33.35,59884.25042,22.430657364276524,299,0.01412,1.96652,g,-1,2
659,86.23064,33.35,59884.25042,19.894909125647196,299,0.01412,1.96652,g,-1,3
659,86.23064,33.35,59884.25042,22.150143291820633,299,0.01412,1.96652,g,-1,4
659,86.23064,33.35,59884.25042,20.428075852174583,299,0.01412,1.96652,g,-1,5
659,86.23064,33.35,59884.25042,20.947136515472064,299,0.01412,1.96652,g,-1,6
659,86.23064,33.35,59884.25042,21.75540029900189,299,0.01412,1.96652,g,-1,7
659,86.23064,33.35,59884.25042,20.648711226929443,299,0.01412,1.96652,g,-1,8
659,86.23064,33.35,59884.25042,20.188096722550895,299,0.01412,1.96652,g,-1,9
659,86.23064,33.35,59884.25042,21.376232363546748,299,0.01412,1.96652,g,-1,10
659,86.23064,33.35,59884.25042,21.227970495484836,299,0.01412,1.96652,g,-1,11
659,86.23064,33.35,59884.25042,20.093104273131907,299,0.01412,1.96652,g,-1,12
659,86.23064,33.35,59884.25042,20.872263562915574,299,0.01412,1.96652,g,-1,13
659,86.23064,33.35,59884.25042,22.37337054768834,299,0.01412,1.96652,g,-1,14
659,86.23064,33.35,59884.25042,19.598305080943145,299,0.01412,1.96652,g,-1,15
659,86.23064,33.35,59884.25042,20.571957038315198,299,0.01412,1.96652,g,-1,16
1744,90.53215,44.15,59884.254,22.290142001185615,299,0.00323,1.8889,g,-1,1
1744,90.53215,44.15,59884.254,20.202934425077714,299,0.00323,1.8889,g,-1,2
1744,90.53215,44.15,59884.254,20.539959378534796,299,0.00323,1.8889,g,-1,3
1744,90.53215,44.15,59884.254,21.66585444074529,299,0.00323,1.8889,g,-1,4
1744,90.53215,44.15,59884.254,21.088048057104423,299,0.00323,1.8889,g,-1,5
1744,90.53215,44.15,59884.254,21.777538367205295,299,0.00323,1.8889,g,-1,6
1744,90.53215,44.15,59884.254,21.29436882751465,299,0.00323,1.8889,g,-1,7
1744,90.53215,44.15,59884.254,20.897127961754816,299,0.00323,1.8889,g,-1,8
1744,90.53215,44.15,59884.254,21.600192746619463,299,0.00323,1.8889,g,-1,9
1744,90.53215,44.15,59884.254,21.038758629425132,299,0.00323,1.8889,g,-1,10
1744,90.53215,44.15,59884.254,20.18536231041123,299,0.00323,1.8889,g,-1,11
1744,90.53215,44.15,59884.254,21.673558797533364,299,0.00323,1.8889,g,-1,12
1744,90.53215,44.15,59884.254,19.976173269913655,299,0.00323,1.8889,g,-1,13
