fieldid,ra,dec,time,limmag,exptime,prob,airmass,filt,success,ccdid
1843,68.79756,65.75,59884.3834,21.349873422053925,240,0.00666,1.18907,g,-1,3
1843,68.79756,65.75,59884.3834,22.145423499018545,240,0.00666,1.18907,g,-1,4
1843,68.79756,65.75,59884.3834,22.184428006114253,240,0.00666,1.18907,g,-1,5
1843,68.79756,65.75,59884.3834,22.434952975352655,240,0.00666,1.18907,g,-1,6
1843,68.79756,65.75,59884.3834,21.346574637977344,240,0.00666,1.18907,g,-1,7
1843,68.79756,65.75,59884.3834,21.452669137822863,240,0.00666,1.18907,g,-1,8
1843,68.79756,65.75,59884.3834,21.86523107892363,240,0.00666,1.18907,g,-1,9
1843,68.79756,65.75,59884.3834,22.132501766795844,240,0.00666,1.18907,g,-1,10
1843,68.79756,65.75,59884.3834,22.273843690113583,240,0.00666,1.18907,g,-1,11
1843,68.79756,65.75,59884.3834,21.521541838792217,240,0.00666,1.18907,g,-1,12
1843,68.79756,65.75,59884.3834,21.38131098491382,240,0.00666,1.18907,g,-1,13
1843,68.79756,65.75,59884.3834,20.907269546405274,240,0.00666,1.18907,g,-1,14
1843,68.79756,65.75,59884.3834,21.01218074315751,240,0.00666,1.18907,g,-1,15
1843,68.79756,65.75,59884.3834,21.708689174297234,240,0.00666,1.18907,g,-1,16
1865,52.43831,72.95,59884.3863,21.156335200859193,240,0.00519,1.30517,g,-1,1
1865,52.43831,72.95,59884.3863,21.823057145898773,240,0.00519,1.30517,g,-1,2
1865,52.43831,72.95,59884.3863,22.314192494554106,240,0.00519,1.30517,g,-1,3
1865,52.43831,72.95,59884.3863,21.13344630908347,240,0.00519,1.30517,g,-1,4
1865,52.43831,72.95,59884.3863,21.14322000471664,240,0.00519,1.30517,g,-1,5
1865,52.43831,72.95,59884.3863,22.170865983649797,240,0.00519,1.30517,g,-1,6
1865,52.43831,72.95,59884.3863,20.863899462963037,240,0.00519,1.30517,g,-1,7
1865,52.43831,72.95,59884.3863,21.802037315949462,240,0.00519,1.30517,g,-1,8
1865,52.43831,72.95,59884.3863,21.541884501513294,240,0.00519,1.30517,g,-1,9
1865,52.43831,72.95,59884.3863,21.241389667907367,240,0.00519,1.30517,g,-1,10
1865,52.43831,72.95,59884.3863,21.53959813038182,240,0.00519,1.30517,g,-1,11
1865,52.43831,72.95,59884.3863,20.541202147920448,240,0.00519,1.30517,g,-1,12
1865,52.43831,72.95,59884.3863,21.234938394647948,240,0.00519,1.30517,g,-1,13
1865,52.43831,72.95,59884.3863,21.144633129405314,240,0.00519,1.30517,g,-1,14
1865,52.43831,72.95,59884.3863,21.4934547819472,240,0.00519,1.30517,g,-1,15
1865,52.43831,72.95,59884.3863,21.546472215194637,240,0.00519,1.30517,g,-1,16
1744,90.53215,44.15,59884.38919,20.928654659395256,240,0.00323,1.09086,g,-1,1
1744,90.53215,44.15,59884.38919,21.273999306619256,240,0.00323,1.09086,g,-1,2
1744,90.53215,44.15,59884.38919,21.029580066014116,240,0.00323,1.09086,g,-1,3
1744,90.53215,44.15,59884.38919,21.600655503374508,240,0.00323,1.09086,g,-1,4
1744,90.53215,44.15,59884.38919,21.677608351876707,240,0.00323,1.09086,g,-1,5
1744,90.53215,44.15,59884.38919,21.704845769558005,240,0.00323,1.09086,g,-1,6
1744,90.53215,44.15,59884.38919,21.768464950321306,240,0.00323,1.09086,g,-1,7
1744,90.53215,44.15,59884.38919,20.708182494941454,240,0.00323,1.09086,g,-1,8
1744,90.53215,44.15,59884.38919,21.594269980546596,240,0.00323,1.09086,g,-1,9
1744,90.53215,44.15,59884.38919,21.511641338873446,240,0.00323,1.09086,g,-1,10
1744,90.53215,44.15,59884.38919,21.735689180139918,240,0.00323,1.09086,g,-1,11
1744,90.53215,44.15,59884.38919,21.17704191331512,240,0.00323,1.09086,g,-1,12
1744,90.53215,44.15,59884.38919,21.411520226146607,240,0.00323,1.09086,g,-1,13
1744,90.53215,44.15,59884.38919,21.223458627234553,240,0.00323,1.09086,g,-1,14
1744,90.53215,44.15,59884.38919,21.804867197138236,240,0.00323,1.09086,g,-1,15
1744,90.53215,44.15,59884.38919,21.631113004594948,240,0.00323,1.09086,g,-1,16
1702,87.66852,36.95,59884.39208,21.486800694885773,240,0.00242,1.05886,g,-1,1
1702,87.66852,36.95,59884.39208,21.475844323250325,240,0.00242,1.05886,g,-1,2
1702,87.66852,36.95,59884.39208,21.281702081501855,240,0.00242,1.05886,g,-1,3
1702,87.66852,36.95,59884.39208,21.56750350760188,240,0.00242,1.05886,g,-1,4
1702,87.66852,36.95,59884.39208,21.94370957813326,240,0.00242,1.05886,g,-1,5
1702,87.66852,36.95,59884.39208,21.544973602381244,240,0.00242,1.05886,g,-1,6
1702,87.66852,36.95,59884.39208,21.25853580338287,240,0.00242,1.05886,g,-1,7
1702,87.66852,36.95,59884.39208,20.89990016446001,240,0.00242,1.05886,g,-1,8
1702,87.66852,36.95,59884.39208,22.381611595121857,240,0.00242,1.05886,g,-1,9
1702,87.66852,36.95,59884.39208,21.091051809464457,240,0.00242,1.05886,g,-1,10
1702,87.66852,36.95,59884.39208,20.444865642521183,240,0.00242,1.05886,g,-1,11
1702,87.66852,36.95,59884.39208,21.14983819822752,240,0.00242,1.05886,g,-1,12
1702,87.66852,36.95,59884.39208,21.36751181337604,240,0.00242,1.05886,g,-1,13
1702,87.66852,36.95,59884.39208,22.422432720798952,240,0.00242,1.05886,g,-1,14
1702,87.66852,36.95,59884.39208,21.331888390241804,240,0.00242,1.05886,g,-1,15
1702,87.66852,36.95,59884.39208,21.385990338921076,240,0.00242,1.05886,g,-1,16
855,36.0,76.55,59885.07761,21.44522199346437,240,0.04633,1.80369,g,-1,1
855,36.0,76.55,59885.07761,21.599512691437795,240,0.04633,1.80369,g,-1,2
855,36.0,76.55,59885.07761,21.066892718126294,240,0.04633,1.80369,g,-1,3
855,36.0,76.55,59885.07761,20.5751053768702,240,0.04633,1.80369,g,-1,4
855,36.0,76.55,59885.07761,21.37981472955594,240,0.04633,1.80369,g,-1,5
855,36.0,76.55,59885.07761,22.454280744220945,240,0.04633,1.80369,g,-1,6
855,36.0,76.55,59885.07761,21.171251622044437,240,0.04633,1.80369,g,-1,7
855,36.0,76.55,59885.07761,21.61313676361821,240,0.04633,1.80369,g,-1,8
855,36.0,76.55,59885.07761,21.891808519434477,240,0.04633,1.80369,g,-1,9
855,36.0,76.55,59885.07761,21.06484464042227,240,0.04633,1.80369,g,-1,10
855,36.0,76.55,59885.07761,21.805776386979783,240,0.04633,1.80369,g,-1,11
855,36.0,76.55,59885.07761,21.482617782959586,240,0.04633,1.80369,g,-1,12
855,36.0,76.55,59885.07761,21.362788477116574,240,0.04633,1.80369,g,-1,13
855,36.0,76.55,59885.07761,21.921363290013183,240,0.04633,1.80369,g,-1,14
855,36.0,76.55,59885.07761,21.99010803427747,240,0.04633,1.80369,g,-1,15
855,36.0,76.55,59885.07761,21.54044515567651,240,0.04633,1.80369,g,-1,16
854,12.0,76.55,59885.08051,21.687841409170012,240,0.03372,1.5766,g,-1,1
854,12.0,76.55,59885.08051,22.364793697574985,240,0.03372,1.5766,g,-1,2
854,12.0,76.55,59885.08051,21.90064595189081,240,0.03372,1.5766,g,-1,3
854,12.0,76.55,59885.08051,21.229083774116827,240,0.03372,1.5766,g,-1,4
854,12.0,76.55,59885.08051,22.03049822446444,240,0.03372,1.5766,g,-1,5
854,12.0,76.55,59885.08051,21.540111774510226,240,0.03372,1.5766,g,-1,6
854,12.0,76.55,59885.08051,21.35032973799354,240,0.03372,1.5766,g,-1,7
854,12.0,76.55,59885.08051,21.127916970643973,240,0.03372,1.5766,g,-1,8
854,12.0,76.55,59885.08051,21.695281147517225,240,0.03372,1.5766,g,-1,9
854,12.0,76.55,59885.08051,22.173573197194447,240,0.03372,1.5766,g,-1,10
854,12.0,76.55,59885.08051,21.72764003158026,240,0.03372,1.5766,g,-1,11
854,12.0,76.55,59885.08051,21.277749177893384,240,0.03372,1.5766,g,-1,12
854,12.0,76.55,59885.08051,22.080814521522086,240,0.03372,1.5766,g,-1,13
854,12.0,76.55,59885.08051,21.74390436219059,240,0.03372,1.5766,g,-1,14
854,12.0,76.55,59885.08051,21.450075128173562,240,0.03372,1.5766,g,-1,15
854,12.0,76.55,59885.08051,22.021132967225423,240,0.03372,1.5766,g,-1,16
868,348.0,76.55,59885.0834,21.040304854587777,240,0.01232,1.43847,g,-1,1
868,348.0,76.55,59885.0834,21.788514302348887,240,0.01232,1.43847,g,-1,2
868,348.0,76.55,59885.0834,21.26087735871006,240,0.01232,1.43847,g,-1,3
868,348.0,76.55,59885.0834,21.28155452402711,240,0.01232,1.43847,g,-1,4
868,348.0,76.55,59885.0834,21.247467746119945,240,0.01232,1.43847,g,-1,5
868,348.0,76.55,59885.0834,21.9425334831246,240,0.01232,1.43847,g,-1,6
868,348.0,76.55,59885.0834,21.00731823824299,240,0.01232,1.43847,g,-1,7
868,348.0,76.55,59885.0834,22.016408041111973,240,0.01232,1.43847,g,-1,8
868,348.0,76.55,59885.0834,22.771524567417895,240,0.01232,1.43847,g,-1,9
868,348.0,76.55,59885.0834,22.148892394688716,240,0.01232,1.43847,g,-1,10
868,348.0,76.55,59885.0834,20.850802150325585,240,0.01232,1.43847,g,-1,11
868,348.0,76.55,59885.0834,21.753327901351902,240,0.01232,1.43847,g,-1,12
868,348.0,76.55,59885.0834,21.970873577219102,240,0.01232,1.43847,g,-1,13
868,348.0,76.55,59885.0834,21.88776686894486,240,0.01232,1.43847,g,-1,14
868,348.0,76.55,59885.0834,21.259138021618018,240,0.01232,1.43847,g,-1,15
868,348.0,76.55,59885.0834,21.07793074986189,240,0.01232,1.43847,g,-1,16
852,334.28571,69.35,59885.08629,21.85255130535181,240,0.00698,1.2625,g,-1,1
852,334.28571,69.35,59885.08629,21.696681802984244,240,0.00698,1.2625,g,-1,2
852,334.28571,69.35,59885.08629,22.25261006632916,240,0.00698,1.2625,g,-1,3
852,334.28571,69.35,59885.08629,20.769396450044812,240,0.00698,1.2625,g,-1,4
852,334.28571,69.35,59885.08629,20.93374863322983,240,0.00698,1.2625,g,-1,5
852,334.28571,69.35,59885.08629,21.325895444500066,240,0.00698,1.2625,g,-1,6
852,334.28571,69.35,59885.08629,21.29568751880531,240,0.00698,1.2625,g,-1,7
852,334.28571,69.35,59885.08629,21.685770816964624,240,0.00698,1.2625,g,-1,8
852,334.28571,69.35,59885.08629,22.019027961217457,240,0.00698,1.2625,g,-1,9
852,334.28571,69.35,59885.08629,21.48663286195524,240,0.00698,1.2625,g,-1,10
852,334.28571,69.35,59885.08629,21.90175458705428,240,0.00698,1.2625,g,-1,11
852,334.28571,69.35,59885.08629,21.169751749343735,240,0.00698,1.2625,g,-1,12
852,334.28571,69.35,59885.08629,21.460601984584358,240,0.00698,1.2625,g,-1,13
852,334.28571,69.35,59885.08629,21.948297302823264,240,0.00698,1.2625,g,-1,14
852,334.28571,69.35,59885.08629,21.89930392603634,240,0.00698,1.2625,g,-1,15
852,334.28571,69.35,59885.08629,21.476549371876164,240,0.00698,1.2625,g,-1,16
835,42.85714,69.35,59885.08919,21.603333779304858,240,0.00597,1.88265,g,-1,1
835,42.85714,69.35,59885.08919,22.10078706135771,240,0.00597,1.88265,g,-1,2
835,42.85714,69.35,59885.08919,22.103320833697623,240,0.00597,1.88265,g,-1,3
835,42.85714,69.35,59885.08919,20.81287351767082,240,0.00597,1.88265,g,-1,4
835,42.85714,69.35,59885.08919,21.54620661881781,240,0.00597,1.88265,g,-1,5
835,42.85714,69.35,59885.08919,21.70600932712923,240,0.00597,1.88265,g,-1,6
835,42.85714,69.35,59885.08919,22.071708276767207,240,0.00597,1.88265,g,-1,7
835,42.85714,69.35,59885.08919,21.451955406742325,240,0.00597,1.88265,g,-1,8
835,42.85714,69.35,59885.08919,21.57550014095904,240,0.00597,1.88265,g,-1,9
835,42.85714,69.35,59885.08919,21.842821808304112,240,0.00597,1.88265,g,-1,10
835,42.85714,69.35,59885.08919,20.831150228545987,240,0.00597,1.88265,g,-1,11
835,42.85714,69.35,59885.08919,21.009274867332287,240,0.00597,1.88265,g,-1,12
835,42.85714,69.35,59885.08919,21.73632535254439,240,0.00597,1.88265,g,-1,13
835,42.85714,69.35,59885.08919,21.549880513157817,240,0.00597,1.88265,g,-1,14
835,42.85714,69.35,59885.08919,20.981471783571664,240,0.00597,1.88265,g,-1,15
835,42.85714,69.35,59885.08919,21.80152132469398,240,0.00597,1.88265,g,-1,16
1865,52.43831,72.95,59885.09208,21.475224647286705,240,0.00519,1.98904,g,-1,1
1865,52.43831,72.95,59885.09208,20.88154407441788,240,0.00519,1.98904,g,-1,2
1865,52.43831,72.95,59885.09208,21.880524965312745,240,0.00519,1.98904,g,-1,3
1865,52.43831,72.95,59885.09208,21.345724839498523,240,0.00519,1.98904,g,-1,4
1865,52.43831,72.95,59885.09208,21.66251197381258,240,0.00519,1.98904,g,-1,5
1865,52.43831,72.95,59885.09208,22.177277260686132,240,0.00519,1.98904,g,-1,6
1865,52.43831,72.95,59885.09208,21.293847046819923,240,0.00519,1.98904,g,-1,7
1865,52.43831,72.95,59885.09208,21.610128722992968,240,0.00519,1.98904,g,-1,8
1865,52.43831,72.95,59885.09208,21.710246432715202,240,0.00519,1.98904,g,-1,9
1865,52.43831,72.95,59885.09208,22.216773880889157,240,0.00519,1.98904,g,-1,10
1865,52.43831,72.95,59885.09208,21.703104861282803,240,0.00519,1.98904,g,-1,11
1865,52.43831,72.95,59885.09208,21.552002836418108,240,0.00519,1.98904,g,-1,12
1865,52.43831,72.95,59885.09208,21.174455551518722,240,0.00519,1.98904,g,-1,13
1865,52.43831,72.95,59885.09208,21.649569265008243,240,0.00519,1.98904,g,-1,14
1865,52.43831,72.95,59885.09208,21.25414974637249,240,0.00519,1.98904,g,-1,15
1865,52.43831,72.95,59885.09208,22.231337077469927,240,0.00519,1.98904,g,-1,16
856,60.0,76.55,59885.09787,21.14267998440656,240,0.02386,2.00873,g,-1,1
856,60.0,76.55,59885.09787,21.30755914591323,240,0.02386,2.00873,g,-1,2
856,60.0,76.55,59885.09787,21.087514949424804,240,0.02386,2.00873,g,-1,3
856,60.0,76.55,59885.09787,21.80462559404186,240,0.02386,2.00873,g,-1,4
856,60.0,76.55,59885.09787,21.750952533930935,240,0.02386,2.00873,g,-1,5
856,60.0,76.55,59885.09787,21.562264814470883,240,0.02386,2.00873,g,-1,6
856,60.0,76.55,59885.09787,22.09814759465036,240,0.02386,2.00873,g,-1,7
856,60.0,76.55,59885.09787,21.144435375670174,240,0.02386,2.00873,g,-1,8
856,60.0,76.55,59885.09787,21.72872555804952,240,0.02386,2.00873,g,-1,9
856,60.0,76.55,59885.09787,21.71438842533124,240,0.02386,2.00873,g,-1,10
856,60.0,76.55,59885.09787,21.624876684007905,240,0.02386,2.00873,g,-1,11
856,60.0,76.55,59885.09787,20.77434274763797,240,0.02386,2.00873,g,-1,12
856,60.0,76.55,59885.09787,21.493050094763053,240,0.02386,2.00873,g,-1,13
856,60.0,76.55,59885.09787,21.86306953555232,240,0.02386,2.00873,g,-1,14
856,60.0,76.55,59885.09787,21.864955900545226,240,0.02386,2.00873,g,-1,15
856,60.0,76.55,59885.09787,21.194348267304175,240,0.02386,2.00873,g,-1,16
836,60.0,69.35,59885.11812,21.93089008441617,240,0.08505,2.01428,g,-1,1
836,60.0,69.35,59885.11812,20.721995684022204,240,0.08505,2.01428,g,-1,2
836,60.0,69.35,59885.11812,21.2928924329893,240,0.08505,2.01428,g,-1,3
836,60.0,69.35,59885.11812,22.038151123302768,240,0.08505,2.01428,g,-1,4
836,60.0,69.35,59885.11812,22.448793342278606,240,0.08505,2.01428,g,-1,5
836,60.0,69.35,59885.11812,22.086154501848412,240,0.08505,2.01428,g,-1,6
836,60.0,69.35,59885.11812,21.016126492806627,240,0.08505,2.01428,g,-1,7
836,60.0,69.35,59885.11812,21.68227719249632,240,0.08505,2.01428,g,-1,8
836,60.0,69.35,59885.11812,21.000214270614293,240,0.08505,2.01428,g,-1,9
836,60.0,69.35,59885.11812,21.33303916244337,240,0.08505,2.01428,g,-1,10
836,60.0,69.35,59885.11812,21.47363110376668,240,0.08505,2.01428,g,-1,11
836,60.0,69.35,59885.11812,21.538728573050925,240,0.08505,2.01428,g,-1,12
836,60.0,69.35,59885.11812,21.32467066273405,240,0.08505,2.01428,g,-1,13
836,60.0,69.35,59885.11812,21.41350936404472,240,0.08505,2.01428,g,-1,14
836,60.0,69.35,59885.11812,21.633754228867062,240,0.08505,2.01428,g,-1,15
836,60.0,69.35,59885.11812,21.361093644351907,240,0.08505,2.01428,g,-1,16
1843,68.79756,65.75,59885.14995,21.192959387417798,240,0.00666,2.01426,g,-1,1
1843,68.79756,65.75,59885.14995,21.343998957957286,240,0.00666,2.01426,g,-1,2
1843,68.79756,65.75,59885.14995,20.918827460504748,240,0.00666,2.01426,g,-1,3
1843,68.79756,65.75,59885.14995,20.798998110921303,240,0.00666,2.01426,g,-1,4
1843,68.79756,65.75,59885.14995,21.682646794853923,240,0.00666,2.01426,g,-1,5
1843,68.79756,65.75,59885.14995,21.275933227390578,240,0.00666,2.01426,g,-1,6
1843,68.79756,65.75,59885.14995,21.84334598301517,240,0.00666,2.01426,g,-1,7
1843,68.79756,65.75,59885.14995,21.500775369491958,240,0.00666,2.01426,g,-1,8
1843,68.79756,65.75,59885.14995,22.17899913750108,240,0.00666,2.01426,g,-1,9
1843,68.79756,65.75,59885.14995,21.42385028875606,240,0.00666,2.01426,g,-1,10
1843,68.79756,65.75,59885.14995,20.55811204061865,240,0.00666,2.01426,g,-1,11
1843,68.79756,65.75,59885.14995,21.961567973878655,240,0.00666,2.01426,g,-1,12
1843,68.79756,65.75,59885.14995,21.084191149166564,240,0.00666,2.01426,g,-1,13
1843,68.79756,65.75,59885.14995,21.368475446030324,240,0.00666,2.01426,g,-1,14
1843,68.79756,65.75,59885.14995,21.705610296126913,240,0.00666,2.01426,g,-1,15
1843,68.79756,65.75,59885.14995,21.41950897060105,240,0.00666,2.01426,g,-1,16
837,77.14286,69.35,59885.16731,21.1911114834363,240,0.0485,2.00292,g,-1,1
837,77.14286,69.35,59885.16731,21.298582345193765,240,0.0485,2.00292,g,-1,2
837,77.14286,69.35,59885.16731,21.62939611878482,240,0.0485,2.00292,g,-1,3
837,77.14286,69.35,59885.16731,21.104356659570627,240,0.0485,2.00292,g,-1,4
837,77.14286,69.35,59885.16731,21.719947094497137,240,0.0485,2.00292,g,-1,5
837,77.14286,69.35,59885.16731,21.244102131671404,240,0.0485,2.00292,g,-1,6
837,77.14286,69.35,59885.16731,21.84816665869655,240,0.0485,2.00292,g,-1,7
837,77.14286,69.35,59885.16731,21.694806606859224,240,0.0485,2.00292,g,-1,8
837,77.14286,69.35,59885.16731,21.598825155329894,240,0.0485,2.00292,g,-1,9
837,77.14286,69.35,59885.16731,21.547919396448002,240,0.0485,2.00292,g,-1,10
837,77.14286,69.35,59885.16731,21.291048203989078,240,0.0485,2.00292,g,-1,11
837,77.14286,69.35,59885.16731,20.54730310690896,240,0.0485,2.00292,g,-1,12
837,77.14286,69.35,59885.16731,21.05742196459199,240,0.0485,2.00292,g,-1,13
837,77.14286,69.35,59885.16731,21.07313097047167,240,0.0485,2.00292,g,-1,14
837,77.14286,69.35,59885.16731,21.398784289442617,240,0.0485,2.00292,g,-1,15
837,77.14286,69.35,59885.16731,21.266652064671852,240,0.0485,2.00292,g,-1,16
811,73.33333,62.15,59885.17021,21.393759787697935,240,0.15231,2.00125,g,-1,1
811,73.33333,62.15,59885.17021,21.508253429093664,240,0.15231,2.00125,g,-1,2
811,73.33333,62.15,59885.17021,21.002914266883188,240,0.15231,2.00125,g,-1,3
811,73.33333,62.15,59885.17021,22.30751401669287,240,0.15231,2.00125,g,-1,4
811,73.33333,62.15,59885.17021,21.700755158969955,240,0.15231,2.00125,g,-1,5
811,73.33333,62.15,59885.17021,20.991064604198403,240,0.15231,2.00125,g,-1,6
811,73.33333,62.15,59885.17021,21.435135477847783,240,0.15231,2.00125,g,-1,7
811,73.33333,62.15,59885.17021,21.22176691388376,240,0.15231,2.00125,g,-1,8
811,73.33333,62.15,59885.17021,21.46881696102768,240,0.15231,2.00125,g,-1,9
811,73.33333,62.15,59885.17021,22.11124592337972,240,0.15231,2.00125,g,-1,10
811,73.33333,62.15,59885.17021,21.456735897410457,240,0.15231,2.00125,g,-1,11
811,73.33333,62.15,59885.17021,21.840395283501074,240,0.15231,2.00125,g,-1,12
811,73.33333,62.15,59885.17021,21.224266505363225,240,0.15231,2.00125,g,-1,13
811,73.33333,62.15,59885.17021,21.3589577568956,240,0.15231,2.00125,g,-1,14
811,73.33333,62.15,59885.17021,21.123933458722888,240,0.15231,2.00125,g,-1,15
811,73.33333,62.15,59885.17021,21.294889819334212,240,0.15231,2.00125,g,-1,16
1815,78.98986,58.55,59885.19046,21.24771811957597,240,0.00763,2.01247,g,-1,1
1815,78.98986,58.55,59885.19046,21.505672665636432,240,0.00763,2.01247,g,-1,2
1815,78.98986,58.55,59885.19046,21.656999874228116,240,0.00763,2.01247,g,-1,3
1815,78.98986,58.55,59885.19046,20.687613185995808,240,0.00763,2.01247,g,-1,4
1815,78.98986,58.55,59885.19046,20.45139741544413,240,0.00763,2.01247,g,-1,5
1815,78.98986,58.55,59885.19046,22.287558697187603,240,0.00763,2.01247,g,-1,6
1815,78.98986,58.55,59885.19046,21.988387166154247,240,0.00763,2.01247,g,-1,7
1815,78.98986,58.55,59885.19046,21.130209113910315,240,0.00763,2.01247,g,-1,8
1815,78.98986,58.55,59885.19046,21.197839838904716,240,0.00763,2.01247,g,-1,9
1815,78.98986,58.55,59885.19046,21.364456756711714,240,0.00763,2.01247,g,-1,10
1815,78.98986,58.55,59885.19046,21.498916221978593,240,0.00763,2.01247,g,-1,11
1815,78.98986,58.55,59885.19046,21.41842597119085,240,0.00763,2.01247,g,-1,12
1815,78.98986,58.55,59885.19046,22.781329422199587,240,0.00763,2.01247,g,-1,13
1815,78.98986,58.55,59885.19046,21.88850967068829,240,0.00763,2.01247,g,-1,14
1815,78.98986,58.55,59885.19046,21.565907255188314,240,0.00763,2.01247,g,-1,15
1815,78.98986,58.55,59885.19046,21.602266912000196,240,0.00763,2.01247,g,-1,16
780,82.05244,54.95,59885.20493,21.13758260934706,240,0.19238,2.00417,g,-1,1
780,82.05244,54.95,59885.20493,21.137307508220452,240,0.19238,2.00417,g,-1,2
780,82.05244,54.95,59885.20493,20.912138664386603,240,0.19238,2.00417,g,-1,3
780,82.05244,54.95,59885.20493,21.33198083588433,240,0.19238,2.00417,g,-1,4
780,82.05244,54.95,59885.20493,20.784103911550044,240,0.19238,2.00417,g,-1,5
780,82.05244,54.95,59885.20493,20.610786926177923,240,0.19238,2.00417,g,-1,6
780,82.05244,54.95,59885.20493,21.195269841321686,240,0.19238,2.00417,g,-1,7
780,82.05244,54.95,59885.20493,20.29924397172407,240,0.19238,2.00417,g,-1,8
780,82.05244,54.95,59885.20493,20.663128319216014,240,0.19238,2.00417,g,-1,9
780,82.05244,54.95,59885.20493,21.686158417414333,240,0.19238,2.00417,g,-1,10
780,82.05244,54.95,59885.20493,21.046546819587714,240,0.19238,2.00417,g,-1,11
780,82.05244,54.95,59885.20493,21.363499359150214,240,0.19238,2.00417,g,-1,12
780,82.05244,54.95,59885.20493,21.51817113238469,240,0.19238,2.00417,g,-1,13
780,82.05244,54.95,59885.20493,22.223584071077276,240,0.19238,2.00417,g,-1,14
780,82.05244,54.95,59885.20493,21.794762156768506,240,0.19238,2.00417,g,-1,15
780,82.05244,54.95,59885.20493,21.357492965438812,240,0.19238,2.00417,g,-1,16
812,86.66667,62.15,59885.20782,22.13109689470071,240,0.02751,1.99529,g,-1,1
812,86.66667,62.15,59885.20782,21.26389980562253,240,0.02751,1.99529,g,-1,2
812,86.66667,62.15,59885.20782,22.122405019990197,240,0.02751,1.99529,g,-1,3
812,86.66667,62.15,59885.20782,21.689343106369993,240,0.02751,1.99529,g,-1,4
812,86.66667,62.15,59885.20782,21.2944605482051,240,0.02751,1.99529,g,-1,5
812,86.66667,62.15,59885.20782,21.616369238199393,240,0.02751,1.99529,g,-1,6
812,86.66667,62.15,59885.20782,21.397247874588505,240,0.02751,1.99529,g,-1,7
812,86.66667,62.15,59885.20782,21.353523874840228,240,0.02751,1.99529,g,-1,8
812,86.66667,62.15,59885.20782,21.998958148814417,240,0.02751,1.99529,g,-1,9
812,86.66667,62.15,59885.20782,21.529810376517656,240,0.02751,1.99529,g,-1,10
812,86.66667,62.15,59885.20782,21.47100340723657,240,0.02751,1.99529,g,-1,11
812,86.66667,62.15,59885.20782,21.083048121368936,240,0.02751,1.99529,g,-1,12
812,86.66667,62.15,59885.20782,22.102519030048274,240,0.02751,1.99529,g,-1,13
812,86.66667,62.15,59885.20782,21.32628639106418,240,0.02751,1.99529,g,-1,14
812,86.66667,62.15,59885.20782,21.49428948159641,240,0.02751,1.99529,g,-1,15
812,86.66667,62.15,59885.20782,21.770369564111235,240,0.02751,1.99529,g,-1,16
1782,82.71148,51.35,59885.21071,21.395472443598994,240,0.00724,2.01757,g,-1,1
1782,82.71148,51.35,59885.21071,21.460200659500092,240,0.00724,2.01757,g,-1,2
1782,82.71148,51.35,59885.21071,21.32351862308379,240,0.00724,2.01757,g,-1,3
1782,82.71148,51.35,59885.21071,21.535976398554876,240,0.00724,2.01757,g,-1,4
1782,82.71148,51.35,59885.21071,20.853704500310414,240,0.00724,2.01757,g,-1,5
1782,82.71148,51.35,59885.21071,21.246722956799122,240,0.00724,2.01757,g,-1,6
1782,82.71148,51.35,59885.21071,21.607304472626666,240,0.00724,2.01757,g,-1,7
1782,82.71148,51.35,59885.21071,20.744024596673203,240,0.00724,2.01757,g,-1,8
1782,82.71148,51.35,59885.21071,21.519830340299755,240,0.00724,2.01757,g,-1,9
1782,82.71148,51.35,59885.21071,21.56116430938232,240,0.00724,2.01757,g,-1,10
1782,82.71148,51.35,59885.21071,21.342046715926152,240,0.00724,2.01757,g,-1,11
1782,82.71148,51.35,59885.21071,20.918619180324043,240,0.00724,2.01757,g,-1,12
1782,82.71148,51.35,59885.21071,21.33191772667702,240,0.00724,2.01757,g,-1,13
1782,82.71148,51.35,59885.21071,21.984505771633142,240,0.00724,2.01757,g,-1,14
1782,82.71148,51.35,59885.21071,21.64171170264536,240,0.00724,2.01757,g,-1,15
1782,82.71148,51.35,59885.21071,21.057210629791697,240,0.00724,2.01757,g,-1,16
744,81.85354,47.75,59885.21361,21.6260000596783,240,0.11895,2.01226,g,-1,1
744,81.85354,47.75,59885.21361,22.494424051713185,240,0.11895,2.01226,g,-1,2
744,81.85354,47.75,59885.21361,21.196741479952387,240,0.11895,2.01226,g,-1,3
744,81.85354,47.75,59885.21361,21.242082208574693,240,0.11895,2.01226,g,-1,4
744,81.85354,47.75,59885.21361,21.288605602287976,240,0.11895,2.01226,g,-1,5
744,81.85354,47.75,59885.21361,20.85035673357426,240,0.11895,2.01226,g,-1,6
744,81.85354,47.75,59885.21361,21.19669426776119,240,0.11895,2.01226,g,-1,7
744,81.85354,47.75,59885.21361,22.36028542385353,240,0.11895,2.01226,g,-1,8
744,81.85354,47.75,59885.21361,20.785791667180376,240,0.11895,2.01226,g,-1,9
744,81.85354,47.75,59885.21361,21.55691295349254,240,0.11895,2.01226,g,-1,10
744,81.85354,47.75,59885.21361,20.88501278768015,240,0.11895,2.01226,g,-1,11
744,81.85354,47.75,59885.21361,21.30261671612789,240,0.11895,2.01226,g,-1,12
744,81.85354,47.75,59885.21361,21.586303578140406,240,0.11895,2.01226,g,-1,13
744,81.85354,47.75,59885.21361,22.092422532585875,240,0.11895,2.01226,g,-1,14
