fieldid,ra,dec,time,limmag,exptime,prob,airmass,filt,success,ccdid
1702,87.66852,36.95,59884.42044,19.49847034628211,299,0.00242,1.01914,g,-1,8
1702,87.66852,36.95,59884.42044,20.439768957753987,299,0.00242,1.01914,g,-1,9
1702,87.66852,36.95,59884.42044,20.757701178916882,299,0.00242,1.01914,g,-1,10
1702,87.66852,36.95,59884.42044,19.873371778878102,299,0.00242,1.01914,g,-1,11
1702,87.66852,36.95,59884.42044,21.715935373147726,299,0.00242,1.01914,g,-1,12
1702,87.66852,36.95,59884.42044,20.639882840032755,299,0.00242,1.01914,g,-1,13
1702,87.66852,36.95,59884.42044,21.73198543733286,299,0.00242,1.01914,g,-1,14
1702,87.66852,36.95,59884.42044,20.871784006751508,299,0.00242,1.01914,g,-1,15
1702,87.66852,36.95,59884.42044,20.50377695244831,299,0.00242,1.01914,g,-1,16
855,36.0,76.55,59885.07761,21.07874079431603,299,0.04633,1.80369,g,-1,1
855,36.0,76.55,59885.07761,20.474310210367676,299,0.04633,1.80369,g,-1,2
855,36.0,76.55,59885.07761,20.214629665167305,299,0.04633,1.80369,g,-1,3
855,36.0,76.55,59885.07761,21.549908154854606,299,0.04633,1.80369,g,-1,4
855,36.0,76.55,59885.07761,23.46276801356938,299,0.04633,1.80369,g,-1,5
855,36.0,76.55,59885.07761,21.587492720862254,299,0.04633,1.80369,g,-1,6
855,36.0,76.55,59885.07761,22.36389191141582,299,0.04633,1.80369,g,-1,7
855,36.0,76.55,59885.07761,21.765025948538035,299,0.04633,1.80369,g,-1,8
855,36.0,76.55,59885.07761,22.230539933322373,299,0.04633,1.80369,g,-1,9
855,36.0,76.55,59885.07761,21.505461572941776,299,0.04633,1.80369,g,-1,10
855,36.0,76.55,59885.07761,20.66674880137747,299,0.04633,1.80369,g,-1,11
855,36.0,76.55,59885.07761,19.863892908293185,299,0.04633,1.80369,g,-1,12
855,36.0,76.55,59885.07761,19.17026235701468,299,0.04633,1.80369,g,-1,13
855,36.0,76.55,59885.07761,21.26175281288382,299,0.04633,1.80369,g,-1,14
855,36.0,76.55,59885.07761,22.68425269998184,299,0.04633,1.80369,g,-1,15
855,36.0,76.55,59885.07761,19.665219738964783,299,0.04633,1.80369,g,-1,16
854,12.0,76.55,59885.0812,21.63276563697934,299,0.03372,1.57481,g,-1,1
854,12.0,76.55,59885.0812,21.75089156752935,299,0.03372,1.57481,g,-1,2
854,12.0,76.55,59885.0812,20.648846563229842,299,0.03372,1.57481,g,-1,3
854,12.0,76.55,59885.0812,19.87601733689477,299,0.03372,1.57481,g,-1,4
854,12.0,76.55,59885.0812,21.22066171070535,299,0.03372,1.57481,g,-1,5
854,12.0,76.55,59885.0812,21.4393025619993,299,0.03372,1.57481,g,-1,6
854,12.0,76.55,59885.0812,21.517233019500352,299,0.03372,1.57481,g,-1,7
854,12.0,76.55,59885.0812,21.0811421912322,299,0.03372,1.57481,g,-1,8
854,12.0,76.55,59885.0812,21.48375362158631,299,0.03372,1.57481,g,-1,9
854,12.0,76.55,59885.0812,19.341452260344173,299,0.03372,1.57481,g,-1,10
854,12.0,76.55,59885.0812,21.481541733007138,299,0.03372,1.57481,g,-1,11
854,12.0,76.55,59885.0812,22.140617686952485,299,0.03372,1.57481,g,-1,12
854,12.0,76.55,59885.0812,19.55325159542039,299,0.03372,1.57481,g,-1,13
854,12.0,76.55,59885.0812,21.07770901933501,299,0.03372,1.57481,g,-1,14
854,12.0,76.55,59885.0812,20.547412894105666,299,0.03372,1.57481,g,-1,15
854,12.0,76.55,59885.0812,19.344974652598538,299,0.03372,1.57481,g,-1,16
868,348.0,76.55,59885.08479,21.4219576048647,299,0.01232,1.43655,g,-1,1
868,348.0,76.55,59885.08479,20.8245842129878,299,0.01232,1.43655,g,-1,2
868,348.0,76.55,59885.08479,21.743252889499953,299,0.01232,1.43655,g,-1,3
868,348.0,76.55,59885.08479,19.896056100058615,299,0.01232,1.43655,g,-1,4
868,348.0,76.55,59885.08479,21.829973952743682,299,0.01232,1.43655,g,-1,5
868,348.0,76.55,59885.08479,21.652561099466507,299,0.01232,1.43655,g,-1,6
868,348.0,76.55,59885.08479,18.987196098983127,299,0.01232,1.43655,g,-1,7
868,348.0,76.55,59885.08479,19.372694502207132,299,0.01232,1.43655,g,-1,8
868,348.0,76.55,59885.08479,22.28616586100589,299,0.01232,1.43655,g,-1,9
868,348.0,76.55,59885.08479,19.495147150322254,299,0.01232,1.43655,g,-1,10
868,348.0,76.55,59885.08479,21.619406747108716,299,0.01232,1.43655,g,-1,11
868,348.0,76.55,59885.08479,21.06974157424305,299,0.01232,1.43655,g,-1,12
868,348.0,76.55,59885.08479,21.950936872408622,299,0.01232,1.43655,g,-1,13
868,348.0,76.55,59885.08479,22.19986259558665,299,0.01232,1.43655,g,-1,14
868,348.0,76.55,59885.08479,20.87543768202408,299,0.01232,1.43655,g,-1,15
868,348.0,76.55,59885.08479,19.635066572779518,299,0.01232,1.43655,g,-1,16
852,334.28571,69.35,59885.08838,21.606211085663908,299,0.00698,1.26055,g,-1,1
852,334.28571,69.35,59885.08838,20.601250745454827,299,0.00698,1.26055,g,-1,2
852,334.28571,69.35,59885.08838,19.673864305062157,299,0.00698,1.26055,g,-1,3
852,334.28571,69.35,59885.08838,21.98709092260849,299,0.00698,1.26055,g,-1,4
852,334.28571,69.35,59885.08838,22.0906376971568,299,0.00698,1.26055,g,-1,5
852,334.28571,69.35,59885.08838,21.971182697063803,299,0.00698,1.26055,g,-1,6
852,334.28571,69.35,59885.08838,22.337714999425785,299,0.00698,1.26055,g,-1,7
852,334.28571,69.35,59885.08838,20.66931049942371,299,0.00698,1.26055,g,-1,8
852,334.28571,69.35,59885.08838,20.39094392227036,299,0.00698,1.26055,g,-1,9
852,334.28571,69.35,59885.08838,22.450595512392134,299,0.00698,1.26055,g,-1,10
852,334.28571,69.35,59885.08838,20.955220018764507,299,0.00698,1.26055,g,-1,11
852,334.28571,69.35,59885.08838,21.55095572368764,299,0.00698,1.26055,g,-1,12
852,334.28571,69.35,59885.08838,20.98350523964203,299,0.00698,1.26055,g,-1,13
852,334.28571,69.35,59885.08838,20.375064009315548,299,0.00698,1.26055,g,-1,14
852,334.28571,69.35,59885.08838,22.300383914470583,299,0.00698,1.26055,g,-1,15
852,334.28571,69.35,59885.08838,19.94129723328188,299,0.00698,1.26055,g,-1,16
835,42.85714,69.35,59885.09196,21.21676430394864,299,0.00597,1.86466,g,-1,1
835,42.85714,69.35,59885.09196,19.965595585158265,299,0.00597,1.86466,g,-1,2
835,42.85714,69.35,59885.09196,19.933058186572662,299,0.00597,1.86466,g,-1,3
835,42.85714,69.35,59885.09196,20.488541292330144,299,0.00597,1.86466,g,-1,4
835,42.85714,69.35,59885.09196,21.92263262964522,299,0.00597,1.86466,g,-1,5
835,42.85714,69.35,59885.09196,20.506533901123525,299,0.00597,1.86466,g,-1,6
835,42.85714,69.35,59885.09196,20.53808546825107,299,0.00597,1.86466,g,-1,7
835,42.85714,69.35,59885.09196,20.527400096837166,299,0.00597,1.86466,g,-1,8
835,42.85714,69.35,59885.09196,20.629051059444226,299,0.00597,1.86466,g,-1,9
835,42.85714,69.35,59885.09196,21.363809260440735,299,0.00597,1.86466,g,-1,10
835,42.85714,69.35,59885.09196,20.38007655636181,299,0.00597,1.86466,g,-1,11
835,42.85714,69.35,59885.09196,23.084889936117246,299,0.00597,1.86466,g,-1,12
835,42.85714,69.35,59885.09196,21.012887272766058,299,0.00597,1.86466,g,-1,13
835,42.85714,69.35,59885.09196,19.48315091222986,299,0.00597,1.86466,g,-1,14
835,42.85714,69.35,59885.09196,20.289776643798323,299,0.00597,1.86466,g,-1,15
835,42.85714,69.35,59885.09196,21.35530348508115,299,0.00597,1.86466,g,-1,16
1865,52.43831,72.95,59885.09555,19.214601610502392,299,0.00519,1.96823,g,-1,1
1865,52.43831,72.95,59885.09555,19.30542816316851,299,0.00519,1.96823,g,-1,2
1865,52.43831,72.95,59885.09555,20.382957822726226,299,0.00519,1.96823,g,-1,3
1865,52.43831,72.95,59885.09555,21.16660667702983,299,0.00519,1.96823,g,-1,4
1865,52.43831,72.95,59885.09555,20.660915859042532,299,0.00519,1.96823,g,-1,5
1865,52.43831,72.95,59885.09555,20.30752623404044,299,0.00519,1.96823,g,-1,6
1865,52.43831,72.95,59885.09555,17.929392189787666,299,0.00519,1.96823,g,-1,7
1865,52.43831,72.95,59885.09555,21.371923655929823,299,0.00519,1.96823,g,-1,8
1865,52.43831,72.95,59885.09555,21.65362459564617,299,0.00519,1.96823,g,-1,9
1865,52.43831,72.95,59885.09555,21.578916341541376,299,0.00519,1.96823,g,-1,10
1865,52.43831,72.95,59885.09555,21.191448954732405,299,0.00519,1.96823,g,-1,11
1865,52.43831,72.95,59885.09555,20.523135979302364,299,0.00519,1.96823,g,-1,12
1865,52.43831,72.95,59885.09555,20.27230293969102,299,0.00519,1.96823,g,-1,13
1865,52.43831,72.95,59885.09555,20.674991198053082,299,0.00519,1.96823,g,-1,14
1865,52.43831,72.95,59885.09555,22.402664388409843,299,0.00519,1.96823,g,-1,15
1865,52.43831,72.95,59885.09555,21.057964986998233,299,0.00519,1.96823,g,-1,16
856,60.0,76.55,59885.09914,19.205033349252943,299,0.02386,2.0026,g,-1,1
856,60.0,76.55,59885.09914,19.00282780773826,299,0.02386,2.0026,g,-1,2
856,60.0,76.55,59885.09914,23.236550318271103,299,0.02386,2.0026,g,-1,3
856,60.0,76.55,59885.09914,21.11955580245402,299,0.02386,2.0026,g,-1,4
856,60.0,76.55,59885.09914,19.50955566028276,299,0.02386,2.0026,g,-1,5
856,60.0,76.55,59885.09914,20.609304303676048,299,0.02386,2.0026,g,-1,6
856,60.0,76.55,59885.09914,21.875702195157796,299,0.02386,2.0026,g,-1,7
856,60.0,76.55,59885.09914,19.422699474286418,299,0.02386,2.0026,g,-1,8
856,60.0,76.55,59885.09914,22.238190112079906,299,0.02386,2.0026,g,-1,9
856,60.0,76.55,59885.09914,18.781944885545407,299,0.02386,2.0026,g,-1,10
856,60.0,76.55,59885.09914,20.286709752174193,299,0.02386,2.0026,g,-1,11
856,60.0,76.55,59885.09914,21.428216431682273,299,0.02386,2.0026,g,-1,12
856,60.0,76.55,59885.09914,21.16525953013888,299,0.02386,2.0026,g,-1,13
856,60.0,76.55,59885.09914,21.483570378093738,299,0.02386,2.0026,g,-1,14
856,60.0,76.55,59885.09914,19.485554242433142,299,0.02386,2.0026,g,-1,15
856,60.0,76.55,59885.09914,20.97087983953825,299,0.02386,2.0026,g,-1,16
836,60.0,69.35,59885.11708,22.568458852343785,299,0.08505,2.02211,g,-1,1
836,60.0,69.35,59885.11708,21.132800965365536,299,0.08505,2.02211,g,-1,2
836,60.0,69.35,59885.11708,21.472421251954113,299,0.08505,2.02211,g,-1,3
836,60.0,69.35,59885.11708,21.500354590836103,299,0.08505,2.02211,g,-1,4
836,60.0,69.35,59885.11708,21.15820929810316,299,0.08505,2.02211,g,-1,5
836,60.0,69.35,59885.11708,21.82302783692629,299,0.08505,2.02211,g,-1,6
836,60.0,69.35,59885.11708,20.442793810687306,299,0.08505,2.02211,g,-1,7
836,60.0,69.35,59885.11708,21.03492195945814,299,0.08505,2.02211,g,-1,8
836,60.0,69.35,59885.11708,22.22834490810568,299,0.08505,2.02211,g,-1,9
836,60.0,69.35,59885.11708,21.38887749860492,299,0.08505,2.02211,g,-1,10
836,60.0,69.35,59885.11708,20.270882230352342,299,0.08505,2.02211,g,-1,11
836,60.0,69.35,59885.11708,22.19219646626237,299,0.08505,2.02211,g,-1,12
836,60.0,69.35,59885.11708,21.71399951874243,299,0.08505,2.02211,g,-1,13
836,60.0,69.35,59885.11708,20.741114390735426,299,0.08505,2.02211,g,-1,14
836,60.0,69.35,59885.11708,20.969076629616108,299,0.08505,2.02211,g,-1,15
836,60.0,69.35,59885.11708,19.906458230240943,299,0.08505,2.02211,g,-1,16
1843,68.79756,65.75,59885.14937,21.126272152674925,299,0.00666,2.01934,g,-1,1
1843,68.79756,65.75,59885.14937,21.878977567552518,299,0.00666,2.01934,g,-1,2
1843,68.79756,65.75,59885.14937,23.311807339981275,299,0.00666,2.01934,g,-1,3
1843,68.79756,65.75,59885.14937,21.067368360907476,299,0.00666,2.01934,g,-1,4
1843,68.79756,65.75,59885.14937,21.722938773244337,299,0.00666,2.01934,g,-1,5
1843,68.79756,65.75,59885.14937,22.130945823054788,299,0.00666,2.01934,g,-1,6
1843,68.79756,65.75,59885.14937,19.54274338434229,299,0.00666,2.01934,g,-1,7
1843,68.79756,65.75,59885.14937,20.7167036667616,299,0.00666,2.01934,g,-1,8
1843,68.79756,65.75,59885.14937,19.763838254175855,299,0.00666,2.01934,g,-1,9
1843,68.79756,65.75,59885.14937,21.89413132239493,299,0.00666,2.01934,g,-1,10
1843,68.79756,65.75,59885.14937,21.929409608917116,299,0.00666,2.01934,g,-1,11
1843,68.79756,65.75,59885.14937,20.432370745860972,299,0.00666,2.01934,g,-1,12
1843,68.79756,65.75,59885.14937,22.459855856560466,299,0.00666,2.01934,g,-1,13
1843,68.79756,65.75,59885.14937,20.784214672546454,299,0.00666,2.01934,g,-1,14
1843,68.79756,65.75,59885.14937,20.989999603393343,299,0.00666,2.01934,g,-1,15
1843,68.79756,65.75,59885.14937,19.28697196779049,299,0.00666,2.01934,g,-1,16
811,73.33333,62.15,59885.16731,21.250613561256507,299,0.15231,2.03011,g,-1,1
811,73.33333,62.15,59885.16731,21.067264198757247,299,0.15231,2.03011,g,-1,2
811,73.33333,62.15,59885.16731,21.433537643567565,299,0.15231,2.03011,g,-1,3
811,73.33333,62.15,59885.16731,21.702764078074484,299,0.15231,2.03011,g,-1,4
811,73.33333,62.15,59885.16731,22.464791173409246,299,0.15231,2.03011,g,-1,5
811,73.33333,62.15,59885.16731,20.449637049237705,299,0.15231,2.03011,g,-1,6
811,73.33333,62.15,59885.16731,21.30794845318278,299,0.15231,2.03011,g,-1,7
811,73.33333,62.15,59885.16731,20.77939442522432,299,0.15231,2.03011,g,-1,8
811,73.33333,62.15,59885.16731,22.107712541850166,299,0.15231,2.03011,g,-1,9
811,73.33333,62.15,59885.16731,21.052834980162217,299,0.15231,2.03011,g,-1,10
811,73.33333,62.15,59885.16731,22.184803738186197,299,0.15231,2.03011,g,-1,11
811,73.33333,62.15,59885.16731,21.14090236433029,299,0.15231,2.03011,g,-1,12
811,73.33333,62.15,59885.16731,20.24869664232801,299,0.15231,2.03011,g,-1,13
811,73.33333,62.15,59885.16731,20.754257979894216,299,0.15231,2.03011,g,-1,14
811,73.33333,62.15,59885.16731,19.44601870017536,299,0.15231,2.03011,g,-1,15
811,73.33333,62.15,59885.16731,21.296562571045076,299,0.15231,2.03011,g,-1,16
837,77.14286,69.35,59885.1709,22.09373916469572,299,0.0485,1.97661,g,-1,1
837,77.14286,69.35,59885.1709,20.244844910476807,299,0.0485,1.97661,g,-1,2
837,77.14286,69.35,59885.1709,19.94928933935299,299,0.0485,1.97661,g,-1,3
837,77.14286,69.35,59885.1709,19.97966289353704,299,0.0485,1.97661,g,-1,4
837,77.14286,69.35,59885.1709,19.30233138451618,299,0.0485,1.97661,g,-1,5
837,77.14286,69.35,59885.1709,19.904350269322943,299,0.0485,1.97661,g,-1,6
837,77.14286,69.35,59885.1709,20.768673854935084,299,0.0485,1.97661,g,-1,7
837,77.14286,69.35,59885.1709,21.66539480577434,299,0.0485,1.97661,g,-1,8
837,77.14286,69.35,59885.1709,22.10900377929348,299,0.0485,1.97661,g,-1,9
837,77.14286,69.35,59885.1709,20.169034949191765,299,0.0485,1.97661,g,-1,10
837,77.14286,69.35,59885.1709,22.06809519336398,299,0.0485,1.97661,g,-1,11
837,77.14286,69.35,59885.1709,21.00686722190003,299,0.0485,1.97661,g,-1,12
837,77.14286,69.35,59885.1709,20.395173549804642,299,0.0485,1.97661,g,-1,13
837,77.14286,69.35,59885.1709,20.84507089141303,299,0.0485,1.97661,g,-1,14
837,77.14286,69.35,59885.1709,20.799125370046585,299,0.0485,1.97661,g,-1,15
837,77.14286,69.35,59885.1709,21.632754273027935,299,0.0485,1.97661,g,-1,16
1815,78.98986,58.55,59885.18884,21.122450219943794,299,0.00763,2.03061,g,-1,1
1815,78.98986,58.55,59885.18884,19.098283361778783,299,0.00763,2.03061,g,-1,2
1815,78.98986,58.55,59885.18884,20.362834043209936,299,0.00763,2.03061,g,-1,3
1815,78.98986,58.55,59885.18884,19.822329459077274,299,0.00763,2.03061,g,-1,4
1815,78.98986,58.55,59885.18884,19.462297713223354,299,0.00763,2.03061,g,-1,5
1815,78.98986,58.55,59885.18884,20.842412466910904,299,0.00763,2.03061,g,-1,6
1815,78.98986,58.55,59885.18884,20.481188595883086,299,0.00763,2.03061,g,-1,7
1815,78.98986,58.55,59885.18884,21.34191901450372,299,0.00763,2.03061,g,-1,8
1815,78.98986,58.55,59885.18884,22.54660573040112,299,0.00763,2.03061,g,-1,9
1815,78.98986,58.55,59885.18884,20.702599262296673,299,0.00763,2.03061,g,-1,10
1815,78.98986,58.55,59885.18884,19.56780387754633,299,0.00763,2.03061,g,-1,11
1815,78.98986,58.55,59885.18884,20.626809812531622,299,0.00763,2.03061,g,-1,12
1815,78.98986,58.55,59885.18884,21.16364330915846,299,0.00763,2.03061,g,-1,13
1815,78.98986,58.55,59885.18884,19.699319330150132,299,0.00763,2.03061,g,-1,14
1815,78.98986,58.55,59885.18884,22.428205002161555,299,0.00763,2.03061,g,-1,15
1815,78.98986,58.55,59885.18884,20.496276432062864,299,0.00763,2.03061,g,-1,16
780,82.05244,54.95,59885.20319,21.288196129165293,299,0.19238,2.02536,g,-1,1
780,82.05244,54.95,59885.20319,21.894049429421912,299,0.19238,2.02536,g,-1,2
780,82.05244,54.95,59885.20319,21.175387646129078,299,0.19238,2.02536,g,-1,3
780,82.05244,54.95,59885.20319,21.981778298923484,299,0.19238,2.02536,g,-1,4
780,82.05244,54.95,59885.20319,20.40511018780743,299,0.19238,2.02536,g,-1,5
780,82.05244,54.95,59885.20319,21.536940828334195,299,0.19238,2.02536,g,-1,6
780,82.05244,54.95,59885.20319,20.42527979395214,299,0.19238,2.02536,g,-1,7
780,82.05244,54.95,59885.20319,22.593671911369626,299,0.19238,2.02536,g,-1,8
780,82.05244,54.95,59885.20319,21.457857150123424,299,0.19238,2.02536,g,-1,9
780,82.05244,54.95,59885.20319,19.691924637085663,299,0.19238,2.02536,g,-1,10
780,82.05244,54.95,59885.20319,20.18662792540868,299,0.19238,2.02536,g,-1,11
780,82.05244,54.95,59885.20319,21.337977735527016,299,0.19238,2.02536,g,-1,12
780,82.05244,54.95,59885.20319,23.011618719430995,299,0.19238,2.02536,g,-1,13
780,82.05244,54.95,59885.20319,21.182109602258468,299,0.19238,2.02536,g,-1,14
780,82.05244,54.95,59885.20319,20.591356407951366,299,0.19238,2.02536,g,-1,15
780,82.05244,54.95,59885.20319,20.522283437621244,299,0.19238,2.02536,g,-1,16
812,86.66667,62.15,59885.20678,20.39981667949135,299,0.02751,2.00553,g,-1,1
812,86.66667,62.15,59885.20678,19.498608735657886,299,0.02751,2.00553,g,-1,2
812,86.66667,62.15,59885.20678,19.698243226362194,299,0.02751,2.00553,g,-1,3
812,86.66667,62.15,59885.20678,21.50128858216817,299,0.02751,2.00553,g,-1,4
812,86.66667,62.15,59885.20678,21.41107028895717,299,0.02751,2.00553,g,-1,5
812,86.66667,62.15,59885.20678,20.282587232557105,299,0.02751,2.00553,g,-1,6
812,86.66667,62.15,59885.20678,20.548110521338625,299,0.02751,2.00553,g,-1,7
812,86.66667,62.15,59885.20678,21.409799213822545,299,0.02751,2.00553,g,-1,8
812,86.66667,62.15,59885.20678,21.658587254088506,299,0.02751,2.00553,g,-1,9
812,86.66667,62.15,59885.20678,21.6169016144265,299,0.02751,2.00553,g,-1,10
812,86.66667,62.15,59885.20678,20.20913194152506,299,0.02751,2.00553,g,-1,11
812,86.66667,62.15,59885.20678,20.371411419912878,299,0.02751,2.00553,g,-1,12
812,86.66667,62.15,59885.20678,20.747681888629216,299,0.02751,2.00553,g,-1,13
812,86.66667,62.15,59885.20678,20.25546153180091,299,0.02751,2.00553,g,-1,14
812,86.66667,62.15,59885.20678,20.729829817802848,299,0.02751,2.00553,g,-1,15
812,86.66667,62.15,59885.20678,20.982106010688938,299,0.02751,2.00553,g,-1,16
1782,82.71148,51.35,59885.21037,22.682227146413528,299,0.00724,2.02219,g,-1,1
1782,82.71148,51.35,59885.21037,19.88337671433005,299,0.00724,2.02219,g,-1,2
1782,82.71148,51.35,59885.21037,22.14126320868556,299,0.00724,2.02219,g,-1,3
1782,82.71148,51.35,59885.21037,20.731475620176344,299,0.00724,2.02219,g,-1,4
1782,82.71148,51.35,59885.21037,21.85154763521314,299,0.00724,2.02219,g,-1,5
1782,82.71148,51.35,59885.21037,19.699250464375698,299,0.00724,2.02219,g,-1,6
1782,82.71148,51.35,59885.21037,21.179106532596855,299,0.00724,2.02219,g,-1,7
1782,82.71148,51.35,59885.21037,18.809427527624017,299,0.00724,2.02219,g,-1,8
1782,82.71148,51.35,59885.21037,20.83310919759784,299,0.00724,2.02219,g,-1,9
1782,82.71148,51.35,59885.21037,20.71250867688557,299,0.00724,2.02219,g,-1,10
1782,82.71148,51.35,59885.21037,20.740957801665097,299,0.00724,2.02219,g,-1,11
1782,82.71148,51.35,59885.21037,22.594811827558814,299,0.00724,2.02219,g,-1,12
1782,82.71148,51.35,59885.21037,20.651225626749497,299,0.00724,2.02219,g,-1,13
1782,82.71148,51.35,59885.21037,21.137462721606024,299,0.00724,2.02219,g,-1,14
1782,82.71148,51.35,59885.21037,19.474776434871025,299,0.00724,2.02219,g,-1,15
1782,82.71148,51.35,59885.21037,20.628255056571756,299,0.00724,2.02219,g,-1,16
744,81.85354,47.75,59885.21396,21.0140867616879,299,0.11895,2.00736,g,-1,1
744,81.85354,47.75,59885.21396,21.027981239320038,299,0.11895,2.00736,g,-1,2
744,81.85354,47.75,59885.21396,21.333086404362703,299,0.11895,2.00736,g,-1,3
744,81.85354,47.75,59885.21396,22.2654407473254,299,0.11895,2.00736,g,-1,4
744,81.85354,47.75,59885.21396,20.060638256614283,299,0.11895,2.00736,g,-1,5
744,81.85354,47.75,59885.21396,22.141703136722604,299,0.11895,2.00736,g,-1,6
744,81.85354,47.75,59885.21396,22.00202781146502,299,0.11895,2.00736,g,-1,7
744,81.85354,47.75,59885.21396,20.54169084696143,299,0.11895,2.00736,g,-1,8
744,81.85354,47.75,59885.21396,20.683848071868532,299,0.11895,2.00736,g,-1,9
744,81.85354,47.75,59885.21396,21.36723696164898,299,0.11895,2.00736,g,-1,10
744,81.85354,47.75,59885.21396,21.374343754991756,299,0.11895,2.00736,g,-1,11
744,81.85354,47.75,59885.21396,20.39540238651242,299,0.11895,2.00736,g,-1,12
744,81.85354,47.75,59885.21396,20.688581219124373,299,0.11895,2.00736,g,-1,13
744,81.85354,47.75,59885.21396,22.564516694089892,299,0.11895,2.00736,g,-1,14
744,81.85354,47.75,59885.21396,20.887685226157974,299,0.11895,2.00736,g,-1,15
744,81.85354,47.75,59885.21396,21.426000404000245,299,0.11895,2.00736,g,-1,16
745,91.27823,47.75,59885.23907,22.238171134223418,299,0.03866,2.02186,g,-1,1
745,91.27823,47.75,59885.23907,21.52558133460902,299,0.03866,2.02186,g,-1,2
745,91.27823,47.75,59885.23907,21.986559744061733,299,0.03866,2.02186,g,-1,3
745,91.27823,47.75,59885.23907,21.498302011028457,299,0.03866,2.02186,g,-1,4
745,91.27823,47.75,59885.23907,21.835287958381986,299,0.03866,2.02186,g,-1,5
745,91.27823,47.75,59885.23907,22.118096166645817,299,0.03866,2.02186,g,-1,6
745,91.27823,47.75,59885.23907,21.68317540337931,299,0.03866,2.02186,g,-1,7
745,91.27823,47.75,59885.23907,20.39012940590979,299,0.03866,2.02186,g,-1,8
745,91.27823,47.75,59885.23907,20.44242068149769,299,0.03866,2.02186,g,-1,9
745,91.27823,47.75,59885.23907,21.399258774389956,299,0.03866,2.02186,g,-1,10
745,91.27823,47.75,59885.23907,19.879584629298105,299,0.03866,2.02186,g,-1,11
745,91.27823,47.75,59885.23907,20.738623203754155,299,0.03866,2.02186,g,-1,12
745,91.27823,47.75,59885.23907,20.554264398974656,299,0.03866,2.02186,g,-1,13
745,91.27823,47.75,59885.23907,21.702145857411665,299,0.03866,2.02186,g,-1,14
745,91.27823,47.75,59885.23907,19.751706444365492,299,0.03866,2.02186,g,-1,15
745,91.27823,47.75,59885.23907,20.43925599620857,299,0.03866,2.02186,g,-1,16
704,88.84822,40.55,59885.24266,21.16656172911496,299,0.07705,2.01072,g,-1,1
704,88.84822,40.55,59885.24266,22.8899786043039,299,0.07705,2.01072,g,-1,2
704,88.84822,40.55,59885.24266,19.586583488800894,299,0.07705,2.01072,g,-1,3
704,88.84822,40.55,59885.24266,21.563378878700888,299,0.07705,2.01072,g,-1,4
704,88.84822,40.55,59885.24266,20.982166708326048,299,0.07705,2.01072,g,-1,5
704,88.84822,40.55,59885.24266,20.951451826836102,299,0.07705,2.01072,g,-1,6
704,88.84822,40.55,59885.24266,21.029136380587662,299,0.07705,2.01072,g,-1,7
704,88.84822,40.55,59885.24266,19.863497345096068,299,0.07705,2.01072,g,-1,8
704,88.84822,40.55,59885.24266,21.37429927718966,299,0.07705,2.01072,g,-1,9
704,88.84822,40.55,59885.24266,20.791429197340918,299,0.07705,2.01072,g,-1,10
704,88.84822,40.55,59885.24266,21.02016638609578,299,0.07705,2.01072,g,-1,11
704,88.84822,40.55,59885.24266,20.402220331405978,299,0.07705,2.01072,g,-1,12
704,88.84822,40.55,59885.24266,20.54149267091727,299,0.07705,2.01072,g,-1,13
704,88.84822,40.55,59885.24266,22.187339596622824,299,0.07705,2.01072,g,-1,14
704,88.84822,40.55,59885.24266,21.00162454028662,299,0.07705,2.01072,g,-1,15
704,88.84822,40.55,59885.24266,19.556602204421893,299,0.07705,2.01072,g,-1,16
659,86.23064,33.35,59885.24625,20.57131920603585,299,0.01412,1.9902,g,-1,1
659,86.23064,33.35,59885.24625,19.76871095534957,299,0.01412,1.9902,g,-1,2
659,86.23064,33.35,59885.24625,21.912121970930727,299,0.01412,1.9902,g,-1,3
659,86.23064,33.35,59885.24625,19.182252007290042,299,0.01412,1.9902,g,-1,4
659,86.23064,33.35,59885.24625,19.49938689069726,299,0.01412,1.9902,g,-1,5
659,86.23064,33.35,59885.24625,18.72224609323341,299,0.01412,1.9902,g,-1,6
659,86.23064,33.35,59885.24625,21.91038635156663,299,0.01412,1.9902,g,-1,7
659,86.23064,33.35,59885.24625,21.85016517035162,299,0.01412,1.9902,g,-1,8
659,86.23064,33.35,59885.24625,22.689028701708168,299,0.01412,1.9902,g,-1,9
659,86.23064,33.35,59885.24625,20.493366943752434,299,0.01412,1.9902,g,-1,10
659,86.23064,33.35,59885.24625,21.73766336368934,299,0.01412,1.9902,g,-1,11
659,86.23064,33.35,59885.24625,21.791036344282457,299,0.01412,1.9902,g,-1,12
659,86.23064,33.35,59885.24625,20.117762887904956,299,0.01412,1.9902,g,-1,13
659,86.23064,33.35,59885.24625,21.71764532657368,299,0.01412,1.9902,g,-1,14
659,86.23064,33.35,59885.24625,21.58831042693459,299,0.01412,1.9902,g,-1,15
659,86.23064,33.35,59885.24625,21.101547190247917,299,0.01412,1.9902,g,-1,16
1744,90.53215,44.15,59885.24983,21.221530379662095,299,0.00323,1.9079,g,-1,1
1744,90.53215,44.15,59885.24983,21.229156167239182,299,0.00323,1.9079,g,-1,2
1744,90.53215,44.15,59885.24983,20.94753283245016,299,0.00323,1.9079,g,-1,3
1744,90.53215,44.15,59885.24983,20.946523725236435,299,0.00323,1.9079,g,-1,4
