fieldid,ra,dec,time,limmag,exptime,prob,airmass,filt,success,ccdid
837,77.14286,69.35,59886.3583,21.077779385782247,299,0.0485,1.2734,r,-1,1
837,77.14286,69.35,59886.3583,21.655284043924,299,0.0485,1.2734,r,-1,2
837,77.14286,69.35,59886.3583,22.181557108820808,299,0.0485,1.2734,r,-1,3
837,77.14286,69.35,59886.3583,22.035629227766606,299,0.0485,1.2734,r,-1,4
837,77.14286,69.35,59886.3583,21.69756610952606,299,0.0485,1.2734,r,-1,5
837,77.14286,69.35,59886.3583,21.363565017407378,299,0.0485,1.2734,r,-1,6
837,77.14286,69.35,59886.3583,21.436353993038313,299,0.0485,1.2734,r,-1,7
837,77.14286,69.35,59886.3583,21.450011773739305,299,0.0485,1.2734,r,-1,8
837,77.14286,69.35,59886.3583,21.21438206389143,299,0.0485,1.2734,r,-1,9
837,77.14286,69.35,59886.3583,21.370928077055357,299,0.0485,1.2734,r,-1,10
837,77.14286,69.35,59886.3583,19.99617143476075,299,0.0485,1.2734,r,-1,11
837,77.14286,69.35,59886.3583,20.45088078503676,299,0.0485,1.2734,r,-1,12
837,77.14286,69.35,59886.3583,21.1852217215398,299,0.0485,1.2734,r,-1,13
837,77.14286,69.35,59886.3583,20.95781558781305,299,0.0485,1.2734,r,-1,14
837,77.14286,69.35,59886.3583,21.749479661760137,299,0.0485,1.2734,r,-1,15
837,77.14286,69.35,59886.3583,19.902856922404823,299,0.0485,1.2734,r,-1,16
855,36.0,76.55,59886.36189,21.168846384558762,299,0.04633,1.39495,r,-1,1
855,36.0,76.55,59886.36189,20.993270355895216,299,0.04633,1.39495,r,-1,2
855,36.0,76.55,59886.36189,21.25444961972684,299,0.04633,1.39495,r,-1,3
855,36.0,76.55,59886.36189,20.78228587486542,299,0.04633,1.39495,r,-1,4
855,36.0,76.55,59886.36189,21.610905061738663,299,0.04633,1.39495,r,-1,5
855,36.0,76.55,59886.36189,20.924216122439766,299,0.04633,1.39495,r,-1,6
855,36.0,76.55,59886.36189,21.242325374981803,299,0.04633,1.39495,r,-1,7
855,36.0,76.55,59886.36189,21.659740680867333,299,0.04633,1.39495,r,-1,8
855,36.0,76.55,59886.36189,20.39115818090879,299,0.04633,1.39495,r,-1,9
855,36.0,76.55,59886.36189,20.38665684752239,299,0.04633,1.39495,r,-1,10
855,36.0,76.55,59886.36189,22.490038394830513,299,0.04633,1.39495,r,-1,11
855,36.0,76.55,59886.36189,21.058708920423584,299,0.04633,1.39495,r,-1,12
855,36.0,76.55,59886.36189,21.166612609124186,299,0.04633,1.39495,r,-1,13
855,36.0,76.55,59886.36189,22.17497644574258,299,0.04633,1.39495,r,-1,14
855,36.0,76.55,59886.36189,22.021631609802558,299,0.04633,1.39495,r,-1,15
855,36.0,76.55,59886.36189,20.168456362762004,299,0.04633,1.39495,r,-1,16
854,12.0,76.55,59886.36547,22.228873370176135,299,0.03372,1.48938,r,-1,1
854,12.0,76.55,59886.36547,20.185037997127573,299,0.03372,1.48938,r,-1,2
854,12.0,76.55,59886.36547,20.72739078669608,299,0.03372,1.48938,r,-1,3
854,12.0,76.55,59886.36547,20.960185188037364,299,0.03372,1.48938,r,-1,4
854,12.0,76.55,59886.36547,20.325006539184752,299,0.03372,1.48938,r,-1,5
854,12.0,76.55,59886.36547,21.44561639217523,299,0.03372,1.48938,r,-1,6
854,12.0,76.55,59886.36547,21.3156239037076,299,0.03372,1.48938,r,-1,7
854,12.0,76.55,59886.36547,21.9768447519783,299,0.03372,1.48938,r,-1,8
854,12.0,76.55,59886.36547,19.69728688961819,299,0.03372,1.48938,r,-1,9
854,12.0,76.55,59886.36547,22.085372604691226,299,0.03372,1.48938,r,-1,10
854,12.0,76.55,59886.36547,20.150134982088144,299,0.03372,1.48938,r,-1,11
854,12.0,76.55,59886.36547,21.34241399418211,299,0.03372,1.48938,r,-1,12
854,12.0,76.55,59886.36547,20.844198911051777,299,0.03372,1.48938,r,-1,13
854,12.0,76.55,59886.36547,20.68653501385564,299,0.03372,1.48938,r,-1,14
854,12.0,76.55,59886.36547,21.018941258306423,299,0.03372,1.48938,r,-1,15
854,12.0,76.55,59886.36547,21.95495005725552,299,0.03372,1.48938,r,-1,16
812,86.66667,62.15,59886.36906,21.825751347494137,299,0.02751,1.20673,r,-1,1
812,86.66667,62.15,59886.36906,21.469981130520946,299,0.02751,1.20673,r,-1,2
812,86.66667,62.15,59886.36906,22.205011330127796,299,0.02751,1.20673,r,-1,3
812,86.66667,62.15,59886.36906,20.419494165929652,299,0.02751,1.20673,r,-1,4
812,86.66667,62.15,59886.36906,21.48190871268549,299,0.02751,1.20673,r,-1,5
812,86.66667,62.15,59886.36906,22.630389813411277,299,0.02751,1.20673,r,-1,6
812,86.66667,62.15,59886.36906,19.367205724390573,299,0.02751,1.20673,r,-1,7
812,86.66667,62.15,59886.36906,20.00864672031166,299,0.02751,1.20673,r,-1,8
812,86.66667,62.15,59886.36906,20.782468089908225,299,0.02751,1.20673,r,-1,9
812,86.66667,62.15,59886.36906,21.387888101198,299,0.02751,1.20673,r,-1,10
812,86.66667,62.15,59886.36906,22.37300584240406,299,0.02751,1.20673,r,-1,11
812,86.66667,62.15,59886.36906,20.981991982971063,299,0.02751,1.20673,r,-1,12
812,86.66667,62.15,59886.36906,21.755455518373466,299,0.02751,1.20673,r,-1,13
812,86.66667,62.15,59886.36906,20.554015424334608,299,0.02751,1.20673,r,-1,14
812,86.66667,62.15,59886.36906,22.432430799377386,299,0.02751,1.20673,r,-1,15
812,86.66667,62.15,59886.36906,20.36878552318548,299,0.02751,1.20673,r,-1,16
745,91.27823,47.75,59886.37265,21.657640092831542,299,0.03866,1.13095,r,-1,1
745,91.27823,47.75,59886.37265,20.893455681582026,299,0.03866,1.13095,r,-1,2
745,91.27823,47.75,59886.37265,20.332251451015875,299,0.03866,1.13095,r,-1,3
745,91.27823,47.75,59886.37265,21.279689316940384,299,0.03866,1.13095,r,-1,4
745,91.27823,47.75,59886.37265,21.51356232463775,299,0.03866,1.13095,r,-1,5
745,91.27823,47.75,59886.37265,21.57526690559652,299,0.03866,1.13095,r,-1,6
745,91.27823,47.75,59886.37265,21.385882662153215,299,0.03866,1.13095,r,-1,7
745,91.27823,47.75,59886.37265,21.344343011300804,299,0.03866,1.13095,r,-1,8
745,91.27823,47.75,59886.37265,21.377042003384197,299,0.03866,1.13095,r,-1,9
745,91.27823,47.75,59886.37265,21.66672601029673,299,0.03866,1.13095,r,-1,10
745,91.27823,47.75,59886.37265,20.494251981670416,299,0.03866,1.13095,r,-1,11
745,91.27823,47.75,59886.37265,20.348008821392217,299,0.03866,1.13095,r,-1,12
745,91.27823,47.75,59886.37265,21.29644621194674,299,0.03866,1.13095,r,-1,13
745,91.27823,47.75,59886.37265,21.114666183023534,299,0.03866,1.13095,r,-1,14
745,91.27823,47.75,59886.37265,20.421902739732797,299,0.03866,1.13095,r,-1,15
745,91.27823,47.75,59886.37265,21.654952339606865,299,0.03866,1.13095,r,-1,16
856,60.0,76.55,59886.37624,20.948642250306285,299,0.02386,1.37308,r,-1,1
856,60.0,76.55,59886.37624,19.988095607170994,299,0.02386,1.37308,r,-1,2
856,60.0,76.55,59886.37624,21.000384997304963,299,0.02386,1.37308,r,-1,3
856,60.0,76.55,59886.37624,21.608220344395324,299,0.02386,1.37308,r,-1,4
856,60.0,76.55,59886.37624,22.31530502253027,299,0.02386,1.37308,r,-1,5
856,60.0,76.55,59886.37624,20.686619049503108,299,0.02386,1.37308,r,-1,6
856,60.0,76.55,59886.37624,22.917357705593123,299,0.02386,1.37308,r,-1,7
856,60.0,76.55,59886.37624,22.3587522118112,299,0.02386,1.37308,r,-1,8
856,60.0,76.55,59886.37624,21.492146195361812,299,0.02386,1.37308,r,-1,9
856,60.0,76.55,59886.37624,21.19763018291933,299,0.02386,1.37308,r,-1,10
856,60.0,76.55,59886.37624,21.287455769036537,299,0.02386,1.37308,r,-1,11
856,60.0,76.55,59886.37624,21.860092608223216,299,0.02386,1.37308,r,-1,12
856,60.0,76.55,59886.37624,21.60604097784841,299,0.02386,1.37308,r,-1,13
856,60.0,76.55,59886.37624,21.71513355401648,299,0.02386,1.37308,r,-1,14
856,60.0,76.55,59886.37624,21.719947973019615,299,0.02386,1.37308,r,-1,15
856,60.0,76.55,59886.37624,21.288843267564467,299,0.02386,1.37308,r,-1,16
868,348.0,76.55,59886.37983,20.897326309037688,299,0.01232,1.70316,r,-1,1
868,348.0,76.55,59886.37983,19.959332267736343,299,0.01232,1.70316,r,-1,2
868,348.0,76.55,59886.37983,21.6640193640203,299,0.01232,1.70316,r,-1,3
868,348.0,76.55,59886.37983,21.130953691535133,299,0.01232,1.70316,r,-1,4
868,348.0,76.55,59886.37983,21.325030780954773,299,0.01232,1.70316,r,-1,5
868,348.0,76.55,59886.37983,21.72814821764447,299,0.01232,1.70316,r,-1,6
868,348.0,76.55,59886.37983,20.413062080476845,299,0.01232,1.70316,r,-1,7
868,348.0,76.55,59886.37983,21.357742571899163,299,0.01232,1.70316,r,-1,8
868,348.0,76.55,59886.37983,19.834948562942618,299,0.01232,1.70316,r,-1,9
868,348.0,76.55,59886.37983,20.81995343442747,299,0.01232,1.70316,r,-1,10
868,348.0,76.55,59886.37983,20.13037375605986,299,0.01232,1.70316,r,-1,11
868,348.0,76.55,59886.37983,21.088005569791946,299,0.01232,1.70316,r,-1,12
868,348.0,76.55,59886.37983,20.980522860904898,299,0.01232,1.70316,r,-1,13
868,348.0,76.55,59886.37983,20.75741655813889,299,0.01232,1.70316,r,-1,14
868,348.0,76.55,59886.37983,19.92424599472682,299,0.01232,1.70316,r,-1,15
868,348.0,76.55,59886.37983,20.522918866623115,299,0.01232,1.70316,r,-1,16
852,334.28571,69.35,59886.38341,21.882777790366593,299,0.00698,1.92953,r,-1,1
852,334.28571,69.35,59886.38341,21.506180209425935,299,0.00698,1.92953,r,-1,2
852,334.28571,69.35,59886.38341,20.701175923446318,299,0.00698,1.92953,r,-1,3
852,334.28571,69.35,59886.38341,22.098271562509012,299,0.00698,1.92953,r,-1,4
852,334.28571,69.35,59886.38341,20.713890532654634,299,0.00698,1.92953,r,-1,5
852,334.28571,69.35,59886.38341,21.685667126424363,299,0.00698,1.92953,r,-1,6
852,334.28571,69.35,59886.38341,21.18300604156814,299,0.00698,1.92953,r,-1,7
852,334.28571,69.35,59886.38341,20.638014051668552,299,0.00698,1.92953,r,-1,8
852,334.28571,69.35,59886.38341,21.13591849184787,299,0.00698,1.92953,r,-1,9
852,334.28571,69.35,59886.38341,20.162593913220896,299,0.00698,1.92953,r,-1,10
852,334.28571,69.35,59886.38341,21.486943752215172,299,0.00698,1.92953,r,-1,11
852,334.28571,69.35,59886.38341,20.604526142157066,299,0.00698,1.92953,r,-1,12
852,334.28571,69.35,59886.38341,19.960786394760696,299,0.00698,1.92953,r,-1,13
852,334.28571,69.35,59886.38341,21.791000975124263,299,0.00698,1.92953,r,-1,14
852,334.28571,69.35,59886.38341,21.293843924202417,299,0.00698,1.92953,r,-1,15
852,334.28571,69.35,59886.38341,20.906236470679254,299,0.00698,1.92953,r,-1,16
835,42.85714,69.35,59886.387,20.873349478393774,299,0.00597,1.27006,r,-1,1
835,42.85714,69.35,59886.387,20.879102280946515,299,0.00597,1.27006,r,-1,2
835,42.85714,69.35,59886.387,20.89546522368729,299,0.00597,1.27006,r,-1,3
835,42.85714,69.35,59886.387,21.01737970305686,299,0.00597,1.27006,r,-1,4
835,42.85714,69.35,59886.387,20.58757878610596,299,0.00597,1.27006,r,-1,5
835,42.85714,69.35,59886.387,20.498027650860127,299,0.00597,1.27006,r,-1,6
835,42.85714,69.35,59886.387,20.328731925291752,299,0.00597,1.27006,r,-1,7
835,42.85714,69.35,59886.387,19.784095509358416,299,0.00597,1.27006,r,-1,8
835,42.85714,69.35,59886.387,21.638561146721685,299,0.00597,1.27006,r,-1,9
835,42.85714,69.35,59886.387,20.01249038615467,299,0.00597,1.27006,r,-1,10
835,42.85714,69.35,59886.387,19.658717077164763,299,0.00597,1.27006,r,-1,11
835,42.85714,69.35,59886.387,21.049876635109253,299,0.00597,1.27006,r,-1,12
835,42.85714,69.35,59886.387,21.148992367780128,299,0.00597,1.27006,r,-1,13
835,42.85714,69.35,59886.387,21.320298317236045,299,0.00597,1.27006,r,-1,14
835,42.85714,69.35,59886.387,20.635662623763647,299,0.00597,1.27006,r,-1,15
835,42.85714,69.35,59886.387,21.241058751639624,299,0.00597,1.27006,r,-1,16
659,86.23064,33.35,59886.39059,20.917676774494467,299,0.01412,1.04502,r,-1,1
659,86.23064,33.35,59886.39059,21.17234391448252,299,0.01412,1.04502,r,-1,2
659,86.23064,33.35,59886.39059,22.636598808617656,299,0.01412,1.04502,r,-1,3
659,86.23064,33.35,59886.39059,22.173309083582147,299,0.01412,1.04502,r,-1,4
659,86.23064,33.35,59886.39059,20.403487491866855,299,0.01412,1.04502,r,-1,5
659,86.23064,33.35,59886.39059,22.518987541114594,299,0.01412,1.04502,r,-1,6
659,86.23064,33.35,59886.39059,21.59123024384021,299,0.01412,1.04502,r,-1,7
659,86.23064,33.35,59886.39059,19.62295781772221,299,0.01412,1.04502,r,-1,8
659,86.23064,33.35,59886.39059,20.252899464932728,299,0.01412,1.04502,r,-1,9
659,86.23064,33.35,59886.39059,21.040635260001494,299,0.01412,1.04502,r,-1,10
659,86.23064,33.35,59886.39059,19.952670567812916,299,0.01412,1.04502,r,-1,11
659,86.23064,33.35,59886.39059,21.89440852649741,299,0.01412,1.04502,r,-1,12
659,86.23064,33.35,59886.39059,21.022095020851875,299,0.01412,1.04502,r,-1,13
659,86.23064,33.35,59886.39059,20.980533604697417,299,0.01412,1.04502,r,-1,14
659,86.23064,33.35,59886.39059,20.965230341571697,299,0.01412,1.04502,r,-1,15
659,86.23064,33.35,59886.39059,21.167303227856955,299,0.01412,1.04502,r,-1,16
1815,78.98986,58.55,59886.39418,21.61964191098627,299,0.00763,1.11675,r,-1,1
1815,78.98986,58.55,59886.39418,21.023022008429283,299,0.00763,1.11675,r,-1,2
1815,78.98986,58.55,59886.39418,20.862328076318423,299,0.00763,1.11675,r,-1,3
1815,78.98986,58.55,59886.39418,22.01941047218062,299,0.00763,1.11675,r,-1,4
1815,78.98986,58.55,59886.39418,20.024853011390952,299,0.00763,1.11675,r,-1,5
1815,78.98986,58.55,59886.39418,21.313590367719474,299,0.00763,1.11675,r,-1,6
1815,78.98986,58.55,59886.39418,21.362336753997567,299,0.00763,1.11675,r,-1,7
1815,78.98986,58.55,59886.39418,21.736663901882892,299,0.00763,1.11675,r,-1,8
1815,78.98986,58.55,59886.39418,21.00894926060841,299,0.00763,1.11675,r,-1,9
1815,78.98986,58.55,59886.39418,21.047021822641362,299,0.00763,1.11675,r,-1,10
1815,78.98986,58.55,59886.39418,22.257514399566617,299,0.00763,1.11675,r,-1,11
1815,78.98986,58.55,59886.39418,19.744985153989735,299,0.00763,1.11675,r,-1,12
1815,78.98986,58.55,59886.39418,21.545541346925653,299,0.00763,1.11675,r,-1,13
1815,78.98986,58.55,59886.39418,20.737912095526596,299,0.00763,1.11675,r,-1,14
1815,78.98986,58.55,59886.39418,21.778020068288455,299,0.00763,1.11675,r,-1,15
1815,78.98986,58.55,59886.39418,21.859996783558888,299,0.00763,1.11675,r,-1,16
1782,82.71148,51.35,59886.39777,19.94146207290333,299,0.00724,1.06945,r,-1,1
1782,82.71148,51.35,59886.39777,21.30022211155405,299,0.00724,1.06945,r,-1,2
1782,82.71148,51.35,59886.39777,21.50371047815742,299,0.00724,1.06945,r,-1,3
1782,82.71148,51.35,59886.39777,20.36912937867123,299,0.00724,1.06945,r,-1,4
1782,82.71148,51.35,59886.39777,20.36425637896528,299,0.00724,1.06945,r,-1,5
1782,82.71148,51.35,59886.39777,20.89124958372488,299,0.00724,1.06945,r,-1,6
1782,82.71148,51.35,59886.39777,21.999906022330823,299,0.00724,1.06945,r,-1,7
1782,82.71148,51.35,59886.39777,21.45534653613393,299,0.00724,1.06945,r,-1,8
1782,82.71148,51.35,59886.39777,21.663366394906465,299,0.00724,1.06945,r,-1,9
1782,82.71148,51.35,59886.39777,21.072316907024916,299,0.00724,1.06945,r,-1,10
1782,82.71148,51.35,59886.39777,21.701201407821987,299,0.00724,1.06945,r,-1,11
1782,82.71148,51.35,59886.39777,21.92871537712575,299,0.00724,1.06945,r,-1,12
1782,82.71148,51.35,59886.39777,20.23261296557512,299,0.00724,1.06945,r,-1,13
1782,82.71148,51.35,59886.39777,23.121256151696894,299,0.00724,1.06945,r,-1,14
1782,82.71148,51.35,59886.39777,20.901337849225733,299,0.00724,1.06945,r,-1,15
1782,82.71148,51.35,59886.39777,20.42384650673137,299,0.00724,1.06945,r,-1,16
660,94.08393,33.35,59886.40135,21.505495804401683,299,0.00708,1.06537,r,-1,1
660,94.08393,33.35,59886.40135,22.149320289260434,299,0.00708,1.06537,r,-1,2
660,94.08393,33.35,59886.40135,22.610543374668755,299,0.00708,1.06537,r,-1,3
660,94.08393,33.35,59886.40135,21.53528162846042,299,0.00708,1.06537,r,-1,4
660,94.08393,33.35,59886.40135,20.717871471366195,299,0.00708,1.06537,r,-1,5
660,94.08393,33.35,59886.40135,21.509472114116388,299,0.00708,1.06537,r,-1,6
660,94.08393,33.35,59886.40135,20.87453781484538,299,0.00708,1.06537,r,-1,7
660,94.08393,33.35,59886.40135,22.13957261403465,299,0.00708,1.06537,r,-1,8
660,94.08393,33.35,59886.40135,21.046011059669162,299,0.00708,1.06537,r,-1,9
660,94.08393,33.35,59886.40135,21.297683832237013,299,0.00708,1.06537,r,-1,10
660,94.08393,33.35,59886.40135,21.073066822171505,299,0.00708,1.06537,r,-1,11
660,94.08393,33.35,59886.40135,22.408588975577715,299,0.00708,1.06537,r,-1,12
660,94.08393,33.35,59886.40135,22.308195911415016,299,0.00708,1.06537,r,-1,13
660,94.08393,33.35,59886.40135,22.00356166237484,299,0.00708,1.06537,r,-1,14
660,94.08393,33.35,59886.40135,21.869002505323774,299,0.00708,1.06537,r,-1,15
660,94.08393,33.35,59886.40135,20.402686965269098,299,0.00708,1.06537,r,-1,16
1843,68.79756,65.75,59886.40494,20.41168400360583,299,0.00666,1.18524,r,-1,1
1843,68.79756,65.75,59886.40494,20.054316477176002,299,0.00666,1.18524,r,-1,2
1843,68.79756,65.75,59886.40494,21.135723147792714,299,0.00666,1.18524,r,-1,3
1843,68.79756,65.75,59886.40494,20.821764381968123,299,0.00666,1.18524,r,-1,4
1843,68.79756,65.75,59886.40494,21.422576526145598,299,0.00666,1.18524,r,-1,5
1843,68.79756,65.75,59886.40494,21.921762313025006,299,0.00666,1.18524,r,-1,6
1843,68.79756,65.75,59886.40494,20.823963057947118,299,0.00666,1.18524,r,-1,7
1843,68.79756,65.75,59886.40494,21.614192951409326,299,0.00666,1.18524,r,-1,8
1843,68.79756,65.75,59886.40494,21.567905629384647,299,0.00666,1.18524,r,-1,9
1843,68.79756,65.75,59886.40494,21.75466052449173,299,0.00666,1.18524,r,-1,10
1843,68.79756,65.75,59886.40494,20.868383542598718,299,0.00666,1.18524,r,-1,11
1843,68.79756,65.75,59886.40494,20.625766227935188,299,0.00666,1.18524,r,-1,12
1843,68.79756,65.75,59886.40494,21.967859332793914,299,0.00666,1.18524,r,-1,13
1843,68.79756,65.75,59886.40494,21.457589896422558,299,0.00666,1.18524,r,-1,14
1843,68.79756,65.75,59886.40494,21.213509661122053,299,0.00666,1.18524,r,-1,15
1843,68.79756,65.75,59886.40494,21.174575633384364,299,0.00666,1.18524,r,-1,16
1865,52.43831,72.95,59886.40853,21.110212613290916,299,0.00519,1.3239,r,-1,1
1865,52.43831,72.95,59886.40853,20.13433728945085,299,0.00519,1.3239,r,-1,2
1865,52.43831,72.95,59886.40853,21.389050440582242,299,0.00519,1.3239,r,-1,3
1865,52.43831,72.95,59886.40853,20.390571997115185,299,0.00519,1.3239,r,-1,4
1865,52.43831,72.95,59886.40853,20.279915790774066,299,0.00519,1.3239,r,-1,5
1865,52.43831,72.95,59886.40853,21.546872781382778,299,0.00519,1.3239,r,-1,6
1865,52.43831,72.95,59886.40853,21.042444300426865,299,0.00519,1.3239,r,-1,7
1865,52.43831,72.95,59886.40853,20.32756874197909,299,0.00519,1.3239,r,-1,8
1865,52.43831,72.95,59886.40853,21.816247997289867,299,0.00519,1.3239,r,-1,9
1865,52.43831,72.95,59886.40853,21.4553059247293,299,0.00519,1.3239,r,-1,10
1865,52.43831,72.95,59886.40853,20.57408991351214,299,0.00519,1.3239,r,-1,11
1865,52.43831,72.95,59886.40853,20.502157339765123,299,0.00519,1.3239,r,-1,12
1865,52.43831,72.95,59886.40853,21.257508188365506,299,0.00519,1.3239,r,-1,13
1865,52.43831,72.95,59886.40853,20.830007629388255,299,0.00519,1.3239,r,-1,14
1865,52.43831,72.95,59886.40853,21.086636065501985,299,0.00519,1.3239,r,-1,15
1865,52.43831,72.95,59886.40853,21.786343101734833,299,0.00519,1.3239,r,-1,16
1744,90.53215,44.15,59886.41212,20.833577976973253,299,0.00323,1.04526,r,-1,1
1744,90.53215,44.15,59886.41212,20.760816485055578,299,0.00323,1.04526,r,-1,2
1744,90.53215,44.15,59886.41212,21.695072715261496,299,0.00323,1.04526,r,-1,3
1744,90.53215,44.15,59886.41212,20.453626088044377,299,0.00323,1.04526,r,-1,4
1744,90.53215,44.15,59886.41212,21.15180031752228,299,0.00323,1.04526,r,-1,5
1744,90.53215,44.15,59886.41212,19.73300612865516,299,0.00323,1.04526,r,-1,6
1744,90.53215,44.15,59886.41212,20.66573748152326,299,0.00323,1.04526,r,-1,7
1744,90.53215,44.15,59886.41212,21.297043265517043,299,0.00323,1.04526,r,-1,8
1744,90.53215,44.15,59886.41212,19.917420583991646,299,0.00323,1.04526,r,-1,9
1744,90.53215,44.15,59886.41212,20.661973692967976,299,0.00323,1.04526,r,-1,10
1744,90.53215,44.15,59886.41212,20.761621231229423,299,0.00323,1.04526,r,-1,11
1744,90.53215,44.15,59886.41212,21.4434724643551,299,0.00323,1.04526,r,-1,12
1744,90.53215,44.15,59886.41212,22.321446715844765,299,0.00323,1.04526,r,-1,13
1744,90.53215,44.15,59886.41212,20.238589818276253,299,0.00323,1.04526,r,-1,14
1744,90.53215,44.15,59886.41212,20.483908008217185,299,0.00323,1.04526,r,-1,15
1744,90.53215,44.15,59886.41212,20.492223096277336,299,0.00323,1.04526,r,-1,16
1702,87.66852,36.95,59886.41571,21.971663008791285,299,0.00242,1.01844,r,-1,1
1702,87.66852,36.95,59886.41571,21.641311884461835,299,0.00242,1.01844,r,-1,2
1702,87.66852,36.95,59886.41571,21.154343296947214,299,0.00242,1.01844,r,-1,3
1702,87.66852,36.95,59886.41571,20.9009087287254,299,0.00242,1.01844,r,-1,4
1702,87.66852,36.95,59886.41571,21.00419723612581,299,0.00242,1.01844,r,-1,5
1702,87.66852,36.95,59886.41571,20.996306341726086,299,0.00242,1.01844,r,-1,6
1702,87.66852,36.95,59886.41571,22.278088549132182,299,0.00242,1.01844,r,-1,7
1702,87.66852,36.95,59886.41571,20.480792176775775,299,0.00242,1.01844,r,-1,8
1702,87.66852,36.95,59886.41571,19.75689296065737,299,0.00242,1.01844,r,-1,9
1702,87.66852,36.95,59886.41571,20.459756831652452,299,0.00242,1.01844,r,-1,10
1702,87.66852,36.95,59886.41571,22.66874001681181,299,0.00242,1.01844,r,-1,11
1702,87.66852,36.95,59886.41571,21.526672729724368,299,0.00242,1.01844,r,-1,12
1702,87.66852,36.95,59886.41571,21.067019133608387,299,0.00242,1.01844,r,-1,13
1702,87.66852,36.95,59886.41571,20.55509274065303,299,0.00242,1.01844,r,-1,14
1702,87.66852,36.95,59886.41571,21.473551708087356,299,0.00242,1.01844,r,-1,15
1702,87.66852,36.95,59886.41571,20.979478141266483,299,0.00242,1.01844,r,-1,16
855,36.0,76.55,59884.07819,21.19750953725065,240,0.04633,1.81218,g,-1,1
855,36.0,76.55,59884.07819,21.04253147748558,240,0.04633,1.81218,g,-1,2
855,36.0,76.55,59884.07819,21.502430186336337,240,0.04633,1.81218,g,-1,3
855,36.0,76.55,59884.07819,21.876487281217113,240,0.04633,1.81218,g,-1,4
855,36.0,76.55,59884.07819,21.72803403817058,240,0.04633,1.81218,g,-1,5
855,36.0,76.55,59884.07819,21.460041621249303,240,0.04633,1.81218,g,-1,6
855,36.0,76.55,59884.07819,20.46842426495361,240,0.04633,1.81218,g,-1,7
855,36.0,76.55,59884.07819,21.256145946493458,240,0.04633,1.81218,g,-1,8
855,36.0,76.55,59884.07819,21.92037186472816,240,0.04633,1.81218,g,-1,9
855,36.0,76.55,59884.07819,21.021702485931538,240,0.04633,1.81218,g,-1,10
855,36.0,76.55,59884.07819,21.443895405182285,240,0.04633,1.81218,g,-1,11
855,36.0,76.55,59884.07819,21.529685026767776,240,0.04633,1.81218,g,-1,12
855,36.0,76.55,59884.07819,21.596865460435534,240,0.04633,1.81218,g,-1,13
855,36.0,76.55,59884.07819,22.2983540358252,240,0.04633,1.81218,g,-1,14
855,36.0,76.55,59884.07819,21.228325018632564,240,0.04633,1.81218,g,-1,15
855,36.0,76.55,59884.07819,21.98331464578463,240,0.04633,1.81218,g,-1,16
854,12.0,76.55,59884.08109,21.670128883890364,240,0.03372,1.5822,g,-1,1
854,12.0,76.55,59884.08109,22.471073265673194,240,0.03372,1.5822,g,-1,2
854,12.0,76.55,59884.08109,21.25439032026182,240,0.03372,1.5822,g,-1,3
854,12.0,76.55,59884.08109,21.223168804129806,240,0.03372,1.5822,g,-1,4
854,12.0,76.55,59884.08109,22.154051753310018,240,0.03372,1.5822,g,-1,5
854,12.0,76.55,59884.08109,21.43052923006392,240,0.03372,1.5822,g,-1,6
854,12.0,76.55,59884.08109,21.644115847113277,240,0.03372,1.5822,g,-1,7
854,12.0,76.55,59884.08109,21.954699637354857,240,0.03372,1.5822,g,-1,8
854,12.0,76.55,59884.08109,21.54370459284074,240,0.03372,1.5822,g,-1,9
854,12.0,76.55,59884.08109,21.408807990613806,240,0.03372,1.5822,g,-1,10
854,12.0,76.55,59884.08109,21.08327474008744,240,0.03372,1.5822,g,-1,11
854,12.0,76.55,59884.08109,21.616780339805434,240,0.03372,1.5822,g,-1,12
854,12.0,76.55,59884.08109,21.448029915653436,240,0.03372,1.5822,g,-1,13
854,12.0,76.55,59884.08109,21.392126103347884,240,0.03372,1.5822,g,-1,14
854,12.0,76.55,59884.08109,22.13652085601827,240,0.03372,1.5822,g,-1,15
854,12.0,76.55,59884.08109,21.69830621181446,240,0.03372,1.5822,g,-1,16
868,348.0,76.55,59884.08398,21.404937655948743,240,0.01232,1.4415,g,-1,1
868,348.0,76.55,59884.08398,21.429920992779646,240,0.01232,1.4415,g,-1,2
868,348.0,76.55,59884.08398,21.72150293334562,240,0.01232,1.4415,g,-1,3
868,348.0,76.55,59884.08398,21.397942451525637,240,0.01232,1.4415,g,-1,4
868,348.0,76.55,59884.08398,21.668843756001078,240,0.01232,1.4415,g,-1,5
868,348.0,76.55,59884.08398,20.996015866477965,240,0.01232,1.4415,g,-1,6
868,348.0,76.55,59884.08398,21.430337365350272,240,0.01232,1.4415,g,-1,7
868,348.0,76.55,59884.08398,21.49236763568062,240,0.01232,1.4415,g,-1,8
868,348.0,76.55,59884.08398,22.242770654909098,240,0.01232,1.4415,g,-1,9
868,348.0,76.55,59884.08398,21.03977719616966,240,0.01232,1.4415,g,-1,10
868,348.0,76.55,59884.08398,21.264498518033314,240,0.01232,1.4415,g,-1,11
868,348.0,76.55,59884.08398,21.5128353287965,240,0.01232,1.4415,g,-1,12
868,348.0,76.55,59884.08398,21.268263575375105,240,0.01232,1.4415,g,-1,13
868,348.0,76.55,59884.08398,21.505597197425796,240,0.01232,1.4415,g,-1,14
