fieldid,ra,dec,time,limmag,exptime,prob,airmass,filt,success,ccdid
745,91.27823,47.75,59886.35043,21.028620026940146,240,0.03866,1.19301,g,-1,9
745,91.27823,47.75,59886.35043,21.77582863002197,240,0.03866,1.19301,g,-1,10
745,91.27823,47.75,59886.35043,21.163205904025848,240,0.03866,1.19301,g,-1,11
745,91.27823,47.75,59886.35043,21.610982199000823,240,0.03866,1.19301,g,-1,12
745,91.27823,47.75,59886.35043,21.282725622961305,240,0.03866,1.19301,g,-1,13
745,91.27823,47.75,59886.35043,21.55512382941068,240,0.03866,1.19301,g,-1,14
745,91.27823,47.75,59886.35043,22.22644539532057,240,0.03866,1.19301,g,-1,15
745,91.27823,47.75,59886.35043,21.313407293275393,240,0.03866,1.19301,g,-1,16
856,60.0,76.55,59886.35332,21.59876521686661,240,0.02386,1.3765,g,-1,1
856,60.0,76.55,59886.35332,21.71337505591883,240,0.02386,1.3765,g,-1,2
856,60.0,76.55,59886.35332,21.124990966263525,240,0.02386,1.3765,g,-1,3
856,60.0,76.55,59886.35332,21.428707848609307,240,0.02386,1.3765,g,-1,4
856,60.0,76.55,59886.35332,21.822523601833247,240,0.02386,1.3765,g,-1,5
856,60.0,76.55,59886.35332,21.824042007788073,240,0.02386,1.3765,g,-1,6
856,60.0,76.55,59886.35332,21.66905035107968,240,0.02386,1.3765,g,-1,7
856,60.0,76.55,59886.35332,20.892027781328597,240,0.02386,1.3765,g,-1,8
856,60.0,76.55,59886.35332,22.518811015964527,240,0.02386,1.3765,g,-1,9
856,60.0,76.55,59886.35332,21.835340331595084,240,0.02386,1.3765,g,-1,10
856,60.0,76.55,59886.35332,21.33049275667755,240,0.02386,1.3765,g,-1,11
856,60.0,76.55,59886.35332,21.031942677837645,240,0.02386,1.3765,g,-1,12
856,60.0,76.55,59886.35332,21.86370966979307,240,0.02386,1.3765,g,-1,13
856,60.0,76.55,59886.35332,22.14777614372932,240,0.02386,1.3765,g,-1,14
856,60.0,76.55,59886.35332,21.74674324867839,240,0.02386,1.3765,g,-1,15
856,60.0,76.55,59886.35332,21.649898192080492,240,0.02386,1.3765,g,-1,16
868,348.0,76.55,59886.35621,20.931429238295745,240,0.01232,1.62858,g,-1,1
868,348.0,76.55,59886.35621,21.003904726264913,240,0.01232,1.62858,g,-1,2
868,348.0,76.55,59886.35621,21.410676531331532,240,0.01232,1.62858,g,-1,3
868,348.0,76.55,59886.35621,20.814712364918034,240,0.01232,1.62858,g,-1,4
868,348.0,76.55,59886.35621,21.26326114285867,240,0.01232,1.62858,g,-1,5
868,348.0,76.55,59886.35621,21.399275797974774,240,0.01232,1.62858,g,-1,6
868,348.0,76.55,59886.35621,21.101127280426454,240,0.01232,1.62858,g,-1,7
868,348.0,76.55,59886.35621,21.78691566045346,240,0.01232,1.62858,g,-1,8
868,348.0,76.55,59886.35621,21.5181951347037,240,0.01232,1.62858,g,-1,9
868,348.0,76.55,59886.35621,20.883930782983768,240,0.01232,1.62858,g,-1,10
868,348.0,76.55,59886.35621,21.719778656632037,240,0.01232,1.62858,g,-1,11
868,348.0,76.55,59886.35621,21.829717849317802,240,0.01232,1.62858,g,-1,12
868,348.0,76.55,59886.35621,21.65079353869554,240,0.01232,1.62858,g,-1,13
868,348.0,76.55,59886.35621,21.77602499169592,240,0.01232,1.62858,g,-1,14
868,348.0,76.55,59886.35621,22.626454998010686,240,0.01232,1.62858,g,-1,15
868,348.0,76.55,59886.35621,22.695401882212277,240,0.01232,1.62858,g,-1,16
852,334.28571,69.35,59886.35911,21.57487882957239,240,0.00698,1.7765,g,-1,1
852,334.28571,69.35,59886.35911,20.703223095238926,240,0.00698,1.7765,g,-1,2
852,334.28571,69.35,59886.35911,21.585275600390837,240,0.00698,1.7765,g,-1,3
852,334.28571,69.35,59886.35911,21.79498963527332,240,0.00698,1.7765,g,-1,4
852,334.28571,69.35,59886.35911,22.074774893272206,240,0.00698,1.7765,g,-1,5
852,334.28571,69.35,59886.35911,21.384442792467503,240,0.00698,1.7765,g,-1,6
852,334.28571,69.35,59886.35911,21.73248662078511,240,0.00698,1.7765,g,-1,7
852,334.28571,69.35,59886.35911,20.87171080109838,240,0.00698,1.7765,g,-1,8
852,334.28571,69.35,59886.35911,21.1398901979471,240,0.00698,1.7765,g,-1,9
852,334.28571,69.35,59886.35911,21.690272942558824,240,0.00698,1.7765,g,-1,10
852,334.28571,69.35,59886.35911,21.162121848107713,240,0.00698,1.7765,g,-1,11
852,334.28571,69.35,59886.35911,20.843688464397363,240,0.00698,1.7765,g,-1,12
852,334.28571,69.35,59886.35911,20.83160019566702,240,0.00698,1.7765,g,-1,13
852,334.28571,69.35,59886.35911,21.881749806889598,240,0.00698,1.7765,g,-1,14
852,334.28571,69.35,59886.35911,22.262344259715075,240,0.00698,1.7765,g,-1,15
852,334.28571,69.35,59886.35911,21.69737571392719,240,0.00698,1.7765,g,-1,16
835,42.85714,69.35,59886.362,21.04526736679686,240,0.00597,1.24846,g,-1,1
835,42.85714,69.35,59886.362,21.437303834791987,240,0.00597,1.24846,g,-1,2
835,42.85714,69.35,59886.362,21.614111779593088,240,0.00597,1.24846,g,-1,3
835,42.85714,69.35,59886.362,21.84097452113408,240,0.00597,1.24846,g,-1,4
835,42.85714,69.35,59886.362,21.20796892717616,240,0.00597,1.24846,g,-1,5
835,42.85714,69.35,59886.362,21.938751178937633,240,0.00597,1.24846,g,-1,6
835,42.85714,69.35,59886.362,20.92497754451491,240,0.00597,1.24846,g,-1,7
835,42.85714,69.35,59886.362,21.81500538792262,240,0.00597,1.24846,g,-1,8
835,42.85714,69.35,59886.362,21.162995850376067,240,0.00597,1.24846,g,-1,9
835,42.85714,69.35,59886.362,22.39435263970789,240,0.00597,1.24846,g,-1,10
835,42.85714,69.35,59886.362,20.980867471600483,240,0.00597,1.24846,g,-1,11
835,42.85714,69.35,59886.362,22.650118448451305,240,0.00597,1.24846,g,-1,12
835,42.85714,69.35,59886.362,21.244749846827503,240,0.00597,1.24846,g,-1,13
835,42.85714,69.35,59886.362,21.909725515886894,240,0.00597,1.24846,g,-1,14
835,42.85714,69.35,59886.362,22.29206597584797,240,0.00597,1.24846,g,-1,15
835,42.85714,69.35,59886.362,21.49742907015473,240,0.00597,1.24846,g,-1,16
659,86.23064,33.35,59886.36489,20.799137945066885,240,0.01412,1.09955,g,-1,1
659,86.23064,33.35,59886.36489,20.329976955321605,240,0.01412,1.09955,g,-1,2
659,86.23064,33.35,59886.36489,21.278946796825384,240,0.01412,1.09955,g,-1,3
659,86.23064,33.35,59886.36489,21.548950944665176,240,0.01412,1.09955,g,-1,4
659,86.23064,33.35,59886.36489,21.806446786400485,240,0.01412,1.09955,g,-1,5
659,86.23064,33.35,59886.36489,20.819989785247635,240,0.01412,1.09955,g,-1,6
659,86.23064,33.35,59886.36489,21.112924615186138,240,0.01412,1.09955,g,-1,7
659,86.23064,33.35,59886.36489,22.190599011229935,240,0.01412,1.09955,g,-1,8
659,86.23064,33.35,59886.36489,21.385443261455393,240,0.01412,1.09955,g,-1,9
659,86.23064,33.35,59886.36489,21.05346758437669,240,0.01412,1.09955,g,-1,10
659,86.23064,33.35,59886.36489,21.811428188323447,240,0.01412,1.09955,g,-1,11
659,86.23064,33.35,59886.36489,20.995588161725603,240,0.01412,1.09955,g,-1,12
659,86.23064,33.35,59886.36489,22.345134693001107,240,0.01412,1.09955,g,-1,13
659,86.23064,33.35,59886.36489,21.432060871255807,240,0.01412,1.09955,g,-1,14
659,86.23064,33.35,59886.36489,21.853788202065513,240,0.01412,1.09955,g,-1,15
659,86.23064,33.35,59886.36489,21.859237532249736,240,0.01412,1.09955,g,-1,16
1815,78.98986,58.55,59886.36779,21.535196208235686,240,0.00763,1.14311,g,-1,1
1815,78.98986,58.55,59886.36779,21.814485613587046,240,0.00763,1.14311,g,-1,2
1815,78.98986,58.55,59886.36779,20.984232805691306,240,0.00763,1.14311,g,-1,3
1815,78.98986,58.55,59886.36779,21.3453477245468,240,0.00763,1.14311,g,-1,4
1815,78.98986,58.55,59886.36779,22.329921760583893,240,0.00763,1.14311,g,-1,5
1815,78.98986,58.55,59886.36779,20.47594242905855,240,0.00763,1.14311,g,-1,6
1815,78.98986,58.55,59886.36779,20.847492513077356,240,0.00763,1.14311,g,-1,7
1815,78.98986,58.55,59886.36779,21.772878835616915,240,0.00763,1.14311,g,-1,8
1815,78.98986,58.55,59886.36779,21.012207540793383,240,0.00763,1.14311,g,-1,9
1815,78.98986,58.55,59886.36779,21.720037839974605,240,0.00763,1.14311,g,-1,10
1815,78.98986,58.55,59886.36779,21.166518085501814,240,0.00763,1.14311,g,-1,11
1815,78.98986,58.55,59886.36779,22.279756271908177,240,0.00763,1.14311,g,-1,12
1815,78.98986,58.55,59886.36779,21.385161273617054,240,0.00763,1.14311,g,-1,13
1815,78.98986,58.55,59886.36779,21.345545829412398,240,0.00763,1.14311,g,-1,14
1815,78.98986,58.55,59886.36779,21.84271658495163,240,0.00763,1.14311,g,-1,15
1815,78.98986,58.55,59886.36779,21.2322828021846,240,0.00763,1.14311,g,-1,16
1782,82.71148,51.35,59886.37068,22.159130395105414,240,0.00724,1.10377,g,-1,1
1782,82.71148,51.35,59886.37068,21.401787847072576,240,0.00724,1.10377,g,-1,2
1782,82.71148,51.35,59886.37068,21.62526324975949,240,0.00724,1.10377,g,-1,3
1782,82.71148,51.35,59886.37068,21.150490417266504,240,0.00724,1.10377,g,-1,4
1782,82.71148,51.35,59886.37068,20.757119189493153,240,0.00724,1.10377,g,-1,5
1782,82.71148,51.35,59886.37068,21.981415948657478,240,0.00724,1.10377,g,-1,6
1782,82.71148,51.35,59886.37068,20.7124918291805,240,0.00724,1.10377,g,-1,7
1782,82.71148,51.35,59886.37068,21.197663813469216,240,0.00724,1.10377,g,-1,8
1782,82.71148,51.35,59886.37068,21.89908899265299,240,0.00724,1.10377,g,-1,9
1782,82.71148,51.35,59886.37068,22.582042429643963,240,0.00724,1.10377,g,-1,10
1782,82.71148,51.35,59886.37068,21.692264288142894,240,0.00724,1.10377,g,-1,11
1782,82.71148,51.35,59886.37068,21.47884560267774,240,0.00724,1.10377,g,-1,12
1782,82.71148,51.35,59886.37068,21.884080875257105,240,0.00724,1.10377,g,-1,13
1782,82.71148,51.35,59886.37068,21.749402981807588,240,0.00724,1.10377,g,-1,14
1782,82.71148,51.35,59886.37068,20.918075799035424,240,0.00724,1.10377,g,-1,15
1782,82.71148,51.35,59886.37068,21.426037628160667,240,0.00724,1.10377,g,-1,16
660,94.08393,33.35,59886.37358,21.537981262611037,240,0.00708,1.13753,g,-1,1
660,94.08393,33.35,59886.37358,21.522248748665678,240,0.00708,1.13753,g,-1,2
660,94.08393,33.35,59886.37358,21.43870021670128,240,0.00708,1.13753,g,-1,3
660,94.08393,33.35,59886.37358,21.72153004780432,240,0.00708,1.13753,g,-1,4
660,94.08393,33.35,59886.37358,21.37446129653713,240,0.00708,1.13753,g,-1,5
660,94.08393,33.35,59886.37358,21.83717083117249,240,0.00708,1.13753,g,-1,6
660,94.08393,33.35,59886.37358,21.061610093527896,240,0.00708,1.13753,g,-1,7
660,94.08393,33.35,59886.37358,21.51098025496572,240,0.00708,1.13753,g,-1,8
660,94.08393,33.35,59886.37358,20.839546082430456,240,0.00708,1.13753,g,-1,9
660,94.08393,33.35,59886.37358,21.549524982418564,240,0.00708,1.13753,g,-1,10
660,94.08393,33.35,59886.37358,21.23294276594404,240,0.00708,1.13753,g,-1,11
660,94.08393,33.35,59886.37358,21.70442964856787,240,0.00708,1.13753,g,-1,12
660,94.08393,33.35,59886.37358,22.319867682812298,240,0.00708,1.13753,g,-1,13
660,94.08393,33.35,59886.37358,21.670482376848085,240,0.00708,1.13753,g,-1,14
660,94.08393,33.35,59886.37358,20.855460450468378,240,0.00708,1.13753,g,-1,15
660,94.08393,33.35,59886.37358,22.17307006401686,240,0.00708,1.13753,g,-1,16
1843,68.79756,65.75,59886.37647,22.137635477137447,240,0.00666,1.18969,g,-1,1
1843,68.79756,65.75,59886.37647,21.373397400846066,240,0.00666,1.18969,g,-1,2
1843,68.79756,65.75,59886.37647,21.540742650672765,240,0.00666,1.18969,g,-1,3
1843,68.79756,65.75,59886.37647,21.576191610728593,240,0.00666,1.18969,g,-1,4
1843,68.79756,65.75,59886.37647,20.904211148821545,240,0.00666,1.18969,g,-1,5
1843,68.79756,65.75,59886.37647,21.25705516234075,240,0.00666,1.18969,g,-1,6
1843,68.79756,65.75,59886.37647,22.490610618497406,240,0.00666,1.18969,g,-1,7
1843,68.79756,65.75,59886.37647,21.166668137733385,240,0.00666,1.18969,g,-1,8
1843,68.79756,65.75,59886.37647,21.672769839633894,240,0.00666,1.18969,g,-1,9
1843,68.79756,65.75,59886.37647,21.668801710335142,240,0.00666,1.18969,g,-1,10
1843,68.79756,65.75,59886.37647,20.771269796723992,240,0.00666,1.18969,g,-1,11
1843,68.79756,65.75,59886.37647,22.139520138416422,240,0.00666,1.18969,g,-1,12
1843,68.79756,65.75,59886.37647,21.314873031724296,240,0.00666,1.18969,g,-1,13
1843,68.79756,65.75,59886.37647,21.27448665800329,240,0.00666,1.18969,g,-1,14
1843,68.79756,65.75,59886.37647,21.348936419967796,240,0.00666,1.18969,g,-1,15
1843,68.79756,65.75,59886.37647,22.21604305174125,240,0.00666,1.18969,g,-1,16
1865,52.43831,72.95,59886.37936,21.62017025332236,240,0.00519,1.30454,g,-1,1
1865,52.43831,72.95,59886.37936,20.72818103560535,240,0.00519,1.30454,g,-1,2
1865,52.43831,72.95,59886.37936,21.439439672932195,240,0.00519,1.30454,g,-1,3
1865,52.43831,72.95,59886.37936,20.948270284913903,240,0.00519,1.30454,g,-1,4
1865,52.43831,72.95,59886.37936,21.878065991928533,240,0.00519,1.30454,g,-1,5
1865,52.43831,72.95,59886.37936,21.545799599930653,240,0.00519,1.30454,g,-1,6
1865,52.43831,72.95,59886.37936,21.537806334108367,240,0.00519,1.30454,g,-1,7
1865,52.43831,72.95,59886.37936,21.820609247333852,240,0.00519,1.30454,g,-1,8
1865,52.43831,72.95,59886.37936,22.154102309356848,240,0.00519,1.30454,g,-1,9
1865,52.43831,72.95,59886.37936,21.6191217421219,240,0.00519,1.30454,g,-1,10
1865,52.43831,72.95,59886.37936,21.164857909753803,240,0.00519,1.30454,g,-1,11
1865,52.43831,72.95,59886.37936,21.939761593941547,240,0.00519,1.30454,g,-1,12
1865,52.43831,72.95,59886.37936,21.417973108384842,240,0.00519,1.30454,g,-1,13
1865,52.43831,72.95,59886.37936,20.828394237556306,240,0.00519,1.30454,g,-1,14
1865,52.43831,72.95,59886.37936,22.409403889368352,240,0.00519,1.30454,g,-1,15
1865,52.43831,72.95,59886.37936,21.908941121922435,240,0.00519,1.30454,g,-1,16
1744,90.53215,44.15,59886.38226,22.373756132850627,240,0.00323,1.0939,g,-1,1
1744,90.53215,44.15,59886.38226,22.047742238697705,240,0.00323,1.0939,g,-1,2
1744,90.53215,44.15,59886.38226,22.131415693291004,240,0.00323,1.0939,g,-1,3
1744,90.53215,44.15,59886.38226,19.944381836826224,240,0.00323,1.0939,g,-1,4
1744,90.53215,44.15,59886.38226,21.952961961332147,240,0.00323,1.0939,g,-1,5
1744,90.53215,44.15,59886.38226,21.345656061644586,240,0.00323,1.0939,g,-1,6
1744,90.53215,44.15,59886.38226,21.543476999187057,240,0.00323,1.0939,g,-1,7
1744,90.53215,44.15,59886.38226,21.71722392658359,240,0.00323,1.0939,g,-1,8
1744,90.53215,44.15,59886.38226,21.94446229729648,240,0.00323,1.0939,g,-1,9
1744,90.53215,44.15,59886.38226,21.728190216829024,240,0.00323,1.0939,g,-1,10
1744,90.53215,44.15,59886.38226,21.542191756642122,240,0.00323,1.0939,g,-1,11
1744,90.53215,44.15,59886.38226,21.69229884298163,240,0.00323,1.0939,g,-1,12
1744,90.53215,44.15,59886.38226,21.43169980617303,240,0.00323,1.0939,g,-1,13
1744,90.53215,44.15,59886.38226,21.429706641300342,240,0.00323,1.0939,g,-1,14
1744,90.53215,44.15,59886.38226,21.17935315723455,240,0.00323,1.0939,g,-1,15
1744,90.53215,44.15,59886.38226,21.37351154314766,240,0.00323,1.0939,g,-1,16
1702,87.66852,36.95,59886.38515,21.293700042514907,240,0.00242,1.06163,g,-1,1
1702,87.66852,36.95,59886.38515,21.46612292160076,240,0.00242,1.06163,g,-1,2
1702,87.66852,36.95,59886.38515,21.40062613107329,240,0.00242,1.06163,g,-1,3
1702,87.66852,36.95,59886.38515,21.77692077400885,240,0.00242,1.06163,g,-1,4
1702,87.66852,36.95,59886.38515,21.095678436834465,240,0.00242,1.06163,g,-1,5
1702,87.66852,36.95,59886.38515,20.978885082659033,240,0.00242,1.06163,g,-1,6
1702,87.66852,36.95,59886.38515,22.07565300650041,240,0.00242,1.06163,g,-1,7
1702,87.66852,36.95,59886.38515,21.25970100611342,240,0.00242,1.06163,g,-1,8
1702,87.66852,36.95,59886.38515,21.919095405288914,240,0.00242,1.06163,g,-1,9
1702,87.66852,36.95,59886.38515,21.91661011200866,240,0.00242,1.06163,g,-1,10
1702,87.66852,36.95,59886.38515,21.38147512779305,240,0.00242,1.06163,g,-1,11
1702,87.66852,36.95,59886.38515,21.24253012554271,240,0.00242,1.06163,g,-1,12
1702,87.66852,36.95,59886.38515,21.759529465945814,240,0.00242,1.06163,g,-1,13
1702,87.66852,36.95,59886.38515,21.56541481118896,240,0.00242,1.06163,g,-1,14
1702,87.66852,36.95,59886.38515,21.166277805893387,240,0.00242,1.06163,g,-1,15
1702,87.66852,36.95,59886.38515,21.338790581571693,240,0.00242,1.06163,g,-1,16
855,36.0,76.55,59884.07819,21.598499897133408,299,0.04633,1.81218,g,-1,1
855,36.0,76.55,59884.07819,20.310470728892316,299,0.04633,1.81218,g,-1,2
855,36.0,76.55,59884.07819,21.10578052410211,299,0.04633,1.81218,g,-1,3
855,36.0,76.55,59884.07819,21.85732007926782,299,0.04633,1.81218,g,-1,4
855,36.0,76.55,59884.07819,19.795695820131442,299,0.04633,1.81218,g,-1,5
855,36.0,76.55,59884.07819,21.197215017880456,299,0.04633,1.81218,g,-1,6
855,36.0,76.55,59884.07819,20.739213224682075,299,0.04633,1.81218,g,-1,7
855,36.0,76.55,59884.07819,19.680474709265358,299,0.04633,1.81218,g,-1,8
855,36.0,76.55,59884.07819,20.691825795726427,299,0.04633,1.81218,g,-1,9
855,36.0,76.55,59884.07819,20.48555675240454,299,0.04633,1.81218,g,-1,10
855,36.0,76.55,59884.07819,22.48653000943782,299,0.04633,1.81218,g,-1,11
855,36.0,76.55,59884.07819,20.043063462920916,299,0.04633,1.81218,g,-1,12
855,36.0,76.55,59884.07819,22.066491146946202,299,0.04633,1.81218,g,-1,13
855,36.0,76.55,59884.07819,21.07689716676305,299,0.04633,1.81218,g,-1,14
855,36.0,76.55,59884.07819,20.96080951002375,299,0.04633,1.81218,g,-1,15
855,36.0,76.55,59884.07819,19.725527531279983,299,0.04633,1.81218,g,-1,16
854,12.0,76.55,59884.08178,20.84986449639297,299,0.03372,1.58038,g,-1,1
854,12.0,76.55,59884.08178,20.875579387137783,299,0.03372,1.58038,g,-1,2
854,12.0,76.55,59884.08178,19.876464850013985,299,0.03372,1.58038,g,-1,3
854,12.0,76.55,59884.08178,22.00202578066064,299,0.03372,1.58038,g,-1,4
854,12.0,76.55,59884.08178,19.81454931136527,299,0.03372,1.58038,g,-1,5
854,12.0,76.55,59884.08178,19.774412113895913,299,0.03372,1.58038,g,-1,6
854,12.0,76.55,59884.08178,19.397976460565644,299,0.03372,1.58038,g,-1,7
854,12.0,76.55,59884.08178,20.754872234217796,299,0.03372,1.58038,g,-1,8
854,12.0,76.55,59884.08178,20.571741704028167,299,0.03372,1.58038,g,-1,9
854,12.0,76.55,59884.08178,20.897742225373122,299,0.03372,1.58038,g,-1,10
854,12.0,76.55,59884.08178,22.715315408255314,299,0.03372,1.58038,g,-1,11
854,12.0,76.55,59884.08178,20.87390622392404,299,0.03372,1.58038,g,-1,12
854,12.0,76.55,59884.08178,21.05699522130412,299,0.03372,1.58038,g,-1,13
854,12.0,76.55,59884.08178,20.580426342549895,299,0.03372,1.58038,g,-1,14
854,12.0,76.55,59884.08178,20.45251720960258,299,0.03372,1.58038,g,-1,15
854,12.0,76.55,59884.08178,20.726039576455005,299,0.03372,1.58038,g,-1,16
868,348.0,76.55,59884.08537,21.543189980391663,299,0.01232,1.43953,g,-1,1
868,348.0,76.55,59884.08537,19.709753661776837,299,0.01232,1.43953,g,-1,2
868,348.0,76.55,59884.08537,22.164901182843597,299,0.01232,1.43953,g,-1,3
868,348.0,76.55,59884.08537,20.950695474487475,299,0.01232,1.43953,g,-1,4
868,348.0,76.55,59884.08537,20.531636603451684,299,0.01232,1.43953,g,-1,5
868,348.0,76.55,59884.08537,20.494860798563437,299,0.01232,1.43953,g,-1,6
868,348.0,76.55,59884.08537,20.806239435031493,299,0.01232,1.43953,g,-1,7
868,348.0,76.55,59884.08537,20.665264196547188,299,0.01232,1.43953,g,-1,8
868,348.0,76.55,59884.08537,22.360520358756975,299,0.01232,1.43953,g,-1,9
868,348.0,76.55,59884.08537,20.641343474810878,299,0.01232,1.43953,g,-1,10
868,348.0,76.55,59884.08537,20.566790402310147,299,0.01232,1.43953,g,-1,11
868,348.0,76.55,59884.08537,22.47073620035288,299,0.01232,1.43953,g,-1,12
868,348.0,76.55,59884.08537,20.492557348656927,299,0.01232,1.43953,g,-1,13
868,348.0,76.55,59884.08537,21.014144938142437,299,0.01232,1.43953,g,-1,14
868,348.0,76.55,59884.08537,20.327568940400894,299,0.01232,1.43953,g,-1,15
868,348.0,76.55,59884.08537,20.674201703047093,299,0.01232,1.43953,g,-1,16
852,334.28571,69.35,59884.08896,21.918917174285422,299,0.00698,1.26256,g,-1,1
852,334.28571,69.35,59884.08896,22.4138904593314,299,0.00698,1.26256,g,-1,2
852,334.28571,69.35,59884.08896,21.41768116506666,299,0.00698,1.26256,g,-1,3
852,334.28571,69.35,59884.08896,20.63710535743385,299,0.00698,1.26256,g,-1,4
852,334.28571,69.35,59884.08896,21.88117647558486,299,0.00698,1.26256,g,-1,5
852,334.28571,69.35,59884.08896,22.280013882398865,299,0.00698,1.26256,g,-1,6
852,334.28571,69.35,59884.08896,20.015490633074613,299,0.00698,1.26256,g,-1,7
852,334.28571,69.35,59884.08896,22.040670548589063,299,0.00698,1.26256,g,-1,8
852,334.28571,69.35,59884.08896,21.082480316555575,299,0.00698,1.26256,g,-1,9
852,334.28571,69.35,59884.08896,18.90847902597803,299,0.00698,1.26256,g,-1,10
852,334.28571,69.35,59884.08896,19.697416724888722,299,0.00698,1.26256,g,-1,11
852,334.28571,69.35,59884.08896,21.096940072563033,299,0.00698,1.26256,g,-1,12
852,334.28571,69.35,59884.08896,19.307525094542044,299,0.00698,1.26256,g,-1,13
852,334.28571,69.35,59884.08896,20.117971092279344,299,0.00698,1.26256,g,-1,14
852,334.28571,69.35,59884.08896,19.421866718578976,299,0.00698,1.26256,g,-1,15
852,334.28571,69.35,59884.08896,20.91173151190722,299,0.00698,1.26256,g,-1,16
835,42.85714,69.35,59884.09255,21.993186594705765,299,0.00597,1.87855,g,-1,1
835,42.85714,69.35,59884.09255,20.772011338963246,299,0.00597,1.87855,g,-1,2
835,42.85714,69.35,59884.09255,21.84424605797357,299,0.00597,1.87855,g,-1,3
835,42.85714,69.35,59884.09255,20.18553923425678,299,0.00597,1.87855,g,-1,4
835,42.85714,69.35,59884.09255,22.0337122294541,299,0.00597,1.87855,g,-1,5
835,42.85714,69.35,59884.09255,22.18035666059278,299,0.00597,1.87855,g,-1,6
835,42.85714,69.35,59884.09255,22.286785235573973,299,0.00597,1.87855,g,-1,7
835,42.85714,69.35,59884.09255,19.547923489865493,299,0.00597,1.87855,g,-1,8
835,42.85714,69.35,59884.09255,20.386636738407237,299,0.00597,1.87855,g,-1,9
835,42.85714,69.35,59884.09255,21.328834545575475,299,0.00597,1.87855,g,-1,10
835,42.85714,69.35,59884.09255,20.977111446114172,299,0.00597,1.87855,g,-1,11
835,42.85714,69.35,59884.09255,20.373769054795307,299,0.00597,1.87855,g,-1,12
835,42.85714,69.35,59884.09255,21.722296005312707,299,0.00597,1.87855,g,-1,13
835,42.85714,69.35,59884.09255,20.366348963240945,299,0.00597,1.87855,g,-1,14
835,42.85714,69.35,59884.09255,23.654434571663046,299,0.00597,1.87855,g,-1,15
835,42.85714,69.35,59884.09255,20.971963590910796,299,0.00597,1.87855,g,-1,16
1865,52.43831,72.95,59884.09613,21.16445055975077,299,0.00519,1.98106,g,-1,1
1865,52.43831,72.95,59884.09613,20.615620353020724,299,0.00519,1.98106,g,-1,2
1865,52.43831,72.95,59884.09613,22.139588336261962,299,0.00519,1.98106,g,-1,3
1865,52.43831,72.95,59884.09613,20.536940634642082,299,0.00519,1.98106,g,-1,4
1865,52.43831,72.95,59884.09613,20.45419718889142,299,0.00519,1.98106,g,-1,5
1865,52.43831,72.95,59884.09613,20.12184343283845,299,0.00519,1.98106,g,-1,6
1865,52.43831,72.95,59884.09613,21.45254820974626,299,0.00519,1.98106,g,-1,7
1865,52.43831,72.95,59884.09613,21.33285141449969,299,0.00519,1.98106,g,-1,8
1865,52.43831,72.95,59884.09613,20.930800131239238,299,0.00519,1.98106,g,-1,9
1865,52.43831,72.95,59884.09613,20.229600626336396,299,0.00519,1.98106,g,-1,10
1865,52.43831,72.95,59884.09613,22.466951654006387,299,0.00519,1.98106,g,-1,11
1865,52.43831,72.95,59884.09613,22.450297381532383,299,0.00519,1.98106,g,-1,12
1865,52.43831,72.95,59884.09613,19.58246459021712,299,0.00519,1.98106,g,-1,13
1865,52.43831,72.95,59884.09613,20.936834174325494,299,0.00519,1.98106,g,-1,14
1865,52.43831,72.95,59884.09613,21.068851987357636,299,0.00519,1.98106,g,-1,15
1865,52.43831,72.95,59884.09613,22.31382720385601,299,0.00519,1.98106,g,-1,16
856,60.0,76.55,59884.09972,19.156716420367115,299,0.02386,2.01297,g,-1,1
856,60.0,76.55,59884.09972,20.60061891322273,299,0.02386,2.01297,g,-1,2
856,60.0,76.55,59884.09972,20.53245672931601,299,0.02386,2.01297,g,-1,3
856,60.0,76.55,59884.09972,21.79350449716215,299,0.02386,2.01297,g,-1,4
856,60.0,76.55,59884.09972,22.059498030936577,299,0.02386,2.01297,g,-1,5
856,60.0,76.55,59884.09972,21.188807637922732,299,0.02386,2.01297,g,-1,6
856,60.0,76.55,59884.09972,22.294344150585367,299,0.02386,2.01297,g,-1,7
856,60.0,76.55,59884.09972,21.15356501998842,299,0.02386,2.01297,g,-1,8
856,60.0,76.55,59884.09972,21.721980141190443,299,0.02386,2.01297,g,-1,9
856,60.0,76.55,59884.09972,19.698774353385204,299,0.02386,2.01297,g,-1,10
856,60.0,76.55,59884.09972,20.49267767919466,299,0.02386,2.01297,g,-1,11
856,60.0,76.55,59884.09972,22.02297125731361,299,0.02386,2.01297,g,-1,12
856,60.0,76.55,59884.09972,21.554558401666718,299,0.02386,2.01297,g,-1,13
856,60.0,76.55,59884.09972,21.37623535857209,299,0.02386,2.01297,g,-1,14
856,60.0,76.55,59884.09972,21.365617446907486,299,0.02386,2.01297,g,-1,15
856,60.0,76.55,59884.09972,20.002598084123015,299,0.02386,2.01297,g,-1,16
836,60.0,69.35,59884.12125,18.81814745589708,299,0.08505,2.0113,g,-1,1
836,60.0,69.35,59884.12125,20.768622607658624,299,0.08505,2.0113,g,-1,2
836,60.0,69.35,59884.12125,22.401408742699715,299,0.08505,2.0113,g,-1,3
836,60.0,69.35,59884.12125,19.058364232622246,299,0.08505,2.0113,g,-1,4
836,60.0,69.35,59884.12125,20.451746218936844,299,0.08505,2.0113,g,-1,5
