fieldid,ra,dec,time,limmag,exptime,prob,airmass,filt,success,ccdid
868,348.0,76.55,59884.08537,21.85827567769846,299,0.01232,1.43953,g,-1,13
868,348.0,76.55,59884.08537,19.88609529115474,299,0.01232,1.43953,g,-1,14
868,348.0,76.55,59884.08537,22.121478027220906,299,0.01232,1.43953,g,-1,15
868,348.0,76.55,59884.08537,20.873021730986437,299,0.01232,1.43953,g,-1,16
852,334.28571,69.35,59884.08896,19.838723521533606,299,0.00698,1.26256,g,-1,1
852,334.28571,69.35,59884.08896,20.475153144770534,299,0.00698,1.26256,g,-1,2
852,334.28571,69.35,59884.08896,22.47858552138362,299,0.00698,1.26256,g,-1,3
852,334.28571,69.35,59884.08896,19.282409549426045,299,0.00698,1.26256,g,-1,4
852,334.28571,69.35,59884.08896,20.517568632331482,299,0.00698,1.26256,g,-1,5
852,334.28571,69.35,59884.08896,22.151663223037357,299,0.00698,1.26256,g,-1,6
852,334.28571,69.35,59884.08896,19.44601818071626,299,0.00698,1.26256,g,-1,7
852,334.28571,69.35,59884.08896,20.618019724693944,299,0.00698,1.26256,g,-1,8
852,334.28571,69.35,59884.08896,21.97990462458391,299,0.00698,1.26256,g,-1,9
852,334.28571,69.35,59884.08896,21.526627106836955,299,0.00698,1.26256,g,-1,10
852,334.28571,69.35,59884.08896,21.910924690824608,299,0.00698,1.26256,g,-1,11
852,334.28571,69.35,59884.08896,20.58563349286322,299,0.00698,1.26256,g,-1,12
852,334.28571,69.35,59884.08896,21.422887584442048,299,0.00698,1.26256,g,-1,13
852,334.28571,69.35,59884.08896,23.529484202259177,299,0.00698,1.26256,g,-1,14
852,334.28571,69.35,59884.08896,20.855442792100487,299,0.00698,1.26256,g,-1,15
852,334.28571,69.35,59884.08896,21.195551463920445,299,0.00698,1.26256,g,-1,16
835,42.85714,69.35,59884.09255,20.197171271036407,299,0.00597,1.87855,g,-1,1
835,42.85714,69.35,59884.09255,21.81511151191114,299,0.00597,1.87855,g,-1,2
835,42.85714,69.35,59884.09255,21.247337128310054,299,0.00597,1.87855,g,-1,3
835,42.85714,69.35,59884.09255,20.835476572740895,299,0.00597,1.87855,g,-1,4
835,42.85714,69.35,59884.09255,20.437856651445635,299,0.00597,1.87855,g,-1,5
835,42.85714,69.35,59884.09255,20.75346590318517,299,0.00597,1.87855,g,-1,6
835,42.85714,69.35,59884.09255,20.07149747222935,299,0.00597,1.87855,g,-1,7
835,42.85714,69.35,59884.09255,20.432083733402504,299,0.00597,1.87855,g,-1,8
835,42.85714,69.35,59884.09255,21.22168150657912,299,0.00597,1.87855,g,-1,9
835,42.85714,69.35,59884.09255,20.792706041053034,299,0.00597,1.87855,g,-1,10
835,42.85714,69.35,59884.09255,21.613753171809858,299,0.00597,1.87855,g,-1,11
835,42.85714,69.35,59884.09255,19.73573167689068,299,0.00597,1.87855,g,-1,12
835,42.85714,69.35,59884.09255,19.697541029740062,299,0.00597,1.87855,g,-1,13
835,42.85714,69.35,59884.09255,22.80698678399008,299,0.00597,1.87855,g,-1,14
835,42.85714,69.35,59884.09255,23.0146035338179,299,0.00597,1.87855,g,-1,15
835,42.85714,69.35,59884.09255,22.363284054340234,299,0.00597,1.87855,g,-1,16
1865,52.43831,72.95,59884.09613,19.615891796493493,299,0.00519,1.98106,g,-1,1
1865,52.43831,72.95,59884.09613,20.450670112530613,299,0.00519,1.98106,g,-1,2
1865,52.43831,72.95,59884.09613,20.524517705639614,299,0.00519,1.98106,g,-1,3
1865,52.43831,72.95,59884.09613,21.129365523534236,299,0.00519,1.98106,g,-1,4
1865,52.43831,72.95,59884.09613,21.163790862619404,299,0.00519,1.98106,g,-1,5
1865,52.43831,72.95,59884.09613,20.337600310653457,299,0.00519,1.98106,g,-1,6
1865,52.43831,72.95,59884.09613,21.54566688783079,299,0.00519,1.98106,g,-1,7
1865,52.43831,72.95,59884.09613,19.263746930824457,299,0.00519,1.98106,g,-1,8
1865,52.43831,72.95,59884.09613,23.209504586823805,299,0.00519,1.98106,g,-1,9
1865,52.43831,72.95,59884.09613,19.780250033741716,299,0.00519,1.98106,g,-1,10
1865,52.43831,72.95,59884.09613,21.735120107792874,299,0.00519,1.98106,g,-1,11
1865,52.43831,72.95,59884.09613,20.905454688468133,299,0.00519,1.98106,g,-1,12
1865,52.43831,72.95,59884.09613,21.098190535329188,299,0.00519,1.98106,g,-1,13
1865,52.43831,72.95,59884.09613,20.33094060576975,299,0.00519,1.98106,g,-1,14
1865,52.43831,72.95,59884.09613,22.15290386555786,299,0.00519,1.98106,g,-1,15
1865,52.43831,72.95,59884.09613,22.248298641766645,299,0.00519,1.98106,g,-1,16
856,60.0,76.55,59884.09972,20.09071304831242,299,0.02386,2.01297,g,-1,1
856,60.0,76.55,59884.09972,20.869930722929613,299,0.02386,2.01297,g,-1,2
856,60.0,76.55,59884.09972,21.167408109941704,299,0.02386,2.01297,g,-1,3
856,60.0,76.55,59884.09972,22.325165884260787,299,0.02386,2.01297,g,-1,4
856,60.0,76.55,59884.09972,19.77382786989486,299,0.02386,2.01297,g,-1,5
856,60.0,76.55,59884.09972,20.178582711311947,299,0.02386,2.01297,g,-1,6
856,60.0,76.55,59884.09972,22.286640115235734,299,0.02386,2.01297,g,-1,7
856,60.0,76.55,59884.09972,22.799761647988174,299,0.02386,2.01297,g,-1,8
856,60.0,76.55,59884.09972,21.55666055380834,299,0.02386,2.01297,g,-1,9
856,60.0,76.55,59884.09972,20.801597336120224,299,0.02386,2.01297,g,-1,10
856,60.0,76.55,59884.09972,20.623287341649927,299,0.02386,2.01297,g,-1,11
856,60.0,76.55,59884.09972,21.489570242940616,299,0.02386,2.01297,g,-1,12
856,60.0,76.55,59884.09972,19.696437341478195,299,0.02386,2.01297,g,-1,13
856,60.0,76.55,59884.09972,20.574975550661307,299,0.02386,2.01297,g,-1,14
856,60.0,76.55,59884.09972,20.50051436057411,299,0.02386,2.01297,g,-1,15
856,60.0,76.55,59884.09972,19.709463503031984,299,0.02386,2.01297,g,-1,16
836,60.0,69.35,59884.12125,22.295479955370006,299,0.08505,2.0113,g,-1,1
836,60.0,69.35,59884.12125,19.54977181786809,299,0.08505,2.0113,g,-1,2
836,60.0,69.35,59884.12125,21.046403210876196,299,0.08505,2.0113,g,-1,3
836,60.0,69.35,59884.12125,21.896845121927615,299,0.08505,2.0113,g,-1,4
836,60.0,69.35,59884.12125,22.613925808860905,299,0.08505,2.0113,g,-1,5
836,60.0,69.35,59884.12125,21.315381650426865,299,0.08505,2.0113,g,-1,6
836,60.0,69.35,59884.12125,20.147609736594106,299,0.08505,2.0113,g,-1,7
836,60.0,69.35,59884.12125,22.972037829812624,299,0.08505,2.0113,g,-1,8
836,60.0,69.35,59884.12125,22.41462176384964,299,0.08505,2.0113,g,-1,9
836,60.0,69.35,59884.12125,21.76379608030241,299,0.08505,2.0113,g,-1,10
836,60.0,69.35,59884.12125,20.673650903221223,299,0.08505,2.0113,g,-1,11
836,60.0,69.35,59884.12125,22.379986778469764,299,0.08505,2.0113,g,-1,12
836,60.0,69.35,59884.12125,19.305875309997912,299,0.08505,2.0113,g,-1,13
836,60.0,69.35,59884.12125,19.81615391643936,299,0.08505,2.0113,g,-1,14
836,60.0,69.35,59884.12125,19.96537914509088,299,0.08505,2.0113,g,-1,15
836,60.0,69.35,59884.12125,19.71003065748109,299,0.08505,2.0113,g,-1,16
1843,68.79756,65.75,59884.15354,19.08447691322106,299,0.00666,2.00676,g,-1,1
1843,68.79756,65.75,59884.15354,20.710808249560667,299,0.00666,2.00676,g,-1,2
1843,68.79756,65.75,59884.15354,21.071903820739713,299,0.00666,2.00676,g,-1,3
1843,68.79756,65.75,59884.15354,22.447123974962096,299,0.00666,2.00676,g,-1,4
1843,68.79756,65.75,59884.15354,20.78490994027461,299,0.00666,2.00676,g,-1,5
1843,68.79756,65.75,59884.15354,21.885189758167204,299,0.00666,2.00676,g,-1,6
1843,68.79756,65.75,59884.15354,21.542011651065103,299,0.00666,2.00676,g,-1,7
1843,68.79756,65.75,59884.15354,21.141268276208887,299,0.00666,2.00676,g,-1,8
1843,68.79756,65.75,59884.15354,19.3140965430431,299,0.00666,2.00676,g,-1,9
1843,68.79756,65.75,59884.15354,21.37932507294871,299,0.00666,2.00676,g,-1,10
1843,68.79756,65.75,59884.15354,21.946694279954563,299,0.00666,2.00676,g,-1,11
1843,68.79756,65.75,59884.15354,21.040557317359905,299,0.00666,2.00676,g,-1,12
1843,68.79756,65.75,59884.15354,21.306696773311067,299,0.00666,2.00676,g,-1,13
1843,68.79756,65.75,59884.15354,21.579403629115884,299,0.00666,2.00676,g,-1,14
1843,68.79756,65.75,59884.15354,20.257665904777213,299,0.00666,2.00676,g,-1,15
1843,68.79756,65.75,59884.15354,20.06237305348398,299,0.00666,2.00676,g,-1,16
837,77.14286,69.35,59884.16789,22.398756393497337,299,0.0485,2.019,g,-1,1
837,77.14286,69.35,59884.16789,21.022928336050647,299,0.0485,2.019,g,-1,2
837,77.14286,69.35,59884.16789,18.99044216739735,299,0.0485,2.019,g,-1,3
837,77.14286,69.35,59884.16789,20.381581386041567,299,0.0485,2.019,g,-1,4
837,77.14286,69.35,59884.16789,19.938717907473098,299,0.0485,2.019,g,-1,5
837,77.14286,69.35,59884.16789,20.994298942883628,299,0.0485,2.019,g,-1,6
837,77.14286,69.35,59884.16789,19.81354016162005,299,0.0485,2.019,g,-1,7
837,77.14286,69.35,59884.16789,20.437514206776832,299,0.0485,2.019,g,-1,8
837,77.14286,69.35,59884.16789,21.393053169700075,299,0.0485,2.019,g,-1,9
837,77.14286,69.35,59884.16789,21.015554986803533,299,0.0485,2.019,g,-1,10
837,77.14286,69.35,59884.16789,21.872148516181674,299,0.0485,2.019,g,-1,11
837,77.14286,69.35,59884.16789,20.5269170151985,299,0.0485,2.019,g,-1,12
837,77.14286,69.35,59884.16789,21.213725500178334,299,0.0485,2.019,g,-1,13
837,77.14286,69.35,59884.16789,19.919906374547644,299,0.0485,2.019,g,-1,14
837,77.14286,69.35,59884.16789,21.180922876883155,299,0.0485,2.019,g,-1,15
837,77.14286,69.35,59884.16789,21.22182408948648,299,0.0485,2.019,g,-1,16
811,73.33333,62.15,59884.17148,22.79700457217396,299,0.15231,2.01566,g,-1,1
811,73.33333,62.15,59884.17148,19.73112002994546,299,0.15231,2.01566,g,-1,2
811,73.33333,62.15,59884.17148,20.415510970851322,299,0.15231,2.01566,g,-1,3
811,73.33333,62.15,59884.17148,19.396772809296284,299,0.15231,2.01566,g,-1,4
811,73.33333,62.15,59884.17148,21.262314343667867,299,0.15231,2.01566,g,-1,5
811,73.33333,62.15,59884.17148,20.27963899277446,299,0.15231,2.01566,g,-1,6
811,73.33333,62.15,59884.17148,20.319931565152014,299,0.15231,2.01566,g,-1,7
811,73.33333,62.15,59884.17148,20.350501266190125,299,0.15231,2.01566,g,-1,8
811,73.33333,62.15,59884.17148,20.742312393977258,299,0.15231,2.01566,g,-1,9
811,73.33333,62.15,59884.17148,21.20739129017566,299,0.15231,2.01566,g,-1,10
811,73.33333,62.15,59884.17148,21.31880984441354,299,0.15231,2.01566,g,-1,11
811,73.33333,62.15,59884.17148,21.24465621453654,299,0.15231,2.01566,g,-1,12
811,73.33333,62.15,59884.17148,19.967810200500917,299,0.15231,2.01566,g,-1,13
811,73.33333,62.15,59884.17148,20.371648809217096,299,0.15231,2.01566,g,-1,14
811,73.33333,62.15,59884.17148,22.79400593954246,299,0.15231,2.01566,g,-1,15
811,73.33333,62.15,59884.17148,19.41844968828065,299,0.15231,2.01566,g,-1,16
1815,78.98986,58.55,59884.19301,21.237918708422963,299,0.00763,2.01449,g,-1,1
1815,78.98986,58.55,59884.19301,21.02034535303948,299,0.00763,2.01449,g,-1,2
1815,78.98986,58.55,59884.19301,20.033040394023857,299,0.00763,2.01449,g,-1,3
1815,78.98986,58.55,59884.19301,21.9810812132769,299,0.00763,2.01449,g,-1,4
1815,78.98986,58.55,59884.19301,19.30917199143179,299,0.00763,2.01449,g,-1,5
1815,78.98986,58.55,59884.19301,20.2722119710059,299,0.00763,2.01449,g,-1,6
1815,78.98986,58.55,59884.19301,21.714275301653238,299,0.00763,2.01449,g,-1,7
1815,78.98986,58.55,59884.19301,22.325611960447443,299,0.00763,2.01449,g,-1,8
1815,78.98986,58.55,59884.19301,20.712491793831855,299,0.00763,2.01449,g,-1,9
1815,78.98986,58.55,59884.19301,20.033090522851968,299,0.00763,2.01449,g,-1,10
1815,78.98986,58.55,59884.19301,21.964895094076613,299,0.00763,2.01449,g,-1,11
1815,78.98986,58.55,59884.19301,20.259346201297625,299,0.00763,2.01449,g,-1,12
1815,78.98986,58.55,59884.19301,21.358417483915638,299,0.00763,2.01449,g,-1,13
1815,78.98986,58.55,59884.19301,21.89835577333684,299,0.00763,2.01449,g,-1,14
1815,78.98986,58.55,59884.19301,21.015567094058458,299,0.00763,2.01449,g,-1,15
1815,78.98986,58.55,59884.19301,20.358444274014154,299,0.00763,2.01449,g,-1,16
780,82.05244,54.95,59884.20736,20.571920487626613,299,0.19238,2.00777,g,-1,1
780,82.05244,54.95,59884.20736,20.42088033184465,299,0.19238,2.00777,g,-1,2
780,82.05244,54.95,59884.20736,20.582185371828068,299,0.19238,2.00777,g,-1,3
780,82.05244,54.95,59884.20736,19.558902326437682,299,0.19238,2.00777,g,-1,4
780,82.05244,54.95,59884.20736,19.12186330025047,299,0.19238,2.00777,g,-1,5
780,82.05244,54.95,59884.20736,20.76044489527743,299,0.19238,2.00777,g,-1,6
780,82.05244,54.95,59884.20736,20.062659320187848,299,0.19238,2.00777,g,-1,7
780,82.05244,54.95,59884.20736,20.930222479002513,299,0.19238,2.00777,g,-1,8
780,82.05244,54.95,59884.20736,20.61419081179927,299,0.19238,2.00777,g,-1,9
780,82.05244,54.95,59884.20736,21.002673448191654,299,0.19238,2.00777,g,-1,10
780,82.05244,54.95,59884.20736,21.61430132592066,299,0.19238,2.00777,g,-1,11
780,82.05244,54.95,59884.20736,21.697829995820566,299,0.19238,2.00777,g,-1,12
780,82.05244,54.95,59884.20736,20.834492234755807,299,0.19238,2.00777,g,-1,13
780,82.05244,54.95,59884.20736,21.056590018275394,299,0.19238,2.00777,g,-1,14
780,82.05244,54.95,59884.20736,19.982371113201992,299,0.19238,2.00777,g,-1,15
780,82.05244,54.95,59884.20736,19.640626340912846,299,0.19238,2.00777,g,-1,16
812,86.66667,62.15,59884.21095,21.05399819572203,299,0.02751,1.99141,g,-1,1
812,86.66667,62.15,59884.21095,23.061032011504107,299,0.02751,1.99141,g,-1,2
812,86.66667,62.15,59884.21095,21.32319643213945,299,0.02751,1.99141,g,-1,3
812,86.66667,62.15,59884.21095,19.473966195744648,299,0.02751,1.99141,g,-1,4
812,86.66667,62.15,59884.21095,22.175447912389068,299,0.02751,1.99141,g,-1,5
812,86.66667,62.15,59884.21095,22.050607140311975,299,0.02751,1.99141,g,-1,6
812,86.66667,62.15,59884.21095,20.618136789851807,299,0.02751,1.99141,g,-1,7
812,86.66667,62.15,59884.21095,21.99657524803702,299,0.02751,1.99141,g,-1,8
812,86.66667,62.15,59884.21095,21.315433336318357,299,0.02751,1.99141,g,-1,9
812,86.66667,62.15,59884.21095,20.96455327648992,299,0.02751,1.99141,g,-1,10
812,86.66667,62.15,59884.21095,21.599644712284007,299,0.02751,1.99141,g,-1,11
812,86.66667,62.15,59884.21095,21.70901473480395,299,0.02751,1.99141,g,-1,12
812,86.66667,62.15,59884.21095,23.187649100741034,299,0.02751,1.99141,g,-1,13
812,86.66667,62.15,59884.21095,21.856942374376988,299,0.02751,1.99141,g,-1,14
812,86.66667,62.15,59884.21095,20.984451802382587,299,0.02751,1.99141,g,-1,15
812,86.66667,62.15,59884.21095,22.286205889934287,299,0.02751,1.99141,g,-1,16
744,81.85354,47.75,59884.21454,20.351956652797174,299,0.11895,2.03809,g,-1,1
744,81.85354,47.75,59884.21454,20.39109260887954,299,0.11895,2.03809,g,-1,2
744,81.85354,47.75,59884.21454,21.85093113720707,299,0.11895,2.03809,g,-1,3
744,81.85354,47.75,59884.21454,21.207291126066377,299,0.11895,2.03809,g,-1,4
744,81.85354,47.75,59884.21454,21.223398457265816,299,0.11895,2.03809,g,-1,5
744,81.85354,47.75,59884.21454,20.403230202438912,299,0.11895,2.03809,g,-1,6
744,81.85354,47.75,59884.21454,21.511693102289172,299,0.11895,2.03809,g,-1,7
744,81.85354,47.75,59884.21454,21.017676250604772,299,0.11895,2.03809,g,-1,8
744,81.85354,47.75,59884.21454,21.93239837614976,299,0.11895,2.03809,g,-1,9
744,81.85354,47.75,59884.21454,21.783745528032917,299,0.11895,2.03809,g,-1,10
744,81.85354,47.75,59884.21454,21.100237757914314,299,0.11895,2.03809,g,-1,11
744,81.85354,47.75,59884.21454,21.38973805934318,299,0.11895,2.03809,g,-1,12
744,81.85354,47.75,59884.21454,19.568824526654893,299,0.11895,2.03809,g,-1,13
744,81.85354,47.75,59884.21454,22.307828957527338,299,0.11895,2.03809,g,-1,14
744,81.85354,47.75,59884.21454,22.165330317625866,299,0.11895,2.03809,g,-1,15
744,81.85354,47.75,59884.21454,20.507305958276174,299,0.11895,2.03809,g,-1,16
1782,82.71148,51.35,59884.21812,21.951132611392854,299,0.00724,1.95746,g,-1,1
1782,82.71148,51.35,59884.21812,19.025919374132332,299,0.00724,1.95746,g,-1,2
1782,82.71148,51.35,59884.21812,20.372164000528457,299,0.00724,1.95746,g,-1,3
1782,82.71148,51.35,59884.21812,19.61039072172076,299,0.00724,1.95746,g,-1,4
1782,82.71148,51.35,59884.21812,20.831523816576407,299,0.00724,1.95746,g,-1,5
1782,82.71148,51.35,59884.21812,20.820761431012688,299,0.00724,1.95746,g,-1,6
1782,82.71148,51.35,59884.21812,21.57136393456997,299,0.00724,1.95746,g,-1,7
1782,82.71148,51.35,59884.21812,20.161802524514606,299,0.00724,1.95746,g,-1,8
1782,82.71148,51.35,59884.21812,21.45237085621105,299,0.00724,1.95746,g,-1,9
1782,82.71148,51.35,59884.21812,21.159091648341896,299,0.00724,1.95746,g,-1,10
1782,82.71148,51.35,59884.21812,20.850889674407842,299,0.00724,1.95746,g,-1,11
1782,82.71148,51.35,59884.21812,19.715060046906938,299,0.00724,1.95746,g,-1,12
1782,82.71148,51.35,59884.21812,21.35542993466436,299,0.00724,1.95746,g,-1,13
1782,82.71148,51.35,59884.21812,21.074019447148086,299,0.00724,1.95746,g,-1,14
1782,82.71148,51.35,59884.21812,21.60240158660023,299,0.00724,1.95746,g,-1,15
1782,82.71148,51.35,59884.21812,18.84437930023694,299,0.00724,1.95746,g,-1,16
704,88.84822,40.55,59884.24324,21.651380891285186,299,0.07705,2.04524,g,-1,1
704,88.84822,40.55,59884.24324,19.619332950897885,299,0.07705,2.04524,g,-1,2
704,88.84822,40.55,59884.24324,19.87758422923565,299,0.07705,2.04524,g,-1,3
704,88.84822,40.55,59884.24324,21.201758758693828,299,0.07705,2.04524,g,-1,4
704,88.84822,40.55,59884.24324,21.141123070876187,299,0.07705,2.04524,g,-1,5
704,88.84822,40.55,59884.24324,22.623367414221637,299,0.07705,2.04524,g,-1,6
704,88.84822,40.55,59884.24324,21.70506445891857,299,0.07705,2.04524,g,-1,7
704,88.84822,40.55,59884.24324,21.701881925375535,299,0.07705,2.04524,g,-1,8
704,88.84822,40.55,59884.24324,21.24145627973871,299,0.07705,2.04524,g,-1,9
704,88.84822,40.55,59884.24324,21.90336478002921,299,0.07705,2.04524,g,-1,10
704,88.84822,40.55,59884.24324,20.604467779491568,299,0.07705,2.04524,g,-1,11
704,88.84822,40.55,59884.24324,22.57412908250028,299,0.07705,2.04524,g,-1,12
704,88.84822,40.55,59884.24324,21.494400215685175,299,0.07705,2.04524,g,-1,13
704,88.84822,40.55,59884.24324,20.23280005916676,299,0.07705,2.04524,g,-1,14
704,88.84822,40.55,59884.24324,22.38427683126846,299,0.07705,2.04524,g,-1,15
704,88.84822,40.55,59884.24324,21.07029212561056,299,0.07705,2.04524,g,-1,16
745,91.27823,47.75,59884.24683,20.43566124811426,299,0.03866,1.95268,g,-1,1
745,91.27823,47.75,59884.24683,22.008010744132093,299,0.03866,1.95268,g,-1,2
745,91.27823,47.75,59884.24683,20.157231741370815,299,0.03866,1.95268,g,-1,3
745,91.27823,47.75,59884.24683,21.490212537516037,299,0.03866,1.95268,g,-1,4
745,91.27823,47.75,59884.24683,22.145171111374985,299,0.03866,1.95268,g,-1,5
745,91.27823,47.75,59884.24683,18.995035342191137,299,0.03866,1.95268,g,-1,6
745,91.27823,47.75,59884.24683,20.347752077404078,299,0.03866,1.95268,g,-1,7
745,91.27823,47.75,59884.24683,21.024198225163268,299,0.03866,1.95268,g,-1,8
745,91.27823,47.75,59884.24683,20.218561470686264,299,0.03866,1.95268,g,-1,9
745,91.27823,47.75,59884.24683,20.687651193140784,299,0.03866,1.95268,g,-1,10
745,91.27823,47.75,59884.24683,21.325516665731932,299,0.03866,1.95268,g,-1,11
745,91.27823,47.75,59884.24683,20.50947809425034,299,0.03866,1.95268,g,-1,12
745,91.27823,47.75,59884.24683,20.1055443648654,299,0.03866,1.95268,g,-1,13
745,91.27823,47.75,59884.24683,20.553121821838737,299,0.03866,1.95268,g,-1,14
745,91.27823,47.75,59884.24683,21.651656900520347,299,0.03866,1.95268,g,-1,15
745,91.27823,47.75,59884.24683,20.666912036238866,299,0.03866,1.95268,g,-1,16
659,86.23064,33.35,59884.25042,21.266338142040777,299,0.01412,1.96652,g,-1,1
659,86.23064,33.35,59884.25042,20.661486895176655,299,0.01412,1.96652,g,-1,2
659,86.23064,33.35,59884.25042,21.77122850924274,299,0.01412,1.96652,g,-1,3
659,86.23064,33.35,59884.25042,19.732270400402882,299,0.01412,1.96652,g,-1,4
659,86.23064,33.35,59884.25042,21.05619759112898,299,0.01412,1.96652,g,-1,5
659,86.23064,33.35,59884.25042,20.439444490791917,299,0.01412,1.96652,g,-1,6
659,86.23064,33.35,59884.25042,19.80723114435878,299,0.01412,1.96652,g,-1,7
659,86.23064,33.35,59884.25042,20.570300221754877,299,0.01412,1.96652,g,-1,8
659,86.23064,33.35,59884.25042,22.019715893053498,299,0.01412,1.96652,g,-1,9
659,86.23064,33.35,59884.25042,21.46857968438693,299,0.01412,1.96652,g,-1,10
659,86.23064,33.35,59884.25042,22.200932720680434,299,0.01412,1.96652,g,-1,11
659,86.23064,33.35,59884.25042,20.625701903702215,299,0.01412,1.96652,g,-1,12
659,86.23064,33.35,59884.25042,22.696146191650822,299,0.01412,1.96652,g,-1,13
659,86.23064,33.35,59884.25042,21.875025423340293,299,0.01412,1.96652,g,-1,14
659,86.23064,33.35,59884.25042,21.380822139148652,299,0.01412,1.96652,g,-1,15
659,86.23064,33.35,59884.25042,21.254703399907275,299,0.01412,1.96652,g,-1,16
1744,90.53215,44.15,59884.254,19.23537148856506,299,0.00323,1.8889,g,-1,1
1744,90.53215,44.15,59884.254,19.29447792391187,299,0.00323,1.8889,g,-1,2
1744,90.53215,44.15,59884.254,19.428807991676884,299,0.00323,1.8889,g,-1,3
1744,90.53215,44.15,59884.254,20.507985832557356,299,0.00323,1.8889,g,-1,4
1744,90.53215,44.15,59884.254,21.67415799346387,299,0.00323,1.8889,g,-1,5
1744,90.53215,44.15,59884.254,18.107359796638857,299,0.00323,1.8889,g,-1,6
1744,90.53215,44.15,59884.254,21.897606719852014,299,0.00323,1.8889,g,-1,7
1744,90.53215,44.15,59884.254,22.003902307628568,299,0.00323,1.8889,g,-1,8
1744,90.53215,44.15,59884.254,19.26280663374793,299,0.00323,1.8889,g,-1,9
1744,90.53215,44.15,59884.254,21.320161214007225,299,0.00323,1.8889,g,-1,10
1744,90.53215,44.15,59884.254,21.489089153115927,299,0.00323,1.8889,g,-1,11
1744,90.53215,44.15,59884.254,19.692750991973558,299,0.00323,1.8889,g,-1,12
1744,90.53215,44.15,59884.254,21.783126798416593,299,0.00323,1.8889,g,-1,13
