fieldid,ra,dec,time,limmag,exptime,prob,airmass,filt,success,ccdid
1815,78.98986,58.55,59884.32287,22.05312422144579,299,0.00763,1.24216,r,-1,9
1815,78.98986,58.55,59884.32287,20.859038765916434,299,0.00763,1.24216,r,-1,10
1815,78.98986,58.55,59884.32287,21.074068162223334,299,0.00763,1.24216,r,-1,11
1815,78.98986,58.55,59884.32287,20.397287763294457,299,0.00763,1.24216,r,-1,12
1815,78.98986,58.55,59884.32287,21.282612671439527,299,0.00763,1.24216,r,-1,13
1815,78.98986,58.55,59884.32287,20.817437300182736,299,0.00763,1.24216,r,-1,14
1815,78.98986,58.55,59884.32287,20.884999448598705,299,0.00763,1.24216,r,-1,15
1815,78.98986,58.55,59884.32287,18.87022371614291,299,0.00763,1.24216,r,-1,16
1782,82.71148,51.35,59884.32646,21.14657021461295,299,0.00724,1.22316,r,-1,1
1782,82.71148,51.35,59884.32646,19.805429432880064,299,0.00724,1.22316,r,-1,2
1782,82.71148,51.35,59884.32646,21.576064850723156,299,0.00724,1.22316,r,-1,3
1782,82.71148,51.35,59884.32646,19.763803751164385,299,0.00724,1.22316,r,-1,4
1782,82.71148,51.35,59884.32646,20.841474004049857,299,0.00724,1.22316,r,-1,5
1782,82.71148,51.35,59884.32646,21.6996704545209,299,0.00724,1.22316,r,-1,6
1782,82.71148,51.35,59884.32646,20.713773840171083,299,0.00724,1.22316,r,-1,7
1782,82.71148,51.35,59884.32646,21.591211538169638,299,0.00724,1.22316,r,-1,8
1782,82.71148,51.35,59884.32646,21.388459157790283,299,0.00724,1.22316,r,-1,9
1782,82.71148,51.35,59884.32646,21.621987191089506,299,0.00724,1.22316,r,-1,10
1782,82.71148,51.35,59884.32646,19.997568280004902,299,0.00724,1.22316,r,-1,11
1782,82.71148,51.35,59884.32646,21.554528706649567,299,0.00724,1.22316,r,-1,12
1782,82.71148,51.35,59884.32646,21.41591867631026,299,0.00724,1.22316,r,-1,13
1782,82.71148,51.35,59884.32646,21.761803254115698,299,0.00724,1.22316,r,-1,14
1782,82.71148,51.35,59884.32646,20.866072398517026,299,0.00724,1.22316,r,-1,15
1782,82.71148,51.35,59884.32646,21.657369308615543,299,0.00724,1.22316,r,-1,16
660,94.08393,33.35,59884.33005,19.774543563819904,299,0.00708,1.36503,r,-1,1
660,94.08393,33.35,59884.33005,21.629732226317145,299,0.00708,1.36503,r,-1,2
660,94.08393,33.35,59884.33005,20.932633480810292,299,0.00708,1.36503,r,-1,3
660,94.08393,33.35,59884.33005,21.29102042066515,299,0.00708,1.36503,r,-1,4
660,94.08393,33.35,59884.33005,20.30893164047003,299,0.00708,1.36503,r,-1,5
660,94.08393,33.35,59884.33005,22.040386104197154,299,0.00708,1.36503,r,-1,6
660,94.08393,33.35,59884.33005,20.116327113158828,299,0.00708,1.36503,r,-1,7
660,94.08393,33.35,59884.33005,20.12733502047158,299,0.00708,1.36503,r,-1,8
660,94.08393,33.35,59884.33005,22.01526410895159,299,0.00708,1.36503,r,-1,9
660,94.08393,33.35,59884.33005,20.274725572026487,299,0.00708,1.36503,r,-1,10
660,94.08393,33.35,59884.33005,22.878633239017393,299,0.00708,1.36503,r,-1,11
660,94.08393,33.35,59884.33005,21.713415995886383,299,0.00708,1.36503,r,-1,12
660,94.08393,33.35,59884.33005,22.556686963884005,299,0.00708,1.36503,r,-1,13
660,94.08393,33.35,59884.33005,21.915660539004275,299,0.00708,1.36503,r,-1,14
660,94.08393,33.35,59884.33005,22.087156149385965,299,0.00708,1.36503,r,-1,15
660,94.08393,33.35,59884.33005,19.497213739394454,299,0.00708,1.36503,r,-1,16
1843,68.79756,65.75,59884.33363,21.955562760746847,299,0.00666,1.23374,r,-1,1
1843,68.79756,65.75,59884.33363,21.266636974800623,299,0.00666,1.23374,r,-1,2
1843,68.79756,65.75,59884.33363,20.027880617939076,299,0.00666,1.23374,r,-1,3
1843,68.79756,65.75,59884.33363,20.12929089789247,299,0.00666,1.23374,r,-1,4
1843,68.79756,65.75,59884.33363,21.806235522470356,299,0.00666,1.23374,r,-1,5
1843,68.79756,65.75,59884.33363,19.8934089671647,299,0.00666,1.23374,r,-1,6
1843,68.79756,65.75,59884.33363,20.42914344996926,299,0.00666,1.23374,r,-1,7
1843,68.79756,65.75,59884.33363,20.6569947803225,299,0.00666,1.23374,r,-1,8
1843,68.79756,65.75,59884.33363,20.22152277605906,299,0.00666,1.23374,r,-1,9
1843,68.79756,65.75,59884.33363,21.016771859187603,299,0.00666,1.23374,r,-1,10
1843,68.79756,65.75,59884.33363,21.973726286243856,299,0.00666,1.23374,r,-1,11
1843,68.79756,65.75,59884.33363,21.67641512654554,299,0.00666,1.23374,r,-1,12
1843,68.79756,65.75,59884.33363,21.402315625795755,299,0.00666,1.23374,r,-1,13
1843,68.79756,65.75,59884.33363,22.429616144845536,299,0.00666,1.23374,r,-1,14
1843,68.79756,65.75,59884.33363,20.877818871277626,299,0.00666,1.23374,r,-1,15
1843,68.79756,65.75,59884.33363,21.58818233473601,299,0.00666,1.23374,r,-1,16
1865,52.43831,72.95,59884.33722,21.755067548537347,299,0.00519,1.30312,r,-1,1
1865,52.43831,72.95,59884.33722,20.471101358454206,299,0.00519,1.30312,r,-1,2
1865,52.43831,72.95,59884.33722,21.223959467495046,299,0.00519,1.30312,r,-1,3
1865,52.43831,72.95,59884.33722,21.437162422514067,299,0.00519,1.30312,r,-1,4
1865,52.43831,72.95,59884.33722,21.21212259731932,299,0.00519,1.30312,r,-1,5
1865,52.43831,72.95,59884.33722,21.560371164302076,299,0.00519,1.30312,r,-1,6
1865,52.43831,72.95,59884.33722,21.409101566776442,299,0.00519,1.30312,r,-1,7
1865,52.43831,72.95,59884.33722,20.393751653312265,299,0.00519,1.30312,r,-1,8
1865,52.43831,72.95,59884.33722,21.011481932801257,299,0.00519,1.30312,r,-1,9
1865,52.43831,72.95,59884.33722,23.011217243880445,299,0.00519,1.30312,r,-1,10
1865,52.43831,72.95,59884.33722,20.722748410804826,299,0.00519,1.30312,r,-1,11
1865,52.43831,72.95,59884.33722,21.045161684570406,299,0.00519,1.30312,r,-1,12
1865,52.43831,72.95,59884.33722,20.903591449575874,299,0.00519,1.30312,r,-1,13
1865,52.43831,72.95,59884.33722,19.80526165049892,299,0.00519,1.30312,r,-1,14
1865,52.43831,72.95,59884.33722,21.841917133358812,299,0.00519,1.30312,r,-1,15
1865,52.43831,72.95,59884.33722,21.771603953683336,299,0.00519,1.30312,r,-1,16
1744,90.53215,44.15,59884.34081,19.968453517014073,299,0.00323,1.23413,r,-1,1
1744,90.53215,44.15,59884.34081,20.318088151888976,299,0.00323,1.23413,r,-1,2
1744,90.53215,44.15,59884.34081,19.901105101228506,299,0.00323,1.23413,r,-1,3
1744,90.53215,44.15,59884.34081,21.21492722265761,299,0.00323,1.23413,r,-1,4
1744,90.53215,44.15,59884.34081,20.31979476999003,299,0.00323,1.23413,r,-1,5
1744,90.53215,44.15,59884.34081,20.450547740097157,299,0.00323,1.23413,r,-1,6
1744,90.53215,44.15,59884.34081,22.601016219987248,299,0.00323,1.23413,r,-1,7
1744,90.53215,44.15,59884.34081,20.435733697062833,299,0.00323,1.23413,r,-1,8
1744,90.53215,44.15,59884.34081,21.72622799104935,299,0.00323,1.23413,r,-1,9
1744,90.53215,44.15,59884.34081,21.18089986009845,299,0.00323,1.23413,r,-1,10
1744,90.53215,44.15,59884.34081,20.60989818134586,299,0.00323,1.23413,r,-1,11
1744,90.53215,44.15,59884.34081,20.60915076844867,299,0.00323,1.23413,r,-1,12
1744,90.53215,44.15,59884.34081,20.574903327003433,299,0.00323,1.23413,r,-1,13
1744,90.53215,44.15,59884.34081,21.741146956106906,299,0.00323,1.23413,r,-1,14
1744,90.53215,44.15,59884.34081,20.374394398944325,299,0.00323,1.23413,r,-1,15
1744,90.53215,44.15,59884.34081,20.51026414095694,299,0.00323,1.23413,r,-1,16
1702,87.66852,36.95,59884.3444,20.688157635221952,299,0.00242,1.1914,r,-1,1
1702,87.66852,36.95,59884.3444,21.288863558548364,299,0.00242,1.1914,r,-1,2
1702,87.66852,36.95,59884.3444,20.442404025007946,299,0.00242,1.1914,r,-1,3
1702,87.66852,36.95,59884.3444,21.820291471179058,299,0.00242,1.1914,r,-1,4
1702,87.66852,36.95,59884.3444,21.098536216171517,299,0.00242,1.1914,r,-1,5
1702,87.66852,36.95,59884.3444,20.511763111267385,299,0.00242,1.1914,r,-1,6
1702,87.66852,36.95,59884.3444,22.55600215175763,299,0.00242,1.1914,r,-1,7
1702,87.66852,36.95,59884.3444,20.608186166505263,299,0.00242,1.1914,r,-1,8
1702,87.66852,36.95,59884.3444,21.123354108029645,299,0.00242,1.1914,r,-1,9
1702,87.66852,36.95,59884.3444,20.792097269637143,299,0.00242,1.1914,r,-1,10
1702,87.66852,36.95,59884.3444,21.525469613616714,299,0.00242,1.1914,r,-1,11
1702,87.66852,36.95,59884.3444,23.039007091388058,299,0.00242,1.1914,r,-1,12
1702,87.66852,36.95,59884.3444,21.12399460360853,299,0.00242,1.1914,r,-1,13
1702,87.66852,36.95,59884.3444,20.54258284768872,299,0.00242,1.1914,r,-1,14
1702,87.66852,36.95,59884.3444,20.702197524440283,299,0.00242,1.1914,r,-1,15
1702,87.66852,36.95,59884.3444,20.813701822871572,299,0.00242,1.1914,r,-1,16
780,82.05244,54.95,59884.34509,21.29709295173532,299,0.19238,1.18326,g,-1,1
780,82.05244,54.95,59884.34509,19.601204552968365,299,0.19238,1.18326,g,-1,2
780,82.05244,54.95,59884.34509,22.76873079242675,299,0.19238,1.18326,g,-1,3
780,82.05244,54.95,59884.34509,24.47994611118895,299,0.19238,1.18326,g,-1,4
780,82.05244,54.95,59884.34509,20.50005950506975,299,0.19238,1.18326,g,-1,5
780,82.05244,54.95,59884.34509,19.896901321414738,299,0.19238,1.18326,g,-1,6
780,82.05244,54.95,59884.34509,21.03098909490804,299,0.19238,1.18326,g,-1,7
780,82.05244,54.95,59884.34509,19.311162259113164,299,0.19238,1.18326,g,-1,8
780,82.05244,54.95,59884.34509,20.795261375548694,299,0.19238,1.18326,g,-1,9
780,82.05244,54.95,59884.34509,21.07897107412515,299,0.19238,1.18326,g,-1,10
780,82.05244,54.95,59884.34509,19.75556938069286,299,0.19238,1.18326,g,-1,11
780,82.05244,54.95,59884.34509,20.573265583294226,299,0.19238,1.18326,g,-1,12
780,82.05244,54.95,59884.34509,20.35520368497157,299,0.19238,1.18326,g,-1,13
780,82.05244,54.95,59884.34509,21.383620606738194,299,0.19238,1.18326,g,-1,14
780,82.05244,54.95,59884.34509,21.94892806142235,299,0.19238,1.18326,g,-1,15
780,82.05244,54.95,59884.34509,19.381094428834437,299,0.19238,1.18326,g,-1,16
811,73.33333,62.15,59884.34868,18.97626403549501,299,0.15231,1.18948,g,-1,1
811,73.33333,62.15,59884.34868,21.63233461316472,299,0.15231,1.18948,g,-1,2
811,73.33333,62.15,59884.34868,18.66740392070996,299,0.15231,1.18948,g,-1,3
811,73.33333,62.15,59884.34868,21.058978477134605,299,0.15231,1.18948,g,-1,4
811,73.33333,62.15,59884.34868,20.57883913953226,299,0.15231,1.18948,g,-1,5
811,73.33333,62.15,59884.34868,20.66771782682872,299,0.15231,1.18948,g,-1,6
811,73.33333,62.15,59884.34868,20.196067523278217,299,0.15231,1.18948,g,-1,7
811,73.33333,62.15,59884.34868,19.225521833730593,299,0.15231,1.18948,g,-1,8
811,73.33333,62.15,59884.34868,20.07840331431478,299,0.15231,1.18948,g,-1,9
811,73.33333,62.15,59884.34868,20.377467903124828,299,0.15231,1.18948,g,-1,10
811,73.33333,62.15,59884.34868,21.468598151356343,299,0.15231,1.18948,g,-1,11
811,73.33333,62.15,59884.34868,20.059660850677826,299,0.15231,1.18948,g,-1,12
811,73.33333,62.15,59884.34868,21.569333416648814,299,0.15231,1.18948,g,-1,13
811,73.33333,62.15,59884.34868,20.1711070700184,299,0.15231,1.18948,g,-1,14
811,73.33333,62.15,59884.34868,21.425645856040298,299,0.15231,1.18948,g,-1,15
811,73.33333,62.15,59884.34868,20.172556835328365,299,0.15231,1.18948,g,-1,16
744,81.85354,47.75,59884.35227,20.35717115106026,299,0.11895,1.13038,g,-1,1
744,81.85354,47.75,59884.35227,19.011129145430033,299,0.11895,1.13038,g,-1,2
744,81.85354,47.75,59884.35227,19.25441697420598,299,0.11895,1.13038,g,-1,3
744,81.85354,47.75,59884.35227,21.764621903918925,299,0.11895,1.13038,g,-1,4
744,81.85354,47.75,59884.35227,20.683761474552227,299,0.11895,1.13038,g,-1,5
744,81.85354,47.75,59884.35227,22.564251470345233,299,0.11895,1.13038,g,-1,6
744,81.85354,47.75,59884.35227,20.33779912790119,299,0.11895,1.13038,g,-1,7
744,81.85354,47.75,59884.35227,22.779905850648085,299,0.11895,1.13038,g,-1,8
744,81.85354,47.75,59884.35227,20.984981711068666,299,0.11895,1.13038,g,-1,9
744,81.85354,47.75,59884.35227,19.918784984130976,299,0.11895,1.13038,g,-1,10
744,81.85354,47.75,59884.35227,19.704833609252912,299,0.11895,1.13038,g,-1,11
744,81.85354,47.75,59884.35227,20.953242221623416,299,0.11895,1.13038,g,-1,12
744,81.85354,47.75,59884.35227,22.128716073895653,299,0.11895,1.13038,g,-1,13
744,81.85354,47.75,59884.35227,22.445331453179,299,0.11895,1.13038,g,-1,14
744,81.85354,47.75,59884.35227,20.76417815427133,299,0.11895,1.13038,g,-1,15
744,81.85354,47.75,59884.35227,19.65730537761988,299,0.11895,1.13038,g,-1,16
836,60.0,69.35,59884.35586,21.296114120928923,299,0.08505,1.24219,g,-1,1
836,60.0,69.35,59884.35586,20.54803402713607,299,0.08505,1.24219,g,-1,2
836,60.0,69.35,59884.35586,21.837277886015332,299,0.08505,1.24219,g,-1,3
836,60.0,69.35,59884.35586,21.061807914490036,299,0.08505,1.24219,g,-1,4
836,60.0,69.35,59884.35586,19.026676019072656,299,0.08505,1.24219,g,-1,5
836,60.0,69.35,59884.35586,19.9021239567624,299,0.08505,1.24219,g,-1,6
836,60.0,69.35,59884.35586,21.004378567052225,299,0.08505,1.24219,g,-1,7
836,60.0,69.35,59884.35586,20.875884438593783,299,0.08505,1.24219,g,-1,8
836,60.0,69.35,59884.35586,20.256325977125442,299,0.08505,1.24219,g,-1,9
836,60.0,69.35,59884.35586,21.348860407735728,299,0.08505,1.24219,g,-1,10
836,60.0,69.35,59884.35586,21.68832707529748,299,0.08505,1.24219,g,-1,11
836,60.0,69.35,59884.35586,21.74540298166672,299,0.08505,1.24219,g,-1,12
836,60.0,69.35,59884.35586,21.781201154191105,299,0.08505,1.24219,g,-1,13
836,60.0,69.35,59884.35586,20.74309705131207,299,0.08505,1.24219,g,-1,14
836,60.0,69.35,59884.35586,21.52723542469999,299,0.08505,1.24219,g,-1,15
836,60.0,69.35,59884.35586,21.225938434193658,299,0.08505,1.24219,g,-1,16
704,88.84822,40.55,59884.35944,21.258603154367464,299,0.07705,1.14905,g,-1,1
704,88.84822,40.55,59884.35944,21.746480932272416,299,0.07705,1.14905,g,-1,2
704,88.84822,40.55,59884.35944,22.085638880625208,299,0.07705,1.14905,g,-1,3
704,88.84822,40.55,59884.35944,21.14465687407796,299,0.07705,1.14905,g,-1,4
704,88.84822,40.55,59884.35944,20.908442599945296,299,0.07705,1.14905,g,-1,5
704,88.84822,40.55,59884.35944,21.017487779247677,299,0.07705,1.14905,g,-1,6
704,88.84822,40.55,59884.35944,20.182051385383783,299,0.07705,1.14905,g,-1,7
704,88.84822,40.55,59884.35944,20.256365675507045,299,0.07705,1.14905,g,-1,8
704,88.84822,40.55,59884.35944,21.393972316563925,299,0.07705,1.14905,g,-1,9
704,88.84822,40.55,59884.35944,20.274639000475204,299,0.07705,1.14905,g,-1,10
704,88.84822,40.55,59884.35944,20.190205477902868,299,0.07705,1.14905,g,-1,11
704,88.84822,40.55,59884.35944,21.31038671918317,299,0.07705,1.14905,g,-1,12
704,88.84822,40.55,59884.35944,20.78975095864579,299,0.07705,1.14905,g,-1,13
704,88.84822,40.55,59884.35944,21.973974348876094,299,0.07705,1.14905,g,-1,14
704,88.84822,40.55,59884.35944,21.1781687361727,299,0.07705,1.14905,g,-1,15
704,88.84822,40.55,59884.35944,22.089103345098092,299,0.07705,1.14905,g,-1,16
837,77.14286,69.35,59884.36303,22.58789261704369,299,0.0485,1.27426,g,-1,1
837,77.14286,69.35,59884.36303,22.045893260252388,299,0.0485,1.27426,g,-1,2
837,77.14286,69.35,59884.36303,20.641596603342077,299,0.0485,1.27426,g,-1,3
837,77.14286,69.35,59884.36303,21.010322262516237,299,0.0485,1.27426,g,-1,4
837,77.14286,69.35,59884.36303,20.10008850984779,299,0.0485,1.27426,g,-1,5
837,77.14286,69.35,59884.36303,20.377715764815445,299,0.0485,1.27426,g,-1,6
837,77.14286,69.35,59884.36303,19.352896773808485,299,0.0485,1.27426,g,-1,7
837,77.14286,69.35,59884.36303,21.389457315113226,299,0.0485,1.27426,g,-1,8
837,77.14286,69.35,59884.36303,22.002759466904504,299,0.0485,1.27426,g,-1,9
837,77.14286,69.35,59884.36303,21.426262482380643,299,0.0485,1.27426,g,-1,10
837,77.14286,69.35,59884.36303,21.70980005791565,299,0.0485,1.27426,g,-1,11
837,77.14286,69.35,59884.36303,23.026930757906076,299,0.0485,1.27426,g,-1,12
837,77.14286,69.35,59884.36303,19.796802750697623,299,0.0485,1.27426,g,-1,13
837,77.14286,69.35,59884.36303,20.913648268464563,299,0.0485,1.27426,g,-1,14
837,77.14286,69.35,59884.36303,21.58321728416657,299,0.0485,1.27426,g,-1,15
837,77.14286,69.35,59884.36303,19.210435041833378,299,0.0485,1.27426,g,-1,16
855,36.0,76.55,59884.36662,20.602075548417627,299,0.04633,1.39438,g,-1,1
855,36.0,76.55,59884.36662,22.291807714922598,299,0.04633,1.39438,g,-1,2
855,36.0,76.55,59884.36662,21.23086473318757,299,0.04633,1.39438,g,-1,3
855,36.0,76.55,59884.36662,21.241997542247734,299,0.04633,1.39438,g,-1,4
855,36.0,76.55,59884.36662,20.14568579348541,299,0.04633,1.39438,g,-1,5
855,36.0,76.55,59884.36662,21.746248933471804,299,0.04633,1.39438,g,-1,6
855,36.0,76.55,59884.36662,20.396539089006026,299,0.04633,1.39438,g,-1,7
855,36.0,76.55,59884.36662,22.75937057624496,299,0.04633,1.39438,g,-1,8
855,36.0,76.55,59884.36662,22.417635080067583,299,0.04633,1.39438,g,-1,9
855,36.0,76.55,59884.36662,20.174263011708014,299,0.04633,1.39438,g,-1,10
855,36.0,76.55,59884.36662,21.82271988750925,299,0.04633,1.39438,g,-1,11
855,36.0,76.55,59884.36662,20.859646148920124,299,0.04633,1.39438,g,-1,12
855,36.0,76.55,59884.36662,21.34276595987458,299,0.04633,1.39438,g,-1,13
855,36.0,76.55,59884.36662,20.117048655046094,299,0.04633,1.39438,g,-1,14
855,36.0,76.55,59884.36662,20.851607834790638,299,0.04633,1.39438,g,-1,15
855,36.0,76.55,59884.36662,21.43149240084806,299,0.04633,1.39438,g,-1,16
854,12.0,76.55,59884.37021,20.298124437564656,299,0.03372,1.488,g,-1,1
854,12.0,76.55,59884.37021,20.854980870154947,299,0.03372,1.488,g,-1,2
854,12.0,76.55,59884.37021,20.563802269306457,299,0.03372,1.488,g,-1,3
854,12.0,76.55,59884.37021,21.13775954115498,299,0.03372,1.488,g,-1,4
854,12.0,76.55,59884.37021,20.149900725533254,299,0.03372,1.488,g,-1,5
854,12.0,76.55,59884.37021,21.9362561361646,299,0.03372,1.488,g,-1,6
854,12.0,76.55,59884.37021,19.98518155209339,299,0.03372,1.488,g,-1,7
854,12.0,76.55,59884.37021,20.919435474931834,299,0.03372,1.488,g,-1,8
854,12.0,76.55,59884.37021,20.082589384286788,299,0.03372,1.488,g,-1,9
854,12.0,76.55,59884.37021,19.972478891068985,299,0.03372,1.488,g,-1,10
854,12.0,76.55,59884.37021,22.511111027393007,299,0.03372,1.488,g,-1,11
854,12.0,76.55,59884.37021,21.91712896270135,299,0.03372,1.488,g,-1,12
854,12.0,76.55,59884.37021,20.862282224458657,299,0.03372,1.488,g,-1,13
854,12.0,76.55,59884.37021,22.51429770805862,299,0.03372,1.488,g,-1,14
854,12.0,76.55,59884.37021,20.873257622610392,299,0.03372,1.488,g,-1,15
854,12.0,76.55,59884.37021,21.31808552919465,299,0.03372,1.488,g,-1,16
812,86.66667,62.15,59884.3738,19.635416408916353,299,0.02751,1.20798,g,-1,1
812,86.66667,62.15,59884.3738,20.77355597591108,299,0.02751,1.20798,g,-1,2
812,86.66667,62.15,59884.3738,20.921486603975136,299,0.02751,1.20798,g,-1,3
812,86.66667,62.15,59884.3738,20.6816489196372,299,0.02751,1.20798,g,-1,4
812,86.66667,62.15,59884.3738,20.317727612242894,299,0.02751,1.20798,g,-1,5
812,86.66667,62.15,59884.3738,20.54521682520702,299,0.02751,1.20798,g,-1,6
812,86.66667,62.15,59884.3738,19.971715486363284,299,0.02751,1.20798,g,-1,7
812,86.66667,62.15,59884.3738,20.242100735516228,299,0.02751,1.20798,g,-1,8
812,86.66667,62.15,59884.3738,22.527814694058804,299,0.02751,1.20798,g,-1,9
812,86.66667,62.15,59884.3738,20.96698123737761,299,0.02751,1.20798,g,-1,10
812,86.66667,62.15,59884.3738,19.858040116262497,299,0.02751,1.20798,g,-1,11
812,86.66667,62.15,59884.3738,21.41308271303742,299,0.02751,1.20798,g,-1,12
812,86.66667,62.15,59884.3738,20.946157825809543,299,0.02751,1.20798,g,-1,13
812,86.66667,62.15,59884.3738,19.948496179230563,299,0.02751,1.20798,g,-1,14
812,86.66667,62.15,59884.3738,21.47716113754759,299,0.02751,1.20798,g,-1,15
812,86.66667,62.15,59884.3738,20.52835426216499,299,0.02751,1.20798,g,-1,16
745,91.27823,47.75,59884.37738,18.107970818933442,299,0.03866,1.13269,g,-1,1
745,91.27823,47.75,59884.37738,21.45150249704501,299,0.03866,1.13269,g,-1,2
745,91.27823,47.75,59884.37738,22.669123162569708,299,0.03866,1.13269,g,-1,3
745,91.27823,47.75,59884.37738,21.216064758364595,299,0.03866,1.13269,g,-1,4
745,91.27823,47.75,59884.37738,22.436114576277223,299,0.03866,1.13269,g,-1,5
745,91.27823,47.75,59884.37738,18.003303443352074,299,0.03866,1.13269,g,-1,6
745,91.27823,47.75,59884.37738,19.739868033956956,299,0.03866,1.13269,g,-1,7
745,91.27823,47.75,59884.37738,22.3764119708059,299,0.03866,1.13269,g,-1,8
745,91.27823,47.75,59884.37738,20.504002468870446,299,0.03866,1.13269,g,-1,9
745,91.27823,47.75,59884.37738,19.156972733206313,299,0.03866,1.13269,g,-1,10
745,91.27823,47.75,59884.37738,19.776378175056664,299,0.03866,1.13269,g,-1,11
745,91.27823,47.75,59884.37738,21.67416373676461,299,0.03866,1.13269,g,-1,12
745,91.27823,47.75,59884.37738,22.284034012351064,299,0.03866,1.13269,g,-1,13
745,91.27823,47.75,59884.37738,20.525083308772032,299,0.03866,1.13269,g,-1,14
745,91.27823,47.75,59884.37738,19.1159200334394,299,0.03866,1.13269,g,-1,15
745,91.27823,47.75,59884.37738,18.536439435293442,299,0.03866,1.13269,g,-1,16
856,60.0,76.55,59884.38097,21.417138628865235,299,0.02386,1.37307,g,-1,1
856,60.0,76.55,59884.38097,21.71173525176557,299,0.02386,1.37307,g,-1,2
856,60.0,76.55,59884.38097,19.62355002975746,299,0.02386,1.37307,g,-1,3
856,60.0,76.55,59884.38097,22.359078882319157,299,0.02386,1.37307,g,-1,4
856,60.0,76.55,59884.38097,20.689135604832966,299,0.02386,1.37307,g,-1,5
856,60.0,76.55,59884.38097,21.273447404099183,299,0.02386,1.37307,g,-1,6
856,60.0,76.55,59884.38097,20.418818006201633,299,0.02386,1.37307,g,-1,7
856,60.0,76.55,59884.38097,19.732209373381906,299,0.02386,1.37307,g,-1,8
856,60.0,76.55,59884.38097,21.196280004270818,299,0.02386,1.37307,g,-1,9
856,60.0,76.55,59884.38097,21.159862209255028,299,0.02386,1.37307,g,-1,10
856,60.0,76.55,59884.38097,21.26592682919162,299,0.02386,1.37307,g,-1,11
856,60.0,76.55,59884.38097,22.57012041219411,299,0.02386,1.37307,g,-1,12
856,60.0,76.55,59884.38097,22.126581210932912,299,0.02386,1.37307,g,-1,13
856,60.0,76.55,59884.38097,20.92134079976812,299,0.02386,1.37307,g,-1,14
856,60.0,76.55,59884.38097,20.38594875291058,299,0.02386,1.37307,g,-1,15
856,60.0,76.55,59884.38097,20.790364484067098,299,0.02386,1.37307,g,-1,16
868,348.0,76.55,59884.38456,19.244174508417167,299,0.01232,1.7007,g,-1,1
868,348.0,76.55,59884.38456,20.793208624607946,299,0.01232,1.7007,g,-1,2
868,348.0,76.55,59884.38456,22.87638493798764,299,0.01232,1.7007,g,-1,3
868,348.0,76.55,59884.38456,21.335106489756186,299,0.01232,1.7007,g,-1,4
868,348.0,76.55,59884.38456,21.44237642176204,299,0.01232,1.7007,g,-1,5
868,348.0,76.55,59884.38456,22.992505155455316,299,0.01232,1.7007,g,-1,6
868,348.0,76.55,59884.38456,21.625823651266995,299,0.01232,1.7007,g,-1,7
868,348.0,76.55,59884.38456,20.173456056377436,299,0.01232,1.7007,g,-1,8
868,348.0,76.55,59884.38456,22.567535928550992,299,0.01232,1.7007,g,-1,9
868,348.0,76.55,59884.38456,21.68242368931815,299,0.01232,1.7007,g,-1,10
868,348.0,76.55,59884.38456,22.599171477771865,299,0.01232,1.7007,g,-1,11
868,348.0,76.55,59884.38456,21.535965559960424,299,0.01232,1.7007,g,-1,12
868,348.0,76.55,59884.38456,21.004217223538248,299,0.01232,1.7007,g,-1,13
868,348.0,76.55,59884.38456,20.70909931576081,299,0.01232,1.7007,g,-1,14
868,348.0,76.55,59884.38456,20.374559119947588,299,0.01232,1.7007,g,-1,15
868,348.0,76.55,59884.38456,21.198511334222804,299,0.01232,1.7007,g,-1,16
852,334.28571,69.35,59884.38815,20.52583396104568,299,0.00698,1.92453,g,-1,1
852,334.28571,69.35,59884.38815,20.408848931920204,299,0.00698,1.92453,g,-1,2
852,334.28571,69.35,59884.38815,22.050593121992307,299,0.00698,1.92453,g,-1,3
852,334.28571,69.35,59884.38815,21.141477699228417,299,0.00698,1.92453,g,-1,4
852,334.28571,69.35,59884.38815,20.43925638834155,299,0.00698,1.92453,g,-1,5
852,334.28571,69.35,59884.38815,22.94319936230454,299,0.00698,1.92453,g,-1,6
852,334.28571,69.35,59884.38815,19.983393072724958,299,0.00698,1.92453,g,-1,7
852,334.28571,69.35,59884.38815,20.047328873638847,299,0.00698,1.92453,g,-1,8
852,334.28571,69.35,59884.38815,20.56611226856707,299,0.00698,1.92453,g,-1,9
852,334.28571,69.35,59884.38815,21.73953892487921,299,0.00698,1.92453,g,-1,10
852,334.28571,69.35,59884.38815,21.85552075046387,299,0.00698,1.92453,g,-1,11
852,334.28571,69.35,59884.38815,22.548841183942308,299,0.00698,1.92453,g,-1,12
852,334.28571,69.35,59884.38815,21.24991196641376,299,0.00698,1.92453,g,-1,13
852,334.28571,69.35,59884.38815,19.72654692497402,299,0.00698,1.92453,g,-1,14
852,334.28571,69.35,59884.38815,19.065954859110498,299,0.00698,1.92453,g,-1,15
852,334.28571,69.35,59884.38815,20.506041944464048,299,0.00698,1.92453,g,-1,16
835,42.85714,69.35,59884.39174,20.109214986249718,299,0.00597,1.26926,g,-1,1
835,42.85714,69.35,59884.39174,22.719926607928457,299,0.00597,1.26926,g,-1,2
835,42.85714,69.35,59884.39174,21.116776114506994,299,0.00597,1.26926,g,-1,3
835,42.85714,69.35,59884.39174,22.544183262038015,299,0.00597,1.26926,g,-1,4
835,42.85714,69.35,59884.39174,21.252674456277383,299,0.00597,1.26926,g,-1,5
